2732
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
45,-0.46478796,0.82457888,-0.3219896,0.019093407,6.0373945,1.5631447,5.1859179,5,1,0,12000
46,-0.076114289,0.6072731,-0.20020366,0.76507807,4.6387663,0.22856952,2.4418366,8,1,0,50000
47,-0.42834061,0.57557732,-0.51780951,0.46594894,2.1311281,1.9482116,2.1066561,4,1,0,11000
48,0.20212904,0.20095238,0.51597035,0.80779731,3.3556547,0.57806051,1.7906966,12,1,1,182000
49,-0.59676528,-0.52430129,-0.60695118,0.024282329,2.2516601,1.8359331,0.80996114,7,1,1,38000
50,0.40704241,0.29101378,-0.2410583,0.83157581,4.0444279,1.0480577,2.8030534,16,1,1,297000
51,-0.54038984,0.48651451,0.65561593,0.20359334,2.938416,0.85345018,0.92431921,14,1,0,143000
52,0.22463056,0.25467885,0.91826791,0.20362665,2.637023,0.6929583,0.94100893,8,1,1,58000
53,-0.27365702,0.054988079,0.95627159,0.087366171,4.6051998,0.56576961,5.0017943,4,1,1,7000
54,-0.63701725,-0.77084374,-0.00025692966,0.0029739938,1.5423231,0.69529033,0.89468658,2,1,0,14000
55,-0.58479416,0.13874798,-0.50852609,0.61657608,3.2013018,0.91233003,3.2872319,7,1,0,18000
56,-0.53146166,0.27002141,0.15907376,0.78697681,2.8852673,2.2941334,3.7629778,16,1,0,52000
57,0.032379139,0.71171534,-0.70146477,0.018977916,4.4341874,1.5417182,4.6396852,23,1,0,171000
58,0.51928878,0.42483273,0.73781097,0.074102879,2.3786607,0.56193393,1.4887335,9,1,0,13000
59,-0.13897435,0.86027807,-0.48880264,0.040985186,0.86764783,1.7810718,5.255136,1,1,0,1000
60,0.84740597,0.18459068,0.12410527,0.48210716,0.46320328,1.8492227,3.2093263,5,1,0,19000
61,-0.55904204,-0.023575597,0.59983027,0.571944,3.2165661,0.1135057,1.5059239,2,1,0,1000
62,-0.070572644,0.081600927,-0.16194656,0.98088431,5.5890684,0.21619111,1.0213699,29,1,1,966000
63,0.16195865,-0.55022776,-0.56740111,0.59082544,3.7581265,1.8755192,2.3701448,3,1,0,2000
64,-0.11317012,0.80187559,0.20600447,0.54931802,3.2896535,1.4072765,2.0705616,6,1,0,5000
65,-0.42393595,-0.36471698,0.4948521,0.6651175,3.0955079,2.6295612,5.5661478,1,1,0,1000
66,-0.098485038,-0.3067168,-0.89116943,0.31944087,2.2714844,0.70712227,2.4011621,9,1,0,51000
67,-0.35910597,-0.5073691,-0.76727957,0.15780227,6.2431502,2.5644078,1.4881089,17,1,0,217000
68,0.23648947,-0.68813443,-0.20793773,0.65368617,2.2097974,1.629743,4.6893454,13,1,1,63000
69,-0.24882697,0.021168523,0.95245188,0.17456356,4.8087864,0.50479412,4.9785242,18,1,1,178000
70,0.45176175,0.24255393,-0.66321194,0.54518694,2.4724975,1.5233212,5.4375939,6,1,0,59000
71,0.30059579,0.058726639,-0.35360217,0.88383192,3.7151039,0.62256283,3.3292294,1,1,1,12000
72,0.60591358,-0.78185004,0.13594721,0.055655785,0.62862349,2.1400945,3.7135842,2,1,0,2000
73,-0.46726042,-0.86513513,-0.11630333,0.14029419,5.3716674,2.1539409,3.4559464,4,1,0,6000
74,0.71129721,-0.49579835,-0.031044552,0.49726909,3.4322965,1.0741013,5.1596589,12,1,0,222000
75,-0.18570502,0.030728042,-0.97358477,0.129237,1.2748432,0.37871945,1.6028055,7,1,1,86000
76,-0.035999037,-0.98325229,0.11057646,0.14032772,0.064188793,1.7060903,2.0049062,4,1,0,2000
77,0.63205719,-0.77300149,0.050146032,0.021392114,2.5237651,1.2165284,0.89471519,15,1,0,63000
78,-0.83619261,-0.50847143,-0.17193682,0.11258957,4.8241305,1.5078176,2.3390651,2,1,0,1000
79,0.17776717,-0.35074419,0.39526945,0.83014417,1.0991739,1.8356699,5.035183,5,1,0,7000
80,-0.81937557,0.016924588,0.37604618,0.43235001,3.7900839,1.7053671,4.3174434,7,1,0,22000
81,0.60741395,0.17355813,-0.69169098,0.34998497,2.4062676,0.72435772,5.6736698,12,1,0,52000
82,-0.65075582,-0.05208791,0.63356876,0.41520393,4.9985981,1.260161,0.15015738,2,1,0,4000
83,-0.33755633,-0.56860328,-0.74985844,0.02140872,4.2426758,0.315449,5.3622255,5,1,0,14000
84,-0.19307432,-0.58904529,-0.71395147,0.325609,0.96330041,2.7328446,5.6134138,5,1,0,4000
85,-0.15129605,0.88678098,-0.36123723,0.24543147,5.8553915,2.2376823,2.3758278,9,1,1,108000
86,0.76728529,-0.57261986,-0.074769989,0.2789073,2.7623913,2.5557389,4.0446405,8,1,1,49000
87,-0.10361737,-0.38757879,0.82988709,0.38772881,3.2298825,1.0619689,3.9094884,13,1,0,81000
88,0.043464627,-0.96429676,-0.26107362,0.0091180829,3.1517251,2.6129944,6.2032309,3,1,1,11000
89,-0.28161111,0.44894305,-0.81355822,0.23930809,5.2988534,1.6234763,2.9717972,47,1,0,1664000
90,0.34550032,-0.003443623,0.50524282,0.79078907,2.5630865,0.70558035,2.58302,27,1,1,513000
91,0.12441879,0.11519881,-0.46414328,0.86937922,4.3789139,0.34076762,2.8850353,3,1,1,8000
92,-0.035999037,-0.98325229,0.11057646,0.14032772,1.1709846,2.017854,0.88358474,1,1,0,4000
93,0.28738064,-0.016779734,0.40030497,0.86999238,2.6520286,0.5840041,2.7686732,13,1,1,170000
94,-0.0089442246,0.37975657,0.55866814,0.73728889,5.2243185,1.6905247,2.5672379,12,1,0,63000
95,0.36232701,-0.30005807,0.068387933,0.8797769,1.3892803,0.73374486,2.2148895,1,1,0,1000
96,0.63205719,-0.77300149,0.050146032,0.021392114,1.9408695,1.099727,1.5704992,4,1,0,7000
97,-0.7871353,-0.4133631,0.18033291,0.42074817,2.8180988,2.4595232,3.6839345,4,1,0,1000
98,0.42704231,0.12437033,0.29507223,0.84563541,3.0892642,0.92186695,2.5224688,4,1,1,16000
99,-0.957802,0.11815307,-0.24577963,0.090816185,1.0941156,2.6113603,1.3395926,5,1,1,26000
100,-0.81914848,0.30586231,-0.27854219,0.3973138,1.1467214,3.0706029,5.2775545,11,1,0,63000
101,0.88080943,-0.11134735,0.19869865,0.41508487,0.67129874,1.4187913,0.87147814,5,1,0,15000
102,0.67431283,0.63371396,-0.35664934,0.12849125,2.1914008,1.3888533,1.2800804,4,1,0,10000
103,-0.014109572,0.47252622,0.86361015,0.17520659,5.7560549,0.95360792,0.83962387,13,1,0,121000
104,-0.70773506,0.31279793,0.20751615,0.5985027,6.2638602,2.6763027,4.6227098,10,1,0,85000
105,-0.29815495,0.4133949,-0.73256958,0.45116526,0.07283143,1.0696667,1.9647518,13,1,1,180000
106,0.45176175,0.24255393,-0.66321194,0.54518694,5.9150577,0.9622007,4.3670506,6,1,0,9000
107,-0.35070071,0.15105166,-0.65660137,0.6504361,4.4822149,1.7733666,4.8862915,15,1,0,82000
108,0.058369175,0.46638995,-0.31857398,0.82315499,5.6260891,2.1152949,5.3899612,5,1,0,27000
109,0.52172559,-0.029649144,0.58312106,0.62200731,3.7730143,1.3847457,0.87874329,12,1,0,28000
110,0.88080943,-0.11134735,0.19869865,0.41508487,1.6085263,1.7043536,3.7211721,4,1,0,1000
111,-0.47211796,-0.75708675,0.064765997,0.44691125,4.4042206,1.8314666,0.81136435,1,1,0,3000
112,-0.11231765,0.33578318,-0.23767065,0.90451485,2.7451129,1.0931613,1.449451,9,1,0,12000
113,-0.74684095,0.32494643,0.56029886,0.15067726,4.5647068,1.9036306,5.3854861,11,1,1,44000
114,-0.59967679,0.60000122,-0.52919674,0.018360643,0.75044638,2.0255349,2.3217835,5,1,1,14000
115,-0.19180867,-0.47845572,0.78840142,0.33572704,2.42696,0.86493933,6.0568748,1,1,0,1000
116,-0.24418309,0.78600997,0.096201658,0.55973947,2.4388318,1.675172,0.38122693,1,1,0,1000
117,0.1570787,-0.78395945,-0.32933974,0.50226402,3.7555978,1.3357067,3.0134058,1,1,0,1000
118,0.60330093,0.14838977,0.22211732,0.75144684,0.34589851,1.3249848,3.1700501,10,1,0,57000
119,0.84191877,0.52783841,-0.047679015,0.10142019,3.0433874,1.8703758,4.4180884,10,1,0,65000
120,0.004083741,-0.1119502,0.99354583,0.017808914,1.121244,0.64780641,1.2100034,15,1,0,117000
121,-0.83638984,-0.14349683,-0.38103274,0.36698058,5.2505064,1.1424901,1.8147691,2,1,0,1000
122,-0.42425126,0.72472179,-0.22424647,0.49447221,5.6677694,1.9937125,1.4669485,3,1,1,3000
123,-0.21501246,0.21878715,-0.87931448,0.36429104,0.69291699,2.8819702,4.3920355,8,1,0,14000
124,-0.75901282,-0.07959608,0.4187271,0.49217027,1.9660872,2.1939535,3.1249616,1,1,0,1000
125,-0.58450025,-0.042954095,-0.21592222,0.78095579,0.34310257,1.2524159,0.19638914,13,1,1,80000
126,-0.36169225,0.76874834,0.52070975,0.084059551,4.0816154,2.6248081,4.3829432,16,1,0,81000
127,0.14216274,0.28401321,0.10802601,0.94204921,0.69022876,1.6106671,2.0909109,11,1,0,79000
128,0.28707534,-0.038108155,0.90895396,0.2998971,2.4917204,1.0589314,1.4553506,8,1,0,24000
129,-0.34208673,-0.0600814,0.3236357,0.88012886,0.13751748,0.60901374,5.1563087,5,1,0,19000
130,-0.19486368,-0.91221792,-0.10187913,0.34569821,3.272944,1.4795225,4.8533978,11,1,0,63000
131,0.079900913,0.27960905,0.19793849,0.93608487,1.1721727,1.3048234,0.5534113,17,1,0,75000
132,-0.04601638,-0.66173202,-0.74624127,0.055831939,3.0519071,0.69782209,0.84796035,6,1,0,23000
133,0.18951401,0.13549145,0.40189058,0.88555658,3.3362434,0.47025448,2.0948761,2,1,1,5000
134,0.62658012,-0.68791354,0.16121951,0.32890823,1.8538197,2.3915434,3.5178671,20,1,1,170000
135,-0.69762117,-0.13782446,0.35132626,0.60901487,6.026298,2.0431328,3.2807229,2,1,0,2000
136,-0.84020746,-0.43066701,0.1813876,0.27509248,1.9974691,1.062103,5.4770007,3,1,0,4000
137,0.046306618,-0.18443327,0.14243115,0.97136682,5.4222527,1.85475,4.5818357,14,1,0,111000
138,0.54187447,0.5669136,0.17607044,0.5949623,3.4045846,0.90989554,3.183744,2,1,0,1000
139,0.49077484,0.66912216,0.15216887,0.53689879,3.8033783,1.9575336,1.9274491,11,1,1,132000
140,-0.24926397,-0.62328213,-0.6014502,0.4331795,4.8002505,1.4491739,5.1276207,17,1,0,56000
141,0.12637277,-0.2500973,0.3388021,0.89816165,1.6779573,0.56802982,3.8838017,31,1,1,437000
142,0.35489917,-0.77723444,-0.35734713,0.37716866,2.9620345,1.4707327,5.4288063,13,1,0,75000
143,-0.83753818,-0.12118952,-0.45599595,0.2755188,2.8223534,0.57467878,0.50505769,1,1,0,1000
144,0.086921297,-0.14865306,-0.7496736,0.63901204,4.9823108,0.37241074,2.7450812,14,1,0,105000
145,0.50873584,0.52576441,-0.15388034,0.66413885,2.9174674,2.4212797,0.65347135,1,1,0,1000
146,0.56088144,-0.31169114,0.71336925,0.2817179,1.439687,1.3933451,2.4541302,6,1,1,22000
147,0.056340873,-0.56097484,-0.50560296,0.65306866,2.8794994,0.85452306,1.1064526,1,1,0,7000
148,-0.29512793,-0.70460594,-0.42179835,0.48838115,4.1523786,0.71745956,3.0246146,6,1,0,7000
149,0.26048446,0.65549088,0.68161386,0.19463339,2.4780478,0.69689095,2.9423068,26,1,0,273000
150,-0.69762117,-0.13782446,0.35132626,0.60901487,1.2172325,2.1438751,0.42813426,4,1,0,6000
151,0.9943167,0.012633086,0.084804833,0.063109785,2.2232647,2.929776,2.1978555,3,1,1,9000
152,-0.47211796,-0.75708675,0.064765997,0.44691125,1.8656546,0.68556219,1.6568285,5,1,0,3000
153,0.5085808,0.30887827,-0.061675411,0.80133384,5.7703028,1.7994927,0.26529375,8,1,0,25000
154,0.59921896,-0.71517676,-0.31815159,0.16804287,2.2266378,0.48890653,0.11022296,8,1,0,11000
155,0.51928878,0.42483273,0.73781097,0.074102879,2.817883,1.6216151,1.7409343,9,1,0,17000
156,-0.62634623,-0.32790962,-0.69542861,0.12862648,1.8701954,1.570465,0.90561116,4,1,1,29000
157,0.86844903,-0.22508112,0.42895183,0.10552311,4.3517694,2.688493,1.315788,3,1,0,5000
158,-0.46478796,0.82457888,-0.3219896,0.019093407,1.2785659,1.0154272,5.8745646,2,1,0,2000
159,-0.143391,0.18877488,-0.32916421,0.91403168,6.105515,2.1079328,5.9808755,9,1,0,50000
160,0.317992,0.9338339,0.16298498,0.016468929,2.9140892,2.8124795,0.42891124,7,1,1,41000
161,-0.19307432,-0.58904529,-0.71395147,0.325609,0.2788645,2.0166969,1.0733995,23,1,0,188000
162,0.64632171,0.64469534,0.3072699,0.26874042,5.2507672,0.7016961,2.2134426,18,1,0,127000
163,-0.58479416,0.13874798,-0.50852609,0.61657608,1.5160902,1.9975544,0.5780161,2,1,0,8000
164,-0.25517654,0.81658375,-0.34427458,0.38671812,4.8565054,1.059786,1.9930512,7,1,0,8000
165,-0.15106711,0.21413641,0.0075441357,0.96502197,5.3256631,0.78697753,1.7015824,9,1,0,28000
166,0.22349256,0.37312579,-0.89931405,0.045414366,1.2830954,1.4935389,1.0700058,11,1,0,43000
167,-0.49657467,-0.16245686,-0.7486071,0.40817744,1.3877876,1.0994989,0.75542814,3,1,1,5000
168,0.17983599,-0.58665276,0.0800853,0.7855469,5.4604115,1.4300897,2.2427366,2,1,0,1000
169,0.87970287,0.39678058,-0.0642123,0.25409603,1.9712445,1.4032785,2.329519,3,1,0,2000
170,-0.75274694,0.3185631,0.16633771,0.55156267,5.3100719,1.6958449,2.9873493,16,1,0,71000
171,-0.7603603,0.53160697,0.016888699,0.37277475,5.6277547,2.3767734,0.5648818,8,1,1,49000
172,0.64632171,0.64469534,0.3072699,0.26874042,2.1809471,1.5100862,5.4990072,6,1,0,19000
173,-0.030596513,0.39126906,0.85370457,0.34228775,3.6009519,0.80661702,0.30328071,8,1,1,15000
174,-0.73634917,-0.47302076,0.48375139,0.0050904024,2.6304057,0.48391429,2.3505759,6,1,0,20000
175,-0.31612146,-0.57109666,-0.35922331,0.66698915,0.41020787,1.6273642,6.0707259,6,1,0,14000
176,-0.34208673,-0.0600814,0.3236357,0.88012886,1.3376479,0.97964936,3.4506373,2,1,0,3000
177,0.067606665,-0.78544724,0.45349646,0.41574374,3.7574375,2.0441971,5.3492107,5,1,0,5000
178,-0.11348057,0.19881167,-0.54455912,0.80687755,5.8247356,0.46193412,1.645807,6,1,1,13000
179,0.23726179,0.033414781,0.58840907,0.77224678,0.53539127,2.6093724,2.3792603,2,1,0,1000
180,0.35844657,-0.32993427,-0.87296194,0.024431296,2.855531,1.4613024,1.5182724,3,1,0,4000
181,-0.11495499,0.26004422,0.72193176,0.63085419,0.96634793,3.1356225,5.4891934,15,1,0,66000
182,-0.81914848,0.30586231,-0.27854219,0.3973138,3.1658981,1.150982,2.2377324,3,1,0,5000
183,-0.47056967,-0.59020448,-0.58796358,0.29072604,1.9487623,0.80512196,2.0826008,10,1,0,36000
184,0.39364541,0.80282491,-0.27246314,0.355358,6.2207942,1.0645123,0.43509296,10,1,0,12000
185,-0.58930463,0.73445684,0.16162287,0.29524782,0.18599939,1.7250856,4.2699013,4,1,0,6000
186,0.74458551,-0.48723021,0.25615716,0.37760109,5.6339788,2.127528,5.4353185,9,1,0,39000
187,0.76650375,-0.0046748621,0.34688127,0.54048455,1.5444622,0.56208253,0.24327852,14,1,0,57000
188,0.81725532,-0.33626243,0.32762492,0.33419046,4.0855412,2.794265,0.15020213,12,1,0,42000
189,0.64101684,0.18438525,0.70725894,0.23427378,6.256907,1.4133362,0.849033,18,1,0,219000
190,0.03398231,0.48567235,-0.72448653,0.48794132,5.6206112,1.0169821,2.6187301,4,1,1,50000
191,0.61111397,0.55298787,-0.2842541,0.48984054,1.5661002,0.64429396,5.6840787,10,1,0,27000
192,0.5548166,-0.57989919,0.45771343,0.38261449,0.96053398,1.8074625,5.3853726,6,1,0,6000
193,-0.64874494,-0.30668616,-0.35856789,0.5970785,2.0751083,1.0573241,1.3715401,11,1,0,65000
194,0.42066139,0.16702576,-0.78429306,0.42430028,2.480516,2.2350531,1.1732996,11,1,0,106000
195,-0.19050634,-0.36044401,0.30287939,0.86142409,5.5542126,0.96079415,3.9001832,1,1,0,2000
196,0.60741395,0.17355813,-0.69169098,0.34998497,5.8716216,1.4309486,5.286499,17,1,0,124000
197,0.1296837,-0.46303988,-0.76383817,0.43049675,2.9014442,1.0032645,5.4968891,8,1,1,31000
198,-0.44713166,-0.7537623,0.31858304,0.36113793,2.3910398,2.1051259,1.8974692,12,1,0,31000
199,0.74271566,-0.65292507,-0.085919261,0.12116148,0.52234232,1.3816336,5.5124607,8,1,0,34000
200,-0.06637422,-0.85731024,-0.43462291,0.26779944,2.5121045,2.0700526,5.8082318,16,1,1,277000
201,0.41584498,0.46490148,0.78159559,0.0069163875,0.49656272,1.7996892,2.2308185,16,1,0,153000
202,0.35529426,0.29496494,-0.84777051,0.26085791,5.10677,0.95999587,3.7209988,12,1,1,133000
203,0.072153166,0.3317633,-0.48577005,0.80545294,5.8721023,1.3590181,5.0593576,13,1,0,72000
204,-0.7523337,0.55443525,0.35275179,0.046495322,2.9272811,1.2592269,1.9800118,6,1,0,16000
205,-0.014768646,0.76050007,0.47746658,0.43982628,5.9239702,2.5641117,4.6236553,11,1,0,58000
206,-0.40133318,-0.20005418,-0.67335206,0.58779842,2.1679344,1.7701873,3.3474445,2,1,0,1000
207,0.18237352,0.58396959,0.78868812,0.060749371,2.7415795,2.5057974,4.3844519,7,1,0,8000
208,-0.33002695,-0.87971628,0.29570019,0.17246135,0.16909419,2.4428272,4.0284939,26,1,1,754000
209,0.49940524,0.054398138,0.69520217,0.51412958,4.4938078,1.8876978,1.0718037,16,1,0,81000
210,0.91465455,0.089328922,-0.21456738,0.33073896,3.814445,2.331105,3.6197343,16,1,1,257000
211,-0.36156768,0.5942173,0.70946103,0.11331214,3.8466003,1.5384414,5.8949342,44,1,1,1431000
212,-0.91152573,-0.23264179,-0.26790068,0.20791337,1.3049409,2.527741,1.2837896,1,1,0,1000
213,-0.62551653,0.006582194,-0.26778024,0.7327888,0.33982849,1.3516756,0.36087334,4,1,1,12000
214,0.31798446,0.55892712,0.76355678,0.058885302,4.134129,0.64640796,1.9207109,1,1,0,1000
215,0.64035964,-0.52718842,0.092001304,0.5509516,1.3881369,0.48802599,1.3848976,3,1,0,1000
216,-0.21653412,0.30801949,-0.52879566,0.7606656,5.9325981,0.77206165,1.5655481,8,1,1,25000
217,-0.1041506,0.88162875,0.45971021,0.023450024,4.4049373,1.2368565,5.9441657,1,1,0,4000
218,-0.58047032,0.6784184,-0.4362587,0.11171798,0.45705473,2.2073092,2.1831486,9,1,1,56000
219,0.22602187,0.31887051,-0.9169271,0.080501348,5.7834883,2.0586677,1.1684688,10,1,0,48000
220,0.32183447,-0.87452608,0.30729267,0.19286747,4.6864219,0.79911166,0.7850585,6,1,0,9000
221,0.52172559,-0.029649144,0.58312106,0.62200731,1.1683774,1.0527554,0.2207851,11,1,0,29000
222,-0.36169225,0.76874834,0.52070975,0.084059551,4.2897763,2.0810914,3.9707217,1,1,0,2000
223,-0.42193392,-0.23368005,-0.41617408,0.77082068,1.0008435,1.0066072,6.2724695,15,1,1,247000
224,-0.23466276,-0.38476408,-0.88477564,0.11858383,5.5106711,0.91354966,2.8540983,7,1,0,34000
225,0.75911129,-0.38215497,0.1526037,0.50440049,2.3814197,2.0315068,3.3141861,5,1,1,41000
226,-0.83137614,0.38934267,-0.38296238,0.10279005,1.5026267,1.3729073,4.8542857,6,1,0,83000
227,0.40972102,-0.5197438,0.13796005,0.73685962,2.0532863,1.4464862,3.8597305,13,1,1,133000
228,0.5196538,-0.71060622,-0.44981763,0.15054172,1.4595634,1.8631524,3.0745621,17,1,0,127000
229,0.32831219,-0.20497036,-0.80577308,0.44824994,3.6466165,0.79484344,4.7628303,13,1,1,68000
230,-0.33919817,-0.82577538,0.44203079,0.087454431,5.7076626,0.47867471,1.2668524,8,1,0,21000
231,0.49940524,0.054398138,0.69520217,0.51412958,5.3189602,0.53031325,0.94859028,2,1,0,1000
232,0.24192625,0.82914406,-0.36963639,0.34257951,2.5332725,1.9797949,2.097362,1,1,0,1000
233,-0.93311429,-0.17706142,-0.30575508,0.066788726,1.5432595,2.5049667,1.1682121,6,1,1,29000
234,0.74271566,-0.65292507,-0.085919261,0.12116148,4.0608387,2.7822497,3.7901163,4,1,0,3000
235,0.51928878,0.42483273,0.73781097,0.074102879,2.6481986,1.9744859,2.1203823,8,1,0,19000
236,-0.84600782,0.3306089,0.32322705,0.26550481,6.2543969,2.6559384,5.5307937,5,1,0,17000
237,-0.38844481,-0.069083862,0.84807515,0.35370407,1.0586941,3.0250964,0.78638411,10,1,0,39000
238,0.11714599,-0.09943334,-0.29035002,0.94450337,6.1787219,0.98976308,3.1529598,7,1,0,33000
239,-0.014768646,0.76050007,0.47746658,0.43982628,0.066824198,1.5581006,2.9764781,20,1,0,180000
240,0.53356332,-0.7838909,0.31713238,0.015885269,1.965022,1.6098764,4.3964248,1,1,0,1000
241,0.81268227,0.44962266,-0.28594598,0.23584275,3.4778364,1.7175131,0.81699437,3,1,0,3000
242,0.59790868,-0.57063693,-0.087695599,0.55604696,2.5359526,1.9457641,4.060081,1,1,1,1000
243,0.13243133,-0.32235959,-0.50604486,0.78896439,2.5309026,0.71194524,4.8928995,12,1,1,133000
244,0.48678756,0.36154807,-0.13433817,0.78375643,3.9501731,1.3029639,2.6725187,8,1,1,38000
245,0.84538168,0.48146611,0.19966482,0.11685088,1.9351809,0.85484397,5.8286448,25,1,0,195000
246,0.15431389,0.71323365,-0.60964251,0.30954981,5.6002779,1.6358722,2.8848331,8,1,1,26000
247,-0.10364264,-0.92702675,-0.34855041,0.091608822,6.0510077,2.1384742,2.5280302,11,1,0,53000
248,-0.58930463,0.73445684,0.16162287,0.29524782,0.35130936,1.8115457,5.238718,14,1,0,150000
249,-0.59039545,0.69457453,0.36527926,0.18860167,2.9741344,1.7537416,3.9971356,21,1,0,233000
250,0.24182273,0.58397233,0.75441653,0.17706984,2.9795289,1.3684217,0.62313974,2,1,1,5000
251,0.69307709,-0.071464553,-0.7062999,0.12520966,1.1509653,1.4114932,0.14570835,5,1,0,4000
252,-0.75383174,0.46920466,0.19836949,0.41501117,5.2805572,2.1856396,0.11086465,8,1,1,50000
253,0.39364541,0.80282491,-0.27246314,0.355358,1.9160331,1.8307377,0.25008392,14,1,0,54000
254,-0.74846196,0.5425331,-0.28494489,0.25351298,0.63614368,1.2034858,4.2623868,12,1,0,112000
