448
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
269,0,0,0,1,2.5027227,1.7358589,0.3452583,1,1,0,0.0080000004
270,0,0,0,1,1.3415034,2.0722244,1.7258073,5,1,0,0.024
271,0.37832567,-0.21070382,0.1057506,0.89514822,2.1902812,0.89494252,3.5293128,1,1,0,0.016000001
272,0.83327681,-0.030109014,0.0035468335,0.55202407,3.09905,1.9719858,3.1712852,2,1,1,0.032000002
273,-0.47600842,-0.24183875,0.77026546,0.34874216,5.5772595,0.51572752,5.7663298,1,1,0,0.0080000004
274,-0.28921637,0.24910891,0.81879699,0.42880079,4.4837818,0.78328806,5.9058447,2,1,1,0.048
275,-0.43023238,-0.13388698,0.58289403,0.67617226,5.8734345,0.934838,5.27004,7,1,1,0.072000004
276,0,0,0,1,5.2253375,0.4697991,5.1449232,6,1,0,0.024
277,0,0,0,1,6.1758604,0.89751559,0.52175748,3,1,0,0.0080000004
278,0.10159598,-0.30194035,-0.5804382,0.74940091,2.5543938,0.64845055,5.0468321,1,1,1,0.0080000004
279,0,0,0,1,4.672081,1.3881931,2.9171472,1,1,0,0.0080000004
280,0,0,0,1,5.5106711,2.2445197,6.0446348,1,1,0,0.0080000004
281,0,0,0,1,1.9907439,2.173255,5.6944661,2,1,0,0.0080000004
282,0,0,0,1,5.484396,1.0487349,3.462383,2,1,0,0.0080000004
283,-0.60926265,-0.015406786,-0.61236662,0.50355607,0.90788037,1.3107522,0.85731596,13,1,1,1.128
284,-0.80143923,-0.013308755,-0.5716024,0.17546734,1.2895578,1.8597651,1.2563487,4,1,1,0.032000002
285,0,0,0,1,4.0353227,1.4067347,1.8409729,1,1,0,0.032000002
286,0.87471348,0.070058517,0.47950867,0.0062872171,1.6638298,2.1413093,1.5039848,4,1,1,0.024
287,0,0,0,1,3.3956227,2.8156807,2.2016418,3,1,0,0.016000001
288,0,0,0,1,2.4005818,1.8505781,2.4575117,1,1,0,0.0080000004
289,-0.90687549,0.15778384,-0.37305945,0.11622269,4.5667796,2.8114891,5.0214872,3,1,0,0.016000001
290,0.19944298,0.25303817,0.53076553,0.78388911,3.449703,0.65608197,1.6431106,6,1,1,0.12800001
291,0.37973556,-0.61778325,-0.48209801,0.49165669,2.8975182,1.6225299,4.9368315,1,1,1,0.0080000004
292,0.34620827,0.81444228,-0.17131284,0.4329845,4.687201,2.1728699,2.3494959,1,1,1,0.016000001
293,0,0,0,1,5.1469274,2.6994541,3.5200608,2,1,0,0.016000001
294,0.91195637,0.048314869,0.089003332,0.39759243,2.9742975,2.3023107,2.8684378,5,1,1,0.112
295,-0.51768959,-0.094236799,0.44668961,0.72359192,0.047044955,1.4302442,2.8717239,2,1,0,0.0080000004
296,0,0,0,1,2.2482715,1.1883087,0.50802523,1,1,0,0.0080000004
297,-0.14914857,0.7674678,-0.32026416,0.53495681,4.0895743,2.1363659,3.7622361,2,1,0,0.0080000004
298,-0.14914857,0.7674678,-0.32026416,0.53495681,5.5423789,0.9013418,4.1543231,3,1,0,0.016000001
299,-0.14914857,0.7674678,-0.32026416,0.53495681,0.13348192,0.77600092,3.8672781,2,1,0,0.0080000004
300,0,0,0,1,1.3801966,0.69635397,0.21501446,6,1,0,0.056000002
301,-0.14914857,0.7674678,-0.32026416,0.53495681,3.1424346,0.19506973,2.3655934,13,1,0,0.46400002
302,0,0,0,1,5.4321265,1.5563971,2.5322499,2,1,0,0.032000002
303,0.43709099,0.63435942,-0.56965101,0.28642157,5.213975,1.7588232,3.2790298,1,1,1,0.0080000004
304,-0.14663245,-0.54987222,0.71842861,0.39999974,5.6206813,1.2996342,3.1547029,1,1,0,0.0080000004
305,-0.16237476,0.73218852,0.6097315,0.25644079,1.0066231,2.22121,0.29718637,4,1,0,0.024
306,0.6576618,-0.34169304,0.0059943013,0.6713351,2.6534932,1.669503,3.6118348,1,1,1,0.0080000004
307,0.29638153,-0.7675969,0.12493559,0.55438632,1.7176212,1.9327414,4.1222529,3,1,1,0.040000003
308,-0.48509777,-0.26210555,0.75551403,0.353807,1.8489283,1.4309429,3.0642138,2,1,0,0.0080000004
309,0.62776887,-0.65431833,-0.021653241,0.42107597,5.6707554,1.065897,3.2286813,2,1,0,0.032000002
310,-0.14914857,0.7674678,-0.32026416,0.53495681,0.72763407,2.0400989,1.7064618,2,1,0,0.0080000004
311,0,0,0,1,3.958796,0.77950156,0.7595228,1,1,0,0.0080000004
312,-0.065836422,0.430976,0.72437114,0.53405219,0.20392184,0.78148526,2.5720952,5,1,0,0.024
313,0,0,0,1,4.092267,2.3229859,3.598289,4,1,0,0.0080000004
314,0.37832567,-0.21070382,0.1057506,0.89514822,1.1807053,1.6091202,6.2380514,3,1,0,0.024
315,0.56993324,-0.45878819,-0.64648932,0.21619684,4.1594663,1.8825514,0.82490826,1,1,0,0.0080000004
316,-0.63763469,-0.49012238,0.3445833,0.48421529,0.036844943,1.8687826,5.0093598,15,2,1,1.056
317,0.18017039,-0.97401166,0.01161658,0.13676623,1.6689723,2.8662059,4.4447446,3,2,1,0.0080000004
318,0.63312501,-0.71228021,0.13092653,0.27325428,2.4960663,1.3715502,1.1955011,7,2,0,0.056000002
319,-0.33848611,0.72062832,-0.24563959,0.55297667,5.5695434,1.8418596,1.5497044,10,2,1,0.28800002
320,0.037891805,0.37371519,-0.31595632,0.87124777,4.95924,0.77015561,2.0197411,5,2,1,0.73600006
321,-0.40670884,-0.55990076,0.11731953,0.71227467,0.77932924,1.5285857,5.1773653,22,2,1,1.1680001
322,0.63312501,-0.71228021,0.13092653,0.27325428,2.8237507,2.5810142,2.5042198,1,2,0,0.0080000004
323,0.034461837,-0.14703491,-0.015318234,0.98841214,1.8165159,0.30319899,4.4976625,8,2,1,0.61600006
324,0.63312501,-0.71228021,0.13092653,0.27325428,3.8577931,0.40499419,3.0268774,6,2,0,0.23200001
325,0.66950583,0.49397656,-0.28306288,0.47710013,4.3127322,1.9654644,3.0414083,18,2,1,0.48800004
326,0.63312501,-0.71228021,0.13092653,0.27325428,6.2366819,1.3017311,0.18462646,1,2,0,0.0080000004
327,0.63312501,-0.71228021,0.13092653,0.27325428,0.64718205,0.59473753,4.4447122,5,2,0,0.016000001
328,-0.091526903,0.4793224,-0.75375426,0.44014469,5.9433403,1.0195543,2.4243891,7,2,1,0.22400001
329,0.64081615,-0.5732218,-0.37222499,0.34959984,2.8477716,0.7464366,5.6569853,2,2,0,0.0080000004
330,0.30723798,-0.16960992,0.51448655,0.78239423,2.0554938,0.71716118,3.0643213,8,2,1,0.12
331,0.90801537,-0.17579454,0.3175931,0.20913878,1.9618949,2.3614187,2.3443692,1,2,1,0.0080000004
332,-0.14766344,-0.68557328,-0.66235787,0.26356557,2.4787626,2.6543624,1.7848302,1,2,0,0.0080000004
333,0.30531022,-0.7181372,0.25897118,0.56920874,1.5458102,1.7904285,3.8834212,5,2,1,0.016000001
334,0.42968643,0.67599088,-0.35265487,0.4837772,4.7760754,1.8579131,2.7669098,2,2,1,0.032000002
335,-0.71745813,0.57517546,0.18966503,0.34417179,5.1037483,2.3338697,0.17209819,5,2,1,0.296
336,-0.70974475,-0.058072641,0.56325603,0.41908532,5.4337053,1.585017,5.2704253,3,2,1,0.056000002
337,-0.53750193,-0.69541836,-0.15086129,0.45246637,1.2346164,2.1472213,5.6922259,8,2,1,1.544
338,-0.38659436,0.07804279,-0.62310743,0.67541933,0.54593891,0.81081456,0.9443298,26,2,1,1.664
339,0,0,0,1,2.5074842,1.6602675,0.48251665,14,2,0,0.56800002
340,0.36151713,0.17624588,-0.42895564,0.80885088,4.0828185,0.82781643,3.175595,12,2,1,0.36000001
341,0.49243492,-0.54523307,0.40086031,0.54730225,1.6731961,1.6504229,3.3456678,2,2,1,0.064000003
342,-0.45350567,-0.7729823,-0.2139402,0.38866523,1.5434041,2.2222435,5.7461562,6,2,1,0.12
343,0.22907397,-0.070325337,-0.40153828,0.88393801,3.2701192,0.48396087,3.865849,1,2,1,0.0080000004
344,0.56222922,0.30072129,0.73815,0.22045308,2.3521752,1.3827602,1.3698645,1,2,1,0.024
345,0.54322875,0.72679579,-0.21062894,0.36373872,4.5954199,2.2739928,2.7375355,3,2,1,0.2
346,-0.48510182,-0.68535429,0.29502082,0.45599166,0.3805925,1.9933256,4.7540841,8,2,1,0.192
347,0.63312501,-0.71228021,0.13092653,0.27325428,5.3314834,1.2259041,0.66987616,5,2,0,0.048
348,-0.87063855,-0.016601318,-0.027112693,0.490895,0.074240759,2.1136413,0.036109421,13,2,1,0.28
349,-0.27951089,-0.36498606,0.88594633,0.061302431,5.6987252,0.95535654,3.8642216,10,2,1,0.31200001
350,0,0,0,1,1.5777996,1.3962061,1.9122905,10,2,0,0.39200002
351,-0.48264906,-0.49640569,-0.28527176,0.66276044,1.2059088,1.5295219,5.8901978,5,2,1,0.264
352,0.50403011,0.38339069,0.74485087,0.2101485,0.34926274,0.5846476,0.69582891,6,2,0,0.056000002
353,-0.02129454,0.69990903,0.67322618,0.23757184,3.5112512,1.5514474,0.30882788,5,2,1,0.78400004
354,0.25556734,0.94697207,-0.1886103,0.048531994,5.7677369,2.749579,3.1533413,11,2,1,0.36800003
355,-0.61437327,0.69936103,0.31887206,0.17821407,4.3720312,2.3936956,6.072031,9,2,1,0.384
356,0.50403011,0.38339069,0.74485087,0.2101485,5.047246,2.2455721,1.1742313,10,2,0,0.15200001
357,0.051575296,0.18561687,-0.016691089,0.98112577,1.5821881,2.1716993,1.8092164,6,2,0,0.104
358,-0.070478372,-0.16611281,0.86764079,0.46329129,0.089189462,0.36287925,4.0333037,4,2,1,0.064000003
359,0.049429543,0.20880912,0.012821557,0.97662228,4.4668188,0.43252334,1.7901111,3,2,1,0.096000001
360,0.50403011,0.38339069,0.74485087,0.2101485,4.9817047,0.9163081,3.6919758,10,2,0,0.112
361,-0.25297663,-0.63379633,0.70036501,0.20926993,6.1937728,1.5021323,3.8117182,10,2,1,0.69600004
362,-0.31190878,0.14781585,-0.46302009,0.81637967,0.073367998,0.70482224,0.95848083,11,2,1,0.88000005
363,0.63312501,-0.71228021,0.13092653,0.27325428,6.0653105,1.3295373,0.75869,1,2,0,0.016000001
364,0.63312501,-0.71228021,0.13092653,0.27325428,5.5440073,1.4221706,5.5741119,2,2,0,0.0080000004
365,0.051575296,0.18561687,-0.016691089,0.98112577,6.0842676,2.2928195,2.2678447,1,2,0,0.0080000004
366,-0.48604044,-0.52736038,0.014481163,0.69673955,0.80536783,1.5994887,5.436255,21,2,1,1.6880001
367,0.94873708,0.15287839,0.1271562,0.24567755,0.66635305,2.0915265,5.5975127,4,2,0,0.12800001
368,0.63312501,-0.71228021,0.13092653,0.27325428,2.5507348,1.5544261,6.1166191,3,2,0,0.024
369,0.50403011,0.38339069,0.74485087,0.2101485,4.6930003,2.4294782,2.8089254,3,2,0,0.024
370,0.63312501,-0.71228021,0.13092653,0.27325428,3.5542634,1.2582797,5.4709029,1,2,0,0.0080000004
371,0.50403011,0.38339069,0.74485087,0.2101485,1.3399259,0.63077658,2.9669483,3,2,0,0.024
372,-0.17945753,-0.97853047,-0.044847734,0.090894051,1.8477762,2.9385319,5.3521276,1,2,1,0.032000002
373,0.50403011,0.38339069,0.74485087,0.2101485,2.5853381,0.88923615,5.6033039,8,2,0,0.064000003
374,-0.44897336,-0.044684067,-0.72191966,0.52465063,1.0415444,0.93620002,0.84314781,5,2,1,0.088000007
375,0.63312501,-0.71228021,0.13092653,0.27325428,6.1626096,2.8128567,0.92452496,4,2,0,0.032000002
376,-0.67329466,0.51489854,0.37028077,0.38006034,4.8579488,2.0229375,6.163691,13,2,1,0.36800003
377,0.50403011,0.38339069,0.74485087,0.2101485,0.92393583,1.3889819,5.6333189,4,2,0,0.040000003
378,0.72299945,0.50649643,0.33655614,0.32781553,2.9541333,2.1634135,1.7319449,12,2,1,0.56800002
379,0.50403011,0.38339069,0.74485087,0.2101485,3.926856,1.2660235,5.8452821,18,2,0,1.0960001
380,0.96424234,-0.076388605,0.16060318,0.19648936,2.3772974,2.6284318,2.5354099,17,3,1,4.408
381,-0.41990697,-0.6633262,0.22214241,0.57821202,0.63963974,1.805595,4.9099417,16,3,1,2.5440001
382,-0.68744719,0.50190151,-0.52378273,0.034101374,0.87514269,2.036417,2.1364217,13,3,1,0.33600003
383,0.34681147,-0.8904137,0.23972663,0.17151207,0.99243647,2.5431776,3.3911941,17,3,1,1.1600001
384,0.14858004,-0.34983557,0.35542372,0.85393971,1.5780171,0.77976596,3.9163532,13,3,1,1.7520001
385,-0.76662827,0.15630017,-0.51013499,0.35723048,0.75876796,1.7970183,1.161015,120,3,1,37.752003
386,-0.11802117,0.36879009,-0.89039081,0.23930958,0.047159206,0.79521716,2.5693049,25,4,1,4.3200002
387,-0.28523892,0.014053764,-0.88212156,0.37457016,1.1200137,0.57923341,1.2184744,15,4,1,0.75200003
388,-0.54104793,-0.63910794,0.12726915,0.53161144,0.63331836,1.9849155,5.1799068,16,4,1,1.7360001
389,-0.066598341,-0.32129186,0.43650296,0.83773583,0.88606167,0.66862887,4.4364314,22,4,1,3.2800002
390,0.33212215,-0.43133891,-0.51067168,0.66547436,2.881494,1.1513189,4.7107549,25,4,1,8.2880001
391,-0.30680785,0.36958781,-0.83151209,0.27903652,0.3690792,1.0020839,2.1249762,3,4,1,0.34400001
392,-0.12190492,-0.75962627,0.63151842,0.096392393,6.2755289,1.7556329,3.452183,72,4,1,17.504002
393,-0.79282266,-0.016482212,0.25587189,0.55289251,5.8705344,1.8314154,5.8289618,30,4,1,7.4560003
394,-0.23348291,-0.71487874,-0.56585091,0.33800417,2.2874498,1.7023069,6.0604081,29,4,1,6.9680004
395,0.32174945,0.14118738,0.26513091,0.89791375,3.2679877,0.71805495,2.4409661,96,4,1,43.440002
396,-0.17686027,0.24324349,-0.22276065,0.92732447,5.5768185,0.61094534,1.1778703,168,4,1,27.056002
397,-0.10019118,-0.26289701,-0.12380575,0.95158762,1.3360624,0.57038391,5.2058783,5,1,1,0.040000003
398,-0.14914857,0.7674678,-0.32026416,0.53495681,5.443778,1.7951787,1.9182934,3,1,0,0.088000007
399,-0.36047265,-0.67247045,-0.63945454,0.094555929,4.0799232,2.1759987,4.8570862,1,1,0,0.024
400,0,0,0,1,1.8782874,1.9603008,2.9549613,3,1,0,0.0080000004
401,0,0,0,1,0.9473834,0.66232169,2.8367414,1,1,0,0.0080000004
402,-0.36828661,-0.78581464,-0.3581886,0.34432736,1.1063528,2.3666747,0.33050594,1,1,0,0.0080000004
403,0,0,0,1,3.9284816,0.90224415,0.48371035,2,1,0,0.024
404,0,0,0,1,2.6928587,0.58494359,5.111907,5,1,0,0.032000002
405,0.40882763,0.49200091,-0.46701226,0.61048716,5.8661866,1.3892519,3.7918499,1,1,0,0.0080000004
406,-0.043568883,0.29564458,0.80847299,0.50701827,3.8480387,0.60694891,0.41381413,4,1,1,0.024
407,0.46385747,0.2092576,0.85839784,0.064811692,2.0699453,1.067752,1.2223675,2,1,1,0.0080000004
408,0,0,0,1,2.592247,2.3739479,5.1694903,4,1,0,0.17600001
409,0.051575296,0.18561687,-0.016691089,0.98112577,4.4583774,0.38772199,1.858829,5,1,1,0.14400001
410,0,0,0,1,1.950702,0.18634021,5.2353082,1,1,0,0.0080000004
411,-0.96699631,0.13811018,-0.15842387,0.14403334,0.69107658,2.7100284,0.97480553,3,1,1,0.016000001
412,-0.79723793,-0.098168425,-3.3608998e-07,0.59562969,5.0908523,1.160746,2.174504,1,1,0,0.0080000004
413,-0.012030984,0.54545903,-0.74460071,0.38457689,5.8284879,1.1541901,2.6427891,11,1,1,0.48800004
414,0.44071543,0.14565469,-0.88575017,0.001141203,5.0302954,0.96537423,4.3919058,1,1,1,0.0080000004
415,0.68374985,0.52943379,-0.071701437,0.4970361,2.5158463,0.89573246,3.5321543,2,1,0,0.0080000004
416,-0.065836422,0.430976,0.72437114,0.53405219,1.2203476,1.440724,3.6960511,2,1,0,0.032000002
417,0,0,0,1,2.9386356,2.6761179,4.3224368,3,1,0,0.0080000004
418,0,0,0,1,1.0483162,2.1123497,3.550288,1,1,0,0.0080000004
419,0,0,0,1,0.35745883,1.0768064,0.86254162,1,1,0,0.0080000004
420,0.30589893,0.068016194,0.29221469,0.90355426,3.0475926,0.63747805,2.610014,8,1,1,0.072000004
421,0.67028832,0.70896608,-0.20372085,0.081107743,0.65468615,0.84347236,6.1326175,1,1,0,0.0080000004
422,0.069638669,0.07881628,-0.94024414,0.32385084,5.2278228,0.21073754,3.5335419,2,1,1,0.064000003
423,0.8836723,-0.29358384,0.36003119,0.057526398,5.6122313,1.984364,2.326982,3,1,0,0.0080000004
424,0.69370145,-0.047388326,0.47621644,0.53828484,2.1153486,2.0182579,4.9685321,3,1,0,0.040000003
425,0.45440063,-0.34871191,-0.61948991,0.53679824,3.3438327,1.219793,4.652935,2,1,1,0.0080000004
426,-0.36047265,-0.67247045,-0.63945454,0.094555929,3.9437406,2.089354,2.625984,6,1,0,0.040000003
427,-0.90203243,0.30794388,0.055587258,0.29735181,3.1985354,2.5464935,0.63585788,1,1,0,0.0080000004
428,0.053538255,0.21496108,0.2970109,0.9288218,4.1587992,0.44676206,1.5053945,4,1,1,0.0080000004
429,-0.28926045,0.70972401,0.35812566,0.53325999,4.508007,1.7464579,0.59238839,3,1,1,0.0080000004
430,0,0,0,1,5.7693944,2.5269575,0.14417498,1,1,0,0.0080000004
431,-0.14914857,0.7674678,-0.32026416,0.53495681,3.1667483,2.5751657,5.6387267,1,1,0,0.0080000004
432,0.45800808,0.21784514,0.71866423,0.47570348,2.5994778,1.0638107,1.7115434,1,1,1,0.0080000004
433,-0.47600842,-0.24183875,0.77026546,0.34874216,1.5507611,0.57294905,2.3969154,1,1,0,0.040000003
434,0,0,0,1,3.6923807,1.4779271,3.6131532,7,1,0,0.040000003
435,-0.38618407,0.16216841,0.86244506,0.28416866,0.23144105,1.2198642,2.8940611,3,1,0,0.024
436,0.10191089,-0.26970831,-0.66021407,0.69353372,5.680016,2.5493245,2.839227,4,1,0,0.016000001
437,-0.14914857,0.7674678,-0.32026416,0.53495681,2.5247521,1.6661617,1.7689754,4,1,0,0.024
438,-0.14914857,0.7674678,-0.32026416,0.53495681,0.40080637,2.5170407,1.8586594,1,1,0,0.0080000004
439,0,0,0,1,5.4575891,2.4764731,1.9546384,2,1,0,0.032000002
440,0.78906119,-0.33595803,-0.47934186,0.18640272,3.9389901,2.0611873,4.7440343,15,1,1,1.0960001
441,0.02656984,-0.42929167,-0.73576128,0.52312332,3.2285466,2.0696931,4.6881032,5,2,0,0.208
442,0.29564163,0.34693202,0.61215121,0.64614636,3.2482543,0.94657159,1.5181552,7,2,1,0.088000007
443,0.63312501,-0.71228021,0.13092653,0.27325428,1.8506092,2.5259123,3.5389376,16,2,0,0.88000005
444,0.50403011,0.38339069,0.74485087,0.2101485,3.5953965,2.4255135,2.9150064,1,2,0,0.0080000004
445,0.50403011,0.38339069,0.74485087,0.2101485,1.231913,1.774163,1.1398845,1,2,0,0.0080000004
446,0.63312501,-0.71228021,0.13092653,0.27325428,0.18807469,2.5826318,1.2545254,3,2,0,0.016000001
447,0.64081615,-0.5732218,-0.37222499,0.34959984,2.0479059,2.1781678,4.4648662,1,2,0,0.0080000004
448,-0.61633605,0.18312435,-0.046990059,0.76445228,6.0557666,1.3967279,0.35020217,7,2,1,0.60800004
