2810
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
667,0.98334634,-0.054168813,0.0146887,0.17285818,2.3962903,2.4891148,0.026701545,10,1,0,72000
668,0.91536778,-0.15743689,0.29347062,0.22625312,2.0572486,2.3823667,2.3979018,2,1,1,19000
669,-0.61655134,0.74694532,0.17106752,0.18075694,2.6662526,1.1138366,1.3976654,32,1,0,385000
670,-0.34817502,0.47664827,-0.38088125,0.71169513,0.0036707399,1.6004925,4.0683236,1,1,0,1000
671,0.53140122,0.16764171,-0.25355133,0.79070902,3.7574866,1.1820614,3.1463079,6,1,1,50000
672,-0.16018456,0.62914848,0.71588331,0.25695169,3.4233913,2.2616487,2.2576885,3,1,0,5000
673,-0.60594445,-0.37360072,0.24545486,0.6580317,0.19547836,1.5842892,5.3736506,13,1,1,136000
674,-0.28700095,0.73517805,0.52385765,0.32049483,0.77974224,0.79911149,0.053940788,2,1,0,1000
675,-0.65751612,-0.73174715,-0.024703979,0.17778741,4.0109468,0.6310783,6.0530453,4,1,0,14000
676,-0.090642199,-0.65858549,0.74403405,0.066801585,6.2359557,1.4544356,3.3679078,3,1,1,21000
677,-0.3778514,-0.42275932,0.00054667337,0.82371265,4.327395,1.8395251,2.0533822,11,1,0,77000
678,-0.76822555,0.47028458,-0.36417431,0.23672558,0.44507745,2.2429545,1.5437174,7,1,1,23000
679,0.23844516,0.22055984,0.91247088,0.2487856,4.06283,1.819051,0.17686063,2,1,0,2000
680,-0.63159722,0.12932314,0.23433417,0.72763175,5.355938,1.6957128,0.98821479,7,1,0,20000
681,0.34000507,0.84973049,0.273009,0.29634571,3.5873351,2.312155,1.2069843,2,1,1,1000
682,0.98334634,-0.054168813,0.0146887,0.17285818,5.3580599,1.9401711,4.0389471,14,1,0,169000
683,0.18461505,-0.30188948,0.93461585,0.03568216,4.1058002,1.1588279,2.5370162,1,1,0,1000
684,-0.3694737,-0.55066425,0.62066001,0.41837686,3.9147701,2.6353552,5.6403403,4,1,0,8000
685,-0.23912863,-0.78581697,0.28345469,0.49493703,0.75528353,1.9277073,4.4876809,3,1,1,27000
686,-0.487647,0.27011988,-0.22096412,0.80025655,6.0467377,1.1826521,0.77525562,26,1,1,693000
687,0.1781161,0.93400335,0.30617252,0.046593215,5.4638338,1.0701005,0.71330029,10,1,0,45000
688,-0.12654214,0.18061583,-0.3530398,0.90924579,5.6938877,0.44472262,1.330018,7,1,1,138000
689,0.82596612,0.53006053,0.19183747,0.0037761135,2.570436,2.4841571,2.7927868,9,1,0,59000
690,0.49653038,-0.61901194,0.55540138,0.24861832,1.0969279,1.833235,2.8864393,10,1,1,27000
691,-0.60807765,0.3792392,-0.12446713,0.68624139,5.9049683,1.5979611,0.73706633,5,1,1,32000
692,0.53480321,-0.5557701,0.23561433,0.59126216,1.957764,1.7617444,3.5670068,7,1,1,54000
693,0.53951913,-0.020555712,-0.59774244,0.59262174,3.8932109,1.1406617,3.9693742,8,1,1,10000
694,0.31362131,0.099411927,-0.15985042,0.93070233,3.6186473,0.67048901,3.0047238,6,1,1,20000
695,0.51111835,-0.537916,0.66972268,0.029597588,0.80402362,1.6721609,2.425899,13,1,1,270000
696,-0.4645234,-0.29735026,-0.66709918,0.50077885,1.4962569,1.1684247,0.35746172,9,1,1,37000
697,-0.84487444,0.45339972,-0.15601192,0.23722599,2.7060256,0.97068715,4.1113143,1,1,0,1000
698,0.34549719,-0.35918692,-0.26043519,0.82691592,2.6418834,1.0434605,4.2515283,26,1,1,400000
699,-0.3694737,-0.55066425,0.62066001,0.41837686,3.0771692,2.151377,2.1046441,3,1,0,3000
700,-0.75591713,-0.31195286,-0.56125849,0.12752913,1.7387604,1.9150035,0.95597935,9,1,1,65000
701,-0.73002779,0.38898766,-0.48428905,0.28497747,0.70905769,1.8991742,0.87932193,1,1,0,4000
702,0.31604439,-0.73719639,0.54205573,0.25066525,0.83815622,1.8615612,3.169729,13,1,1,258000
703,-0.12285554,-0.84906709,-0.36563712,0.36097237,5.4181247,1.8257587,1.0011493,11,1,0,81000
704,0.43473411,0.19328862,0.79500681,0.37631106,3.6759222,0.74713671,3.1426718,2,1,0,2000
705,0.61523503,0.24278243,0.73955709,0.12489108,2.1139483,1.4453828,1.3622332,8,1,1,60000
706,0.8492859,-0.081827864,0.080526933,0.5152989,4.3225651,1.0290623,1.0750928,13,1,0,76000
707,0.49818707,0.18689266,0.5511955,0.64270073,4.880846,0.50246161,3.332267,2,1,0,7000
708,0.34638134,-0.61608166,0.70739341,0.00761277,5.8978209,0.55777621,2.0527506,6,1,0,14000
709,-0.5148958,-0.50191683,0.69484425,0.012384355,5.5028448,1.6048791,3.9575758,8,1,1,58000
710,-0.22936776,0.44306245,0.57512873,0.64831555,2.0498018,1.9364464,6.2383046,7,1,0,20000
711,-0.97877753,0.12951653,-0.11744202,0.10689905,0.70079839,2.8226259,0.96391934,6,1,1,73000
712,0.34608069,0.86867136,-0.19457345,0.29627591,1.0301247,0.73470175,6.044343,2,1,0,1000
713,-0.46901685,-0.83647424,-0.10583139,0.26293308,1.4424324,2.5668492,5.6060777,5,1,1,29000
714,0.0050774468,0.37000504,0.089787476,0.92466682,2.4989917,1.7799295,3.4591393,18,1,0,88000
715,-0.32107824,0.15819965,0.88741457,0.29047716,1.1110686,1.5821384,4.5520377,1,1,0,1000
716,0.28080374,0.023203975,-0.87818027,0.3865363,4.3801985,0.57125759,4.2153049,7,1,1,14000
717,-0.72267342,0.2171689,-0.11277575,0.64642286,6.1639857,1.7100846,0.46464548,10,1,1,61000
718,0.34610969,-0.58409804,-0.70354468,0.20991053,4.7857003,2.3954344,0.8668741,1,1,0,1000
719,0.49818707,0.18689266,0.5511955,0.64270073,0.12170391,2.3665922,2.60021,15,1,0,120000
720,-0.62317222,-0.46750489,0.310132,0.54489785,5.7133293,1.2476965,4.5086241,21,1,0,143000
721,-0.439834,-0.043857727,0.79669183,0.41219479,3.2721045,1.3375719,0.54395854,3,1,0,2000
722,-0.21419249,0.28192803,0.49192214,0.79539341,4.8984547,1.8682525,2.1677825,6,1,0,3000
723,-0.36711919,-0.53588283,0.74950314,0.12766422,6.0618515,1.7187396,0.48406413,10,1,0,14000
724,0.93863869,-0.31676611,-0.081241518,0.10961945,3.4539158,2.8678534,4.1048608,11,1,1,90000
725,-0.19926219,-0.88720709,0.28305012,0.30502591,0.60182083,2.2832382,4.1852713,21,1,1,303000
726,0.55348337,-0.28904706,-0.4813067,0.61518437,4.480216,1.5221407,4.7574501,19,1,0,164000
727,-0.19855842,0.25321028,-0.90699023,0.2717129,1.7584379,2.3742352,2.41541,5,1,0,8000
728,-0.17998663,0.79982603,0.31757453,0.47647622,5.233861,1.280811,1.4551295,1,1,0,1000
729,-0.41918251,0.60161072,0.49369374,0.46756494,3.0542817,2.1437101,4.6191907,9,1,0,20000
730,-0.033218704,-0.41990983,0.24126521,0.87427878,1.222594,0.86958396,4.5220761,22,1,1,352000
731,-0.56283522,0.58571357,0.098539121,0.57484448,5.3081017,1.8961962,0.63554621,25,1,1,435000
732,0.045764502,-0.77024436,0.023234423,0.63568032,5.33217,1.4893206,4.2969604,6,1,0,12000
733,-0.22851023,-0.0019918582,-0.24356084,0.94258004,0.29817259,2.1008456,3.7008567,13,1,0,62000
734,-0.31736198,0.85280353,-0.18629943,0.37054029,5.5345168,2.286283,1.680403,3,1,1,10000
735,-0.49375805,-0.36058402,-0.78006959,0.13294192,3.8517799,2.3051581,1.7800747,7,1,0,12000
736,0.35601231,-0.30147797,-0.23343535,0.85315543,6.1031466,3.0095253,5.450892,8,1,0,30000
737,0.89430058,0.36204407,0.048895258,0.25837898,0.75917721,0.90870208,2.6811802,16,1,0,76000
738,0.42823416,0.51701063,0.73946065,0.050134264,2.5175335,1.4720048,0.75944865,33,1,1,937000
739,-0.04251628,0.041506004,0.92233902,0.38178584,4.2155905,1.6007316,1.6274428,7,1,0,11000
740,-0.19127023,-0.40889034,0.89035302,0.059125941,0.055311345,1.5616621,4.1936517,75,1,0,2130000
741,-0.81688035,-0.15705024,-0.54319704,0.11392428,5.98034,0.36247605,5.2784967,1,1,0,1000
742,-0.079358943,-0.99592972,-0.024703059,0.03486887,1.6259257,1.7757881,3.1362808,1,1,0,1000
743,-0.57046676,-0.067318149,-0.8033573,0.15701267,3.9377604,1.800288,2.4330313,3,1,0,5000
744,-0.69144189,-0.11104237,0.55816871,0.44500044,5.5446868,1.5516398,5.2262154,9,1,1,26000
745,0.35601231,-0.30147797,-0.23343535,0.85315543,5.9622588,0.79958802,1.7739341,33,1,0,394000
746,0.7080645,0.082980864,0.11558625,0.69166374,3.0926712,1.5872794,2.8593476,16,1,1,344000
747,-0.15315667,-0.41948086,0.79770046,0.40528116,0.12000423,0.92584729,3.9617407,10,1,1,149000
748,-0.8238014,-0.0927772,0.54065025,0.14297238,5.0830646,1.9546673,4.858768,9,1,1,119000
749,0.60450733,-0.72399056,0.32596171,0.064478613,4.8183322,1.6887941,3.7389035,1,1,0,1000
750,0.61377114,-0.12323576,0.7648465,0.15201214,5.2578816,1.4545112,6.2248411,7,1,0,20000
751,-0.042168558,0.7102161,-0.38215938,0.58971947,4.7741208,1.111515,1.7676073,7,1,0,26000
752,0.46854016,0.31689164,0.24460469,0.78753942,5.1806641,1.8547229,1.8049012,6,1,0,6000
753,0.385869,-0.32271528,-0.11951769,0.85596466,2.6733296,2.0884488,3.8175218,5,1,0,2000
754,-0.69974238,0.27333182,-0.32638726,0.57369119,5.8432293,2.2251375,3.4695163,14,1,0,35000
755,0.24097808,0.73096085,0.44346336,0.45931038,3.62609,1.7566121,1.1214029,1,1,1,1000
756,0.54774374,-0.30770919,-0.47767472,0.61409998,2.0073781,1.7666442,0.53915757,3,1,0,3000
757,-0.68416387,0.28335628,0.64907634,0.17415202,4.5818653,1.6676899,5.3671794,4,1,1,6000
758,-0.23471726,-0.096954986,-0.37361175,0.89214444,1.5810885,1.2986952,2.8748822,6,1,0,10000
759,-0.18241121,0.0066340072,0.32058823,0.92946506,0.73833889,0.69728947,5.3712025,10,1,0,39000
760,-0.021253433,0.89095104,-0.32039854,0.32109067,3.3969185,1.7628995,0.30666709,3,1,0,1000
761,-0.64703536,-0.69613606,-0.0024965899,0.31102026,3.1188529,0.95670152,1.262853,4,1,0,2000
762,-0.94179261,-0.079615004,0.041442502,0.32399166,6.2801313,1.4679902,0.56762367,7,1,0,18000
763,-0.26394632,-0.081599541,-0.77778947,0.56455064,3.7638912,2.0331872,5.2114124,1,1,0,1000
764,-0.2107558,0.48614722,0.8258912,0.19273445,0.60429239,1.2549007,1.6695393,37,1,0,641000
765,0.72465694,-0.18126695,0.16711439,0.64349622,4.4885197,1.9256177,2.4197226,5,1,0,7000
766,-0.56833017,-0.57651252,-0.5534727,0.19570915,5.5905271,1.5846599,1.1986891,5,1,0,14000
767,-0.29118589,0.65548611,0.12658754,0.68521845,4.9477525,1.5997028,0.97007114,19,1,1,428000
768,0.43473411,0.19328862,0.79500681,0.37631106,1.9936954,1.7204487,1.1945615,1,1,0,1000
769,-0.45322022,-0.48310506,-0.62707061,0.40985784,1.809194,1.4480867,0.17458494,4,1,1,36000
770,0.5343824,0.006140254,0.56689942,0.62691528,5.87779,1.7417641,1.5075928,1,1,0,3000
771,0.351982,0.84062952,-0.15505733,0.38132387,4.702064,2.2930784,2.3535373,12,1,1,38000
772,0.14340904,0.70468873,0.68085593,0.13886261,3.6606534,0.9126665,2.0819697,10,1,0,28000
773,-0.25575784,-0.026782686,0.89182508,0.37218088,4.3510933,1.3291539,5.7403383,12,1,0,40000
774,0.094995484,0.18573968,0.22098793,0.95270193,2.7575333,0.90455586,1.8296181,3,1,0,1000
775,0.29903647,-0.36952201,-0.32493791,0.81758547,5.7793446,0.98468614,3.8585665,4,1,0,6000
776,-0.41918251,0.60161072,0.49369374,0.46756494,1.1311096,0.80255735,6.0286827,12,1,0,49000
777,-0.63823521,0.2109644,0.7360462,0.079911314,1.7507421,1.623315,1.5603063,17,1,0,146000
778,0.68982583,-0.56839246,0.31090438,0.32312357,1.6862804,2.2116241,3.0646484,3,1,1,13000
779,-0.19855842,0.25321028,-0.90699023,0.2717129,5.8809538,2.4053867,1.9494509,4,1,0,3000
780,-0.68175668,0.54246598,-0.47949162,0.10500652,0.6830979,2.1154511,2.0273108,7,1,1,31000
781,0.019926475,0.3789112,0.84359682,0.37996536,3.423805,2.3710694,6.0021434,10,1,0,64000
782,0.58726364,-0.0016972612,0.46513569,0.66239512,2.5264997,1.2553539,2.53228,3,1,1,4000
783,-0.63633043,0.62422198,-0.014344912,0.45301735,5.5390472,2.2007892,0.80744731,4,1,1,36000
784,-0.72850567,0.060270086,0.60961574,0.30661976,5.0958686,1.6395564,5.2609549,1,1,1,1000
785,-0.36088985,-0.62739682,-0.68999755,0.0059302263,1.7464869,1.4742253,0.67723936,2,1,0,10000
786,0.43482032,-0.71681106,0.51532871,0.17762186,0.74377346,0.82404703,0.6518836,3,1,0,2000
787,-0.15341298,0.26579544,0.45070595,0.83826095,5.376565,1.4292363,4.4420819,4,1,0,4000
788,0.065915883,0.49659365,0.63884497,0.58388948,5.1151476,1.2002736,2.4734876,11,1,0,45000
789,-0.77277511,0.15231554,0.29001793,0.54360658,1.5920377,1.4149957,1.5917543,10,1,0,47000
790,0.15785111,0.40052021,0.85887718,0.27748251,3.1784804,2.2330592,3.4577258,10,1,0,10000
791,-0.89821094,-0.2868098,-0.20993917,0.25861695,2.4636705,0.93025351,2.8060493,15,1,0,142000
792,0.52683806,0.4648785,-0.01282652,0.71145278,3.8826215,1.5581368,2.4366171,3,1,1,1000
793,0.43796819,-0.86044544,-0.024681259,0.25924554,2.8946311,1.0942878,4.6743398,15,1,0,136000
794,-0.78969002,0.45493606,0.38872328,0.13534088,4.5247741,2.2931523,5.570087,5,1,1,20000
795,0.23181178,0.74165255,0.31863862,0.54284823,4.7133737,2.8058867,2.5232427,10,1,0,18000
796,0.14340904,0.70468873,0.68085593,0.13886261,3.158813,2.0472944,4.919385,10,1,0,71000
797,-0.62317222,-0.46750489,0.310132,0.54489785,2.3525167,2.7502215,2.2944996,12,1,0,67000
798,0.42695835,0.097505011,-0.0058506099,0.89898008,2.1353683,2.2864068,4.8272882,4,1,0,5000
799,0.73908889,0.11343765,0.12396275,0.65231341,1.6369876,2.1614585,3.2123024,7,1,0,9000
800,-0.43581033,-0.25730488,-0.8514362,0.13755015,1.9439644,1.061312,0.87729448,3,1,1,11000
801,-0.93665451,0.32881483,-0.081413269,0.089056641,4.5634041,1.3453627,0.033139165,28,1,0,480000
802,0.72499251,0.24777973,-0.60845989,0.20680338,4.7140813,1.7457047,4.0554352,11,1,1,79000
803,0.20474152,-0.21480045,-0.29069862,0.90963507,2.6415424,0.6025672,4.2602816,10,1,1,55000
804,-0.4212831,-0.4626618,-0.27211559,0.73103875,1.1885167,1.3521286,5.8073511,15,1,1,270000
805,-0.45498767,0.1142892,-0.11463909,0.87566096,1.639605,2.0823081,3.0435839,15,1,0,32000
806,0.39387542,0.46161267,0.7748512,0.17714825,5.8606262,1.7960428,2.2310479,3,1,0,1000
807,0.68695074,-0.71820569,0.087703452,0.067730807,4.1767759,2.1169932,2.2577763,10,1,0,50000
808,-0.019981891,0.32298395,0.76999456,0.54990041,3.8235476,0.65906656,0.55837941,9,1,1,78000
809,-0.44294626,0.25122368,-0.30771658,0.80373865,0.75353563,2.9248064,3.5064752,3,1,0,5000
810,-0.2920253,0.50860089,0.79179311,0.17061682,0.81117916,0.41401675,1.7044423,1,1,0,1000
811,0.62838835,-0.55815536,-0.34004256,0.42185518,0.023178255,1.2694703,1.2013843,6,1,0,6000
812,-0.35239369,0.85842651,0.35887608,0.10065071,1.8960042,1.7744774,5.695569,4,1,0,4000
813,0.1046769,-0.48015624,-0.66454136,0.56291872,2.6534445,1.0274708,5.3657422,20,1,1,295000
814,-0.072095245,-0.88843763,-0.074278302,0.44717288,3.9147701,2.6353552,5.6403403,1,1,0,1000
815,-0.47882125,0.34742504,-0.55647385,0.58340627,4.429934,1.0960392,4.1290441,9,1,0,50000
816,-0.26648679,0.1057618,0.94397634,0.16342546,2.6110003,1.6185509,0.51340359,5,1,0,16000
817,-0.73758799,-0.24062969,-0.43170321,0.46010166,1.2098618,1.4912826,3.6881251,18,1,0,200000
818,-0.5226391,-0.37442371,0.75442898,0.13225812,0.70568752,0.52352953,0.88128144,7,1,0,16000
819,0.39387542,0.46161267,0.7748512,0.17714825,0.43837696,2.1399062,0.096430868,2,1,0,1000
820,-0.43399626,-0.10463719,0.36981189,0.81482357,5.0113535,2.4071608,1.4206879,1,1,0,1000
821,-0.77114034,0.5310784,0.30396464,0.17579508,5.417448,1.0393413,6.2118759,9,1,0,28000
822,-0.47882125,0.34742504,-0.55647385,0.58340627,4.3234725,1.170604,3.263819,1,1,0,1000
823,-0.85115492,-0.34868923,-0.12406477,0.37223518,0.71052861,2.3351877,6.2160916,1,1,1,1000
824,0.40307188,0.84720939,0.34143248,0.056507234,4.2324257,2.8502777,1.5421752,11,1,0,21000
825,0.60816014,-0.006022634,-0.79281807,0.039298922,4.6529579,1.3075569,4.6727633,8,1,1,26000
826,-0.65374696,-0.64014536,-0.36818549,0.16513123,0.35684752,0.89562315,3.2691534,10,1,0,65000
827,-0.4859032,-0.14442882,0.068562388,0.85926574,3.9817636,1.1798955,4.028831,3,1,0,11000
828,-0.21403694,-0.29296392,-0.22238094,0.90493488,5.621161,0.76541507,5.7889996,3,1,0,8000
829,0.15785111,0.40052021,0.85887718,0.27748251,0.41245994,1.8995408,2.340178,8,1,0,36000
830,-0.36919218,-0.35947812,0.18022478,0.83784938,5.6773,1.3552119,3.2629838,2,1,0,1000
831,-0.46337068,0.16248402,-0.60553998,0.62626505,0.43131506,1.0265504,1.1058345,4,1,1,18000
832,-0.83934879,-0.15718159,0.24691553,0.45806152,4.4701638,2.3055625,5.6203065,15,1,0,136000
833,-0.83052748,0.0078799725,0.3882972,0.39923346,0.61307049,1.2465684,4.9366169,1,1,0,1000
834,-0.6792329,0.46556082,0.068371244,0.56322384,2.9365482,0.52906764,4.2917056,5,1,0,22000
835,0.32751063,-0.40422404,-0.51199257,0.68352276,4.0817757,1.6175565,5.9762664,13,1,0,54000
836,0.88660175,0.064098664,-0.45387107,0.061885726,1.4022856,0.73178667,1.5603708,10,1,0,24000
837,0.3498098,0.68633443,-0.62915283,0.10365731,5.6485353,1.7587446,3.4496632,8,1,1,69000
838,0.18332393,-0.88189584,-0.3879258,0.19536021,0.040868372,1.8828198,1.8680359,13,1,0,69000
839,0.55963022,0.018626973,0.78165609,0.27473766,0.30153403,2.1389623,4.1329923,14,1,0,89000
840,0.019926475,0.3789112,0.84359682,0.37996536,2.7923341,2.1086144,0.8393507,19,1,0,138000
841,0.55843002,0.092154577,-0.78659713,0.24683689,3.0821319,0.82487053,0.82164055,1,1,0,1000
842,0.74208993,-0.33238578,-0.57214558,0.10710648,0.97180736,2.3597598,4.3916688,10,1,0,61000
843,-0.27316812,0.12855722,0.80819178,0.50564647,3.0509307,1.1410501,2.8552756,1,1,0,1000
844,-0.18895365,-0.60004985,-0.53060067,0.56806648,3.4721158,1.6237944,4.7593527,11,1,0,47000
845,-0.021253433,0.89095104,-0.32039854,0.32109067,4.7266059,0.87518662,3.8794856,1,1,0,1000
846,0.43796819,-0.86044544,-0.024681259,0.25924554,5.1076388,2.2561212,1.6921192,6,1,0,22000
847,0.54792804,0.57071054,0.60648125,0.079024456,2.5061278,1.8254097,0.89460468,12,1,1,256000
848,0.52204901,0.36710572,0.22250721,0.7370134,2.3609457,0.16226381,1.4519075,2,1,0,5000
849,-0.28700095,0.73517805,0.52385765,0.32049483,5.2578816,1.4545112,6.2248411,9,1,0,25000
850,0.54894412,-0.030425861,0.33577055,0.76484817,5.8362074,1.4436021,0.049047168,5,1,0,21000
851,0.031984925,-0.58320808,-0.4775812,0.65632421,2.2546344,1.2475035,5.2866507,29,1,1,424000
852,-0.25535768,-0.019195544,0.24077654,0.93618941,6.1064835,0.51792574,5.9564233,15,1,1,152000
853,0.082341202,-0.34323615,0.26114148,0.89845091,0.20929784,1.0632014,5.9146414,3,1,0,1000
854,-0.40812841,-0.40316477,0.37201568,0.72972167,3.345269,0.94699556,5.9819603,3,1,0,7000
855,0.075299039,-0.90211695,-0.36957183,0.209599,2.7089617,2.2639546,5.6840019,12,1,1,120000
856,0.34608069,0.86867136,-0.19457345,0.29627591,3.4612617,1.384321,2.2355187,16,1,0,126000
857,-0.45364752,-0.3495172,-0.072015695,0.81661212,5.4463925,2.303798,1.3145614,6,1,0,8000
858,0.91069961,0.37950966,-0.12096433,0.10939033,5.9405642,1.0328777,3.421278,3,1,0,3000
859,0.32851699,-0.15416631,0.76940596,0.52566516,3.3411584,1.8110167,2.4706016,12,1,0,45000
860,0.54284441,-0.5160867,-0.61320716,0.25090137,6.2191639,0.85206068,4.8391619,1,1,0,1000
861,0.42341915,-0.68772519,-0.57861793,0.11380529,5.9710126,1.6660634,4.0880361,10,1,0,96000
862,-0.007936052,-0.91799766,0.25503895,0.30359912,0.86346143,2.3261764,4.0223436,9,1,1,215000
863,0.14247642,0.46465707,-0.55211043,0.67747205,4.0964313,0.80925947,5.52631,7,1,0,13000
864,-0.094844788,0.25843245,-0.71181053,0.64617562,2.6014493,2.336714,3.100317,14,1,0,151000
865,0.25875315,0.85714734,0.3206518,0.30907568,3.4620898,1.4436637,3.8896308,7,1,0,4000
866,0.73996967,-0.0096256258,0.3409684,0.5797351,2.5969281,1.6662366,2.6229429,5,1,1,28000
867,0.73908889,0.11343765,0.12396275,0.65231341,0.58790785,0.75173604,2.5856202,44,1,0,1604000
868,0.22780949,0.80821264,-0.44415978,0.31243747,5.3954172,1.9934804,2.8033051,4,1,1,12000
869,0.60055333,-0.40067977,-0.31655145,0.61529386,1.9637711,1.7822042,3.5169625,7,1,0,40000
870,0.28264284,0.20203829,-0.34813547,0.87068665,6.193666,2.3755698,3.9857352,8,1,0,46000
871,0.064290673,0.8612842,-0.49545994,0.092604846,6.0239034,2.0850527,3.0313246,18,1,1,422000
872,-0.71843487,0.20550199,0.66444707,0.011414091,2.0705523,1.7688192,5.4271164,6,1,0,16000
873,0.78895676,-0.36027843,-0.46953478,0.16517797,0.16035704,2.0143297,6.1370721,11,1,0,51000
874,0.29181248,-0.081088588,0.88896281,0.34353355,2.902283,1.6926625,3.8222501,29,1,0,381000
875,-0.61221027,0.61237919,-0.48799163,0.10979277,1.0414188,0.97312492,1.1109815,9,1,0,36000
876,0.88660175,0.064098664,-0.45387107,0.061885726,6.0273147,2.5617259,0.7344293,46,1,0,698000
877,0.040525906,-0.6237247,-0.014429305,0.78045946,4.5613856,0.86276448,4.7710009,2,1,0,6000
878,0.78908908,0.54897428,0.089144938,0.26080415,3.4200728,2.5831263,2.2043958,6,1,1,52000
879,-0.26494923,0.26620248,-0.9224565,0.08951062,0.68630642,0.77004939,2.2618217,4,1,1,16000
880,0.33609229,0.15886667,0.65523124,0.6576286,2.9255393,1.3127546,3.6825106,13,1,0,80000
881,0.76474768,0.0016160847,0.38528728,0.51644176,2.5027428,1.7413045,2.4985163,19,1,1,246000
882,-0.86577272,0.37176076,-0.32022709,0.098418474,4.9496059,0.71498281,5.8450327,4,1,0,3000
883,0.065915883,0.49659365,0.63884497,0.58388948,2.6110003,1.6185509,0.51340359,9,1,0,26000
884,0.23774114,-0.81535071,0.25548714,0.46196178,2.5356824,2.3389413,0.0083234608,26,1,0,301000
885,-0.8670733,-0.32987064,0.097755834,0.36029571,0.098589815,2.3764184,5.6547098,18,1,1,253000
886,0.78632462,0.044317979,-0.41326952,0.45709711,6.1696496,2.6480615,0.19714583,1,1,0,1000
887,-0.63159722,0.12932314,0.23433417,0.72763175,3.5737925,2.2410853,2.9097197,7,1,0,21000
888,0.55843002,0.092154577,-0.78659713,0.24683689,1.9651979,1.2229626,3.475652,4,1,0,5000
889,0.68308133,-0.095297873,-0.72093159,0.067644894,0.59221953,1.7462145,3.9469318,25,1,0,205000
890,-0.41918251,0.60161072,0.49369374,0.46756494,4.7561383,1.3476682,2.4012399,4,1,0,4000
891,0.1655436,-0.13423826,-0.7339704,0.64487433,3.3101695,0.42955583,4.6728659,16,1,1,85000
892,0.26107019,0.1718674,-0.1289694,0.9411009,5.3452678,1.0142337,1.6250393,6,1,0,4000
893,-0.84849417,-0.16034457,-0.30116498,0.40453291,0.82672918,2.0843844,0.45318335,7,1,1,25000
894,-0.80019861,0.53081298,0.021767037,0.27829096,0.18279269,0.76703948,3.8702812,5,1,0,4000
895,-0.0062493514,-0.56831753,-0.81527317,0.11093198,0.19633913,1.7577285,4.6329823,5,1,0,4000
896,0.61377114,-0.12323576,0.7648465,0.15201214,5.5384212,2.056968,2.5035613,30,1,0,537000
897,0.48313656,-0.019298952,-0.63432038,0.60319507,0.65105408,3.0381727,4.6956177,16,1,0,124000
898,0.46433109,-0.68733418,0.0022846845,0.55853659,5.355938,1.6957128,0.98821479,18,1,0,200000
899,0.043703094,-0.031698983,-0.36965266,0.92760015,1.7941803,0.63817251,2.9377501,8,1,0,38000
900,0.29181248,-0.081088588,0.88896281,0.34353355,4.6126156,1.8933204,3.7573674,7,1,0,13000
901,0.60444218,-0.60158384,0.067762367,0.51783669,2.2284472,2.0426149,3.7945035,6,1,1,40000
902,0.14340904,0.70468873,0.68085593,0.13886261,2.5941336,1.0815789,1.809808,7,1,0,32000
903,-0.82170969,-0.56754255,0.049508169,0.01541391,5.6186643,3.0378418,4.4097705,12,1,1,138000
904,0.084404767,-0.29980889,-0.24938159,0.91695106,2.2481966,2.2379355,4.6199117,15,1,0,80000
905,-0.054429628,-0.70283753,-0.54974967,0.44814295,2.3803775,1.5646826,5.6765471,20,1,1,229000
906,-0.1235764,0.20344752,-0.46004182,0.85539436,5.7516785,0.48069027,1.5183833,3,1,1,4000
907,0.19868739,-0.30866018,0.9300707,0.014852307,4.3458424,1.9222187,0.76155937,6,1,0,12000
908,-0.51036561,-0.36427808,-0.53968364,0.56175619,2.8918738,1.682911,4.7452068,1,1,0,5000
909,0.55502367,-0.44647732,0.59377122,0.37422255,0.79490364,1.4285445,1.8001847,10,1,0,58000
910,0.43596596,-0.77279097,-0.46099764,0.01445597,3.623883,2.1828437,5.7381997,10,1,1,220000
911,0.0037493089,-0.64939237,0.56075424,0.51364404,0.74735165,1.4135988,3.8773973,3,1,1,17000
912,0.98334634,-0.054168813,0.0146887,0.17285818,1.2620668,2.2997355,2.2310395,17,1,0,166000
913,0.44550988,0.31352079,0.81097662,0.21340701,2.5280633,1.8498863,6.0817542,3,1,0,5000
914,0.29903647,-0.36952201,-0.32493791,0.81758547,5.828423,1.033046,6.112205,4,1,0,18000
915,-0.64387381,-0.055124715,-0.56181723,0.51647764,0.1864931,2.9811635,2.554208,6,1,0,24000
916,0.22968371,-0.42640153,-0.61216152,0.62504834,2.8398709,1.011188,4.9932795,3,1,1,4000
917,-0.48199275,0.71080238,-0.49706653,0.12396747,0.35146192,2.0658898,2.3013065,3,1,1,20000
918,0.30456519,-0.033963308,-0.63959712,0.70498371,3.3239396,0.91109687,1.0143847,3,1,0,1000
919,-0.36711919,-0.53588283,0.74950314,0.12766422,1.983519,1.4138014,4.9749622,10,1,0,54000
920,-0.27094761,-0.38733068,0.87622869,0.093731657,1.3123759,2.4161704,5.0969558,1,1,0,1000
921,-0.88225889,0.38074464,0.011630008,0.27661812,4.6406846,0.89450181,5.4999537,10,1,0,58000
922,-0.26439634,0.73573458,0.198083,0.5912295,4.7340994,1.795094,0.90252233,13,1,1,167000
