2932
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
624,0.58846271,0.38441575,0.69871497,0.13316771,5.5440116,1.7570618,3.7012584,5,1,0,0.21600002
625,-0.18195616,0.91001409,-0.36040086,0.094220594,3.3058918,1.837585,3.1988831,1,1,0,0.027000003
626,-0.47138718,0.39346907,0.089789905,0.78416449,6.1407013,1.9751234,2.5832703,5,1,0,0.27000004
627,-0.47138718,0.39346907,0.089789905,0.78416449,1.0327525,1.2401961,1.4336334,6,1,0,0.081000008
628,0,0,0,1,5.2152596,2.4663875,4.212214,10,1,0,0.40500003
629,0.14312668,0.065827958,-0.35369128,0.92199999,3.5496116,1.9675769,2.8461826,11,1,0,0.40500003
630,-0.24163914,-0.1397927,-0.92223006,0.26750746,1.8129525,0.56584275,0.76400363,9,1,1,0.18900001
631,-0.20001723,0.96137863,0.15025614,0.11474834,6.2566848,3.0108101,0.22930732,2,1,0,0.054000005
632,0.49848658,-0.43170404,0.54320657,0.51968205,1.6203388,1.4401393,3.0477922,10,1,1,0.37800002
633,0.60938871,0.73533541,0.022839243,0.29564455,3.943279,2.5394878,2.1857078,8,1,1,0.21600002
634,0,0,0,1,4.0302963,1.2387153,3.7208736,7,1,0,0.16200002
635,-0.75756383,-0.23502974,-0.2799792,0.54080462,0.77854228,1.8320417,0.17688546,3,1,1,0.10800001
636,0.41928932,-0.66834676,0.24610025,0.56297755,3.0731177,0.8849566,5.6518416,11,1,0,0.21600002
637,-0.24728543,0.73776728,-0.49472207,0.38703921,1.1809639,0.52372283,0.1601301,15,1,0,0.48600006
638,0,0,0,1,1.2120382,1.2663802,4.4291525,1,1,0,0.027000003
639,-0.77603596,0.63037646,-0.019398754,0.0041721924,0.6767503,3.1019053,2.0411463,10,1,1,0.27000004
640,0,0,0,1,5.6118445,0.91975844,2.0754709,1,1,0,0.027000003
641,0.32246977,-0.81812531,0.47329202,0.051758494,0.48438483,2.1491325,2.8750591,9,1,1,0.37800002
642,-0.47138718,0.39346907,0.089789905,0.78416449,5.4388084,2.3000932,0.34657043,6,1,0,0.13500002
643,0,0,0,1,4.3077946,0.46406943,6.0476885,4,1,0,0.054000005
644,-0.47138718,0.39346907,0.089789905,0.78416449,4.8653035,1.9519234,5.6941104,7,1,0,0.16200002
645,0.38979465,0.083251402,0.54221296,0.73968542,2.7194562,0.81994873,2.2986238,1,1,1,0.027000003
646,0.58712947,0.055051148,0.60589105,0.53398919,2.3866894,1.2613863,2.1997097,7,1,1,0.10800001
647,-0.49399513,-0.14393574,0.37795952,0.76967394,0.042598967,1.616359,5.1843705,5,1,0,0.10800001
648,0.1914074,0.15043992,0.09653502,0.96509683,4.0342112,0.6991722,4.6464815,2,1,0,0.027000003
649,0,0,0,1,4.7056441,2.1009007,4.6802301,1,1,0,0.027000003
650,-0.22361937,0.88717782,0.35875097,0.18495294,1.996308,1.7453818,1.2028491,1,1,0,0.027000003
651,-0.043905333,-0.66460657,-0.25113517,0.70235431,2.2234364,1.1173339,2.2023592,16,1,0,0.45900005
652,0,0,0,1,4.6458025,2.4156218,5.7219968,5,1,0,0.10800001
653,0,0,0,1,3.2596302,2.1610503,1.6866816,4,1,0,0.027000003
654,-0.14379367,0.29530975,0.8684327,0.37140307,3.9988561,0.66934043,6.2341828,8,1,1,0.24300003
655,0,0,0,1,6.0344071,1.4112746,2.7848561,4,1,0,0.081000008
656,-0.42278498,-0.12877606,0.3964366,0.80467856,1.2990971,2.3808136,4.8203793,1,1,0,0.027000003
657,0.12054618,0.95208883,0.12300429,0.25271592,4.133472,2.5717933,1.2437637,12,1,1,0.94500011
658,-0.038546402,-0.60143298,0.28633255,0.74485314,1.4239769,1.1829143,4.8604312,1,1,0,0.027000003
659,-0.32711071,-0.31647387,0.45265806,0.76677477,5.0488515,2.1745522,0.74261117,1,1,0,0.027000003
660,-0.50433367,-0.78939742,-0.31261548,0.15738729,2.1066649,2.4264529,0.102115,9,1,1,0.45900005
661,0.019016912,-0.42547372,-0.76029193,0.49047598,2.6133251,0.8799094,5.6655855,13,1,1,0.54000008
662,0.98595124,0.14435929,0.027507409,0.079397216,2.1397088,2.6232235,2.3989427,1,1,0,0.027000003
663,-0.01764499,0.00071121095,0.60576129,0.79545051,5.5920596,0.035320472,5.6726294,7,1,1,0.18900001
664,-0.1230376,0.34939322,-0.82870901,0.41955626,1.9649062,0.95577061,1.70713,1,1,0,0.027000003
665,0.41553366,0.90870512,-0.039402958,0.0058485419,0.27398014,0.80228412,2.9302852,6,1,0,0.081000008
666,0.28470701,-0.14412203,0.94618279,0.053935193,2.603178,0.88584328,2.6205599,2,1,0,0.027000003
667,-0.47138718,0.39346907,0.089789905,0.78416449,0.98063368,0.81713158,3.52108,4,1,0,0.10800001
668,0.65872335,-0.061674349,0.12040131,0.74012393,2.8869731,1.4459122,3.073683,1,1,1,0.027000003
669,-0.47138718,0.39346907,0.089789905,0.78416449,4.0407648,1.6204823,5.9862475,3,1,0,0.027000003
670,-0.47138718,0.39346907,0.089789905,0.78416449,5.9962945,1.9997131,4.463903,6,1,0,0.13500002
671,0,0,0,1,5.3427906,1.6001034,0.50646722,4,1,0,0.027000003
672,-0.47138718,0.39346907,0.089789905,0.78416449,4.6416245,1.415495,2.1402941,3,1,0,0.081000008
673,-0.024507083,0.99594659,-0.074581832,0.04390201,4.7278242,1.7220166,1.5258558,10,1,0,0.24300003
674,0,0,0,1,5.0789504,2.0658088,5.3440251,1,1,0,0.027000003
675,0.87643039,0.18917036,-0.13899237,0.42043495,1.5061804,1.0591279,2.9253259,11,1,0,0.37800002
676,0,0,0,1,5.6693888,1.5528783,4.0171156,3,1,0,0.027000003
677,-0.36342439,-0.13904637,0.85179412,0.35076424,5.4684391,0.79934335,4.7376041,1,1,1,0.027000003
678,-0.32082337,0.085220218,0.31370887,0.88960475,2.0474789,2.1471,5.0861344,12,1,0,0.35100004
679,-0.00051464752,-0.25265273,-0.95805299,0.13528028,2.9992795,0.51084304,6.1449461,6,1,1,0.081000008
680,-0.73219967,-0.12373145,0.40972027,0.52981454,5.7923255,1.6738303,5.4575167,8,1,1,0.24300003
681,-0.52580988,-0.6148923,0.034334004,0.58673042,5.6249409,0.78354156,6.2242727,2,1,0,0.027000003
682,0.93916506,0.20302729,-0.075251535,0.26661965,3.6295824,2.5801771,3.2037778,6,1,1,0.24300003
683,0.1914074,0.15043992,0.09653502,0.96509683,4.3421507,1.6258433,4.9672976,8,1,0,0.16200002
684,0.11609557,0.96018958,-0.25392538,0.0089272251,6.127718,2.6277952,3.2267752,6,1,1,0.16200002
685,-0.054999828,-0.96815372,0.24401459,0.010501254,6.2694464,2.6481199,3.2413497,4,1,1,0.054000005
686,0,0,0,1,1.2702279,0.54514158,2.2476759,11,1,0,0.32400003
687,0,0,0,1,0.48485991,2.5899434,2.11133,5,1,0,0.081000008
688,0,0,0,1,3.3925228,2.0543537,0.87235779,14,1,0,0.45900005
689,0,0,0,1,3.8445821,1.9804972,2.1476986,13,1,0,0.32400003
690,-0.66990018,0.025060201,0.16689518,0.72301579,6.0189357,1.4694111,6.0937185,5,1,1,0.21600002
691,-0.47138718,0.39346907,0.089789905,0.78416449,4.1428976,1.0026795,0.27465317,3,1,0,0.027000003
692,0.9041329,-0.30304471,-0.28735965,0.09017776,3.0695019,0.9490428,5.5336847,4,1,0,0.054000005
693,0.1914074,0.15043992,0.09653502,0.96509683,2.5646133,0.37976888,0.24969433,1,1,0,0.027000003
694,0.1914074,0.15043992,0.09653502,0.96509683,4.2747736,1.63881,4.4265704,1,1,0,0.027000003
695,0.8081705,-0.23021379,0.24861361,0.48171917,5.0657959,1.5054953,3.88152,6,1,0,0.18900001
696,-0.13312428,0.085562848,0.61873341,0.76949728,5.0347176,0.3178362,6.1772113,2,1,1,0.054000005
697,0.032986384,-0.46660927,0.85994959,0.20414278,2.9029136,1.2880685,0.88458973,1,1,0,0.027000003
698,-0.36225241,-0.29872349,-0.21568012,0.85616559,3.2829921,2.0086384,1.4800322,3,1,0,0.027000003
699,0.098989956,-0.88057816,-0.29037207,0.36120239,5.0685763,0.55759871,5.0634475,3,1,0,0.054000005
700,0,0,0,1,3.6065781,1.3373764,4.6657734,2,1,0,0.027000003
701,0.21715806,-0.96867085,-0.12004817,0.010373252,1.7864933,1.7642114,2.5872173,2,1,0,0.054000005
702,-0.37233025,-0.50541192,-0.1715897,0.75926667,1.1581305,1.3573207,5.5695753,5,1,1,0.16200002
703,-0.37473631,0.37996665,0.63308269,0.5607177,5.9427204,1.7832934,2.1543031,8,1,0,0.13500002
704,0.45700473,0.74654806,0.47396091,0.095779315,4.285295,2.5727706,6.0238161,23,1,0,2.1060002
705,-0.47138718,0.39346907,0.089789905,0.78416449,2.1817374,2.0549719,2.6349139,6,1,0,0.081000008
706,0.62473434,0.29289001,0.69650674,0.19697909,5.2312379,2.0982924,0.47245774,3,1,0,0.027000003
707,0.2502265,0.91527092,0.14537477,0.28023562,3.9669776,2.4992063,1.3591236,9,1,1,0.40500003
708,-0.19101942,-0.47710633,-0.85305512,0.090432815,3.6226599,1.9301034,6.024899,5,1,0,0.081000008
709,-0.47138718,0.39346907,0.089789905,0.78416449,5.8172231,1.8525507,4.7266994,7,1,0,0.081000008
710,-0.75555962,-0.19063449,0.60963786,0.14536108,5.1717138,1.5164279,4.4103637,4,1,0,0.054000005
711,0,0,0,1,2.1953702,1.3978786,0.70069516,2,1,0,0.027000003
712,-0.67755473,-0.34262553,-0.61649054,0.20848663,1.7128683,1.7243444,0.7765066,1,1,1,0.027000003
713,-0.42877808,0.2729362,-0.53705025,0.67322528,2.6076627,0.82836938,1.8580564,11,1,0,0.32400003
714,0.1914074,0.15043992,0.09653502,0.96509683,2.4345412,1.1901664,1.7328194,1,1,0,0.027000003
715,-0.47138718,0.39346907,0.089789905,0.78416449,5.4711227,0.65321147,5.1174607,7,1,0,0.29700002
716,0,0,0,1,5.7351084,0.9052949,1.6175488,6,1,0,0.21600002
717,0.40385935,0.6869902,0.59014922,0.12909669,2.8255019,1.8443097,0.74681109,14,1,1,1.0530001
718,-0.73526895,-0.46046418,0.19999205,0.45536301,0.14566948,2.1005206,5.3098555,1,1,1,0.027000003
719,0.69038194,0.47741967,0.059023406,0.54033273,5.8256059,0.98501444,4.3810472,12,1,0,0.37800002
720,-0.47138718,0.39346907,0.089789905,0.78416449,3.0519309,2.1921759,1.7980369,2,1,0,0.027000003
721,0.15457851,0.81339639,0.55887789,0.046338975,3.0365164,1.9508997,0.27052635,2,1,1,0.081000008
722,0,0,0,1,4.0982771,0.49821591,6.107883,13,1,0,0.45900005
723,0.15910791,-0.24902454,0.11144037,0.94881636,1.3369975,1.7911625,6.0809603,4,1,0,0.13500002
724,-0.7869094,-0.18281287,0.21638352,0.54820722,6.1355147,1.8810434,5.678978,5,1,1,0.054000005
725,0,0,0,1,4.7298012,2.5919712,1.1640193,2,1,0,0.027000003
726,-0.73536205,0.33913782,0.19527724,0.55325854,0.86818343,1.5029509,5.9802933,4,1,0,0.027000003
727,-0.42078352,0.64527494,0.10598602,0.62875158,5.1232429,1.7587783,0.82595056,5,1,1,0.081000008
728,0,0,0,1,5.7640572,1.8366197,3.8561838,16,1,0,0.89100009
729,0.1914074,0.15043992,0.09653502,0.96509683,5.9710855,1.9626148,4.6523199,5,1,0,0.21600002
730,-0.16297016,-0.40927541,-0.45962772,0.77115285,1.7293423,0.91237527,5.6288285,5,1,1,0.081000008
731,-0.055500343,-0.37995997,0.74737072,0.54220581,5.1350684,1.8119186,0.48060581,1,1,0,0.027000003
732,0,0,0,1,5.4405093,2.7446909,0.99609655,2,1,0,0.027000003
733,-0.80388689,-0.53135681,-0.1889898,0.18896732,2.1777174,0.70236641,0.29428399,3,1,0,0.054000005
734,-0.47138718,0.39346907,0.089789905,0.78416449,5.6594796,2.1770597,3.6924319,10,1,0,0.29700002
735,-0.53830904,-0.80964071,-0.2190159,0.082081378,2.4980536,1.7148285,4.1890411,1,1,0,0.027000003
736,-0.1067095,0.097361207,-0.028380437,0.98910487,5.5722494,0.28991649,0.76830626,7,1,1,0.24300003
737,0.53984547,0.4981167,-0.00099841459,0.67856145,3.8882811,1.6499858,2.3978467,11,1,1,0.62100005
738,0,0,0,1,3.4817564,1.5681404,2.8072371,2,1,0,0.054000005
739,-0.61221653,0.032922067,-0.31940472,0.72255641,0.3624981,1.31996,0.46994501,2,1,1,0.027000003
740,0,0,0,1,1.9786617,2.0515909,1.6532793,4,1,0,0.054000005
741,0.1773973,0.73831362,0.22293124,0.61133033,3.0381873,2.4272318,4.6803484,4,1,0,0.054000005
742,0.82159013,-0.16706133,-0.36435255,0.4053731,3.8150816,1.2967968,3.1865995,4,1,0,0.054000005
743,-0.38933492,-0.70443368,-0.52334446,0.27982506,4.3335547,2.5578766,3.1015372,1,1,0,0.027000003
744,0,0,0,1,1.8187985,1.9416775,5.7713909,2,1,0,0.054000005
745,-0.42990652,0.29893056,0.047276825,0.85063845,5.6200738,1.1021917,0.5520696,10,1,1,0.43200004
746,0.66752487,0.30458665,0.67822295,0.040633056,5.0550933,1.3452405,0.13291869,2,1,0,0.027000003
747,0.3536506,-0.71764332,-0.32377425,0.50506389,2.5987248,1.8547586,4.8245845,2,1,1,0.027000003
748,-0.81238872,-0.34165701,-0.45770359,0.11748397,1.7176419,2.157249,0.92143655,2,1,1,0.027000003
749,0,0,0,1,1.217845,0.5823741,1.8176744,6,1,0,0.10800001
750,-0.090217344,0.49515399,-0.26306239,0.82309264,5.1371498,0.90389383,2.2553875,1,1,0,0.027000003
751,0.67423445,-0.399001,-0.01676734,0.62122852,2.6342206,1.8003962,3.7029331,9,1,1,0.18900001
752,0,0,0,1,1.0525047,1.4986981,4.1543984,15,1,0,0.24300003
753,0,0,0,1,3.4902625,1.9242892,4.5924993,3,1,0,0.027000003
754,-0.30469263,0.43217009,-0.084850661,0.8445068,4.6865864,0.40778056,0.075099148,7,1,0,0.37800002
755,0,0,0,1,3.7067139,2.2806594,2.5366998,5,1,0,0.13500002
756,-0.52024233,0.014310476,0.55075234,0.65254498,5.5546803,1.0947304,5.6096811,11,1,1,0.40500003
757,0.52606064,-0.69535506,0.36808124,0.32288954,2.7247434,0.266574,1.0645332,1,1,0,0.027000003
758,0.55069697,-0.41030756,-0.14888395,0.71148735,4.155952,1.7469165,4.5165563,8,1,0,0.10800001
759,0.52606064,-0.69535506,0.36808124,0.32288954,1.0322957,0.59613121,1.1508641,16,1,0,0.97200012
760,-0.13117599,-0.3310214,-0.33009341,0.87421739,1.5545411,0.72810709,5.4507184,4,1,1,0.10800001
761,-0.47138718,0.39346907,0.089789905,0.78416449,5.5375414,0.18804537,5.1446552,7,1,0,0.21600002
762,0.12706123,0.76195222,0.54962963,0.31810614,1.6262363,2.3619549,0.8257603,12,1,0,0.48600006
763,0.61268795,-0.56406373,0.15465261,0.53153384,2.1143532,1.9682901,3.602555,6,1,1,0.10800001
764,0,0,0,1,6.2778668,1.0947266,4.9246073,6,1,0,0.081000008
765,0.016892605,-0.41314194,-0.91036743,0.016107537,1.3494258,1.8323551,5.0964355,5,1,0,0.081000008
766,0.58389449,-0.58924609,-0.12207005,0.54493588,2.5720029,1.9565824,4.1519227,18,1,1,1.2690002
767,-0.47138718,0.39346907,0.089789905,0.78416449,3.5441356,2.1988406,4.217947,2,1,0,0.027000003
768,-0.39698884,-0.75661051,0.15795715,0.49496451,0.77867752,2.0489259,4.8866839,5,1,1,0.13500002
769,0.1914074,0.15043992,0.09653502,0.96509683,0.94853705,1.2721183,5.3682933,3,1,0,0.081000008
770,0.92511213,0.29177979,-0.18122083,0.16183682,1.0174462,0.9449048,0.93061632,1,1,0,0.027000003
771,0.15991995,-0.59123045,0.3306714,0.71800315,1.4033749,1.3183801,4.0166368,1,1,1,0.054000005
772,-0.45964381,-0.64813542,0.60426658,0.059244689,1.0244343,1.9738859,2.0623469,1,1,0,0.027000003
773,0.03922952,-0.51609188,0.16980293,0.83861625,1.4468842,1.088042,4.4367433,6,1,1,0.10800001
774,-0.48295945,0.71167737,0.086688034,0.50274318,5.0209565,2.2418447,0.66076744,3,1,0,0.054000005
775,0.90185463,-0.28609976,-0.21676363,0.240455,6.2823219,0.27715087,3.0484576,1,1,0,0.027000003
776,-0.71151394,0.55515397,-0.42975965,0.029303076,0.84013939,2.2509286,2.1652944,7,1,1,0.16200002
777,0.89804935,-0.40393353,-0.0030096977,0.17417231,3.1725545,1.762885,4.9039264,2,1,0,0.027000003
778,-0.22190292,-0.2023533,-0.44727412,0.84247148,1.2274175,0.61004114,6.0319009,10,1,1,0.40500003
779,0.1914074,0.15043992,0.09653502,0.96509683,1.6164207,1.5864707,5.3044658,1,1,0,0.027000003
780,0.16686074,0.72055757,0.60472983,0.2953915,3.368412,1.6650271,0.68194044,9,1,1,0.37800002
781,0.29092783,0.75441116,-0.58718252,0.037967399,5.8505526,1.8834138,3.4450846,5,1,1,0.10800001
782,0,0,0,1,5.540441,1.388945,4.836658,1,1,0,0.027000003
783,-0.17971849,0.30265501,-0.93596679,0.0082078064,6.2162147,0.94641185,4.4824638,5,1,0,0.081000008
784,-0.47138718,0.39346907,0.089789905,0.78416449,4.0390091,0.59196448,1.5811032,3,1,0,0.027000003
785,-0.30094212,-0.31749654,-0.75064468,0.49513876,1.7998493,0.9055416,0.17552955,4,1,1,0.081000008
786,-0.27493274,0.42397958,-0.22846328,0.83214051,4.4298625,1.2929192,6.2777581,10,1,0,0.13500002
787,0.1773973,0.73831362,0.22293124,0.61133033,0.36717242,2.0092182,4.0314741,8,1,0,0.13500002
788,0.66229451,0.36303395,0.63165367,0.17488852,3.6750877,1.9162514,2.7853456,1,1,0,0.027000003
789,0.28964606,-0.090389021,0.45584351,0.83674467,0.088608377,1.0357442,0.61710894,4,1,0,0.054000005
790,0,0,0,1,1.5231134,2.2251432,1.9285076,4,1,0,0.054000005
791,0,0,0,1,1.9187548,1.896319,3.9821603,7,1,0,0.081000008
792,0,0,0,1,3.472295,1.8058301,3.6583054,2,1,0,0.027000003
793,0.12706123,0.76195222,0.54962963,0.31810614,5.8799052,1.5243917,1.175531,1,1,0,0.027000003
794,-0.62739819,-0.70192826,-0.21950813,0.25589922,1.5504054,2.4538226,6.1507797,18,1,1,0.89100009
795,0,0,0,1,5.2599297,1.885879,0.98687381,14,1,0,0.51300007
796,0,0,0,1,0.74697775,1.9126328,3.9866333,2,1,0,0.027000003
797,-0.57687527,-0.21686132,-0.71822804,0.32300857,3.3581355,0.59091324,3.5097845,11,1,0,0.24300003
798,0.66649187,0.030807504,-0.053904872,0.74292254,4.2299705,1.3346771,0.70533323,5,1,0,0.10800001
799,-0.60800296,0.35274222,0.42963898,0.56684715,1.0721483,1.2261503,4.4927773,7,1,0,0.10800001
800,-0.47138718,0.39346907,0.089789905,0.78416449,2.3187597,1.8288717,0.64511812,5,1,0,0.081000008
801,0.44339237,-0.10793735,0.76825029,0.44893682,1.8608479,0.94775778,2.3384292,5,1,1,0.13500002
802,0.1914074,0.15043992,0.09653502,0.96509683,2.6065493,1.738452,2.290575,4,1,0,0.081000008
803,0,0,0,1,5.3804188,1.3537047,2.61887,4,1,0,0.027000003
804,0,0,0,1,4.8647041,1.5881084,5.4944644,1,1,0,0.027000003
805,0,0,0,1,3.9785781,1.5185542,1.7058116,5,1,0,0.13500002
806,0.10066225,0.80730808,0.16366881,0.55797249,4.3030162,1.9004954,1.4095207,6,1,1,0.29700002
807,-0.72056675,0.61336094,-0.16053979,0.28071156,6.097487,2.4830027,1.2247057,7,1,1,0.16200002
808,-0.22449206,-0.30828193,-0.26280159,0.88628489,1.2296528,0.7825312,5.6300554,5,1,1,0.081000008
809,-0.24043308,-0.035958078,0.74994731,0.61520565,5.5478601,0.49113551,5.2509499,6,1,1,0.10800001
810,-0.47138718,0.39346907,0.089789905,0.78416449,0.73932916,1.3504131,2.0403967,4,1,0,0.081000008
811,-0.61838353,0.077149346,-0.66547996,0.41083595,5.3802071,2.1319435,1.8495741,3,1,0,0.027000003
812,-0.7432161,-0.55074757,-0.14448659,0.35132685,1.0279125,2.3622649,6.0356231,1,1,1,0.027000003
813,0.47162178,0.36020848,0.21690607,0.77509648,3.5209816,1.2706652,2.2164755,6,1,1,0.13500002
814,0,0,0,1,0.13964716,2.0545185,4.8175812,4,1,0,0.081000008
815,-0.73805583,-0.45307618,0.4833248,0.12803438,5.5219059,2.0944052,4.420783,9,1,1,0.27000004
816,0.44777817,-0.76708597,-0.35413155,0.29268548,2.4312146,1.6685668,2.5819695,1,1,0,0.18900001
817,0.39986587,-0.37711015,0.83529156,0.013536485,3.2913489,2.3917346,3.0294957,1,1,0,0.027000003
818,0.082240529,0.65036231,0.74815965,0.10257976,1.4350984,1.4397246,0.62104607,12,1,0,0.27000004
819,-0.47138718,0.39346907,0.089789905,0.78416449,1.6818684,2.3849196,4.1584606,5,1,0,0.081000008
820,0.40214324,0.25594789,-0.87171918,0.11347763,5.1497374,0.99375951,4.0161424,8,1,1,0.18900001
821,0,0,0,1,2.6934536,0.59433806,5.233871,1,1,0,0.027000003
822,-0.071072087,-0.051469255,-0.99010319,0.10952298,2.0873995,0.17572902,0.83385354,7,1,1,0.081000008
823,0.77281833,-0.0029431994,0.29643774,0.56113088,2.3324127,1.6245339,2.8141947,10,1,0,0.27000004
824,-0.31582707,-0.0564375,0.79125559,0.52055991,2.3423226,1.7121216,1.3394855,11,1,0,0.27000004
825,0,0,0,1,3.5951054,2.460952,2.6540058,4,1,0,0.054000005
826,0.64051205,0.38584727,0.25551283,0.61284536,1.2978556,2.3565152,6.2380996,3,1,0,0.054000005
827,-0.58647352,0.41717267,0.18418276,0.66939706,1.2758465,1.9854707,1.7116835,5,1,0,0.16200002
828,0.084910043,0.4621349,0.629866,0.61845809,1.9071796,0.84480006,5.9244976,3,1,0,0.081000008
829,0,0,0,1,2.0269542,1.487121,0.33965394,1,1,0,0.027000003
830,-0.055500343,-0.37995997,0.74737072,0.54220581,5.3776503,0.54036421,3.3269587,1,1,0,0.027000003
831,0,0,0,1,1.4364901,0.8070724,5.2220845,6,1,0,0.10800001
832,-0.48433977,-0.25770298,0.024049966,0.83571869,0.46020392,1.1614516,5.7654419,9,1,1,0.99900007
833,0.22064325,0.37953091,0.57528323,0.69016087,3.1490526,1.7889266,0.79032755,1,1,0,0.027000003
834,-0.22540092,-0.41093254,-0.084982455,0.87926495,0.98638225,1.5317135,1.6863532,1,1,0,0.027000003
835,0,0,0,1,6.2696562,0.46533966,4.1875224,6,1,0,0.16200002
836,0,0,0,1,3.0781133,0.82203877,4.0576596,10,1,0,0.40500003
837,0,0,0,1,2.2396138,0.9966079,0.80586743,4,1,0,0.054000005
838,-0.86772561,0.35635582,0.34085003,0.06232252,4.5035582,2.4339161,5.2829132,3,1,1,0.054000005
839,-0.1707983,0.44922724,0.70444643,0.52228159,2.5866258,1.1746484,5.9559693,6,1,0,0.16200002
840,0.3020657,-0.13812171,-0.64626968,0.687033,2.3501916,1.7587337,2.3719728,10,1,0,0.43200004
841,0.1914074,0.15043992,0.09653502,0.96509683,3.6825006,2.0079651,5.2489266,4,1,0,0.054000005
842,-0.47138718,0.39346907,0.089789905,0.78416449,0.66392863,1.7884086,2.8124595,1,1,0,0.027000003
843,-0.49660206,0.31375909,-0.80366498,0.095205806,0.88939863,1.2557261,2.0163641,4,1,1,0.027000003
844,0.69299245,-0.34905693,-0.2315096,0.58679128,1.1731805,1.4228086,3.6685178,1,1,0,0.027000003
845,-0.18908386,-0.058894679,0.65074968,0.73300993,5.8591142,0.39872327,5.2552147,5,1,1,0.21600002
846,-0.039041873,0.4438318,0.60261786,0.66207302,4.0617075,0.9235673,0.7446357,4,1,1,0.054000005
847,0.54751998,-0.58036447,0.011419642,0.60271758,5.3811054,1.0087243,0.68568754,2,1,0,0.027000003
848,-0.54566461,-0.68385607,-0.0623454,0.48031661,5.4750686,1.7541355,0.042757049,1,1,0,0.027000003
849,0.71532059,0.33811021,-0.55929762,0.24735418,4.7375364,1.8255471,3.8544462,7,1,1,0.29700002
850,-0.19512706,0.88221002,-0.044815581,0.42617196,5.0348377,2.2558804,1.4578942,1,1,1,0.054000005
851,-0.27493274,0.42397958,-0.22846328,0.83214051,1.8064708,1.6458963,6.0973392,16,1,0,0.72900009
852,0,0,0,1,6.1102762,2.3325698,5.6227832,2,1,0,0.027000003
853,-0.57376003,0.090907335,-0.68641943,0.4374513,5.9896436,2.6732466,5.5578799,6,1,0,0.081000008
854,-0.54802471,0.66940486,0.19972971,0.46008047,4.5807633,1.195009,5.9260483,2,1,0,0.027000003
855,-0.47138718,0.39346907,0.089789905,0.78416449,4.123292,1.7116959,2.6156046,8,1,0,0.16200002
856,-0.26318988,0.26545912,-0.29635373,0.87888402,5.8187151,0.76623708,1.1149111,5,1,1,0.13500002
857,0.45608774,0.059111986,0.85692108,0.23275746,0.74772638,0.69694448,3.3259311,7,1,0,0.18900001
858,0.27650994,0.023143094,-0.62202984,0.73217857,2.2079504,1.9779557,2.7988205,3,1,0,0.054000005
859,0.22064325,0.37953091,0.57528323,0.69016087,0.68249768,0.92600465,5.9011264,10,1,0,0.21600002
860,-0.82843226,0.1098896,-0.36025789,0.41453418,2.3876431,1.995747,2.9426587,1,1,0,0.027000003
861,0.039521322,0.32441881,0.89551771,0.30205712,5.2473874,1.7458677,5.8599343,9,1,0,0.32400003
862,0,0,0,1,2.3021004,0.77507573,3.1952088,11,1,0,0.27000004
863,0.14664152,-0.89737695,-0.36743781,0.19544931,2.8147123,2.2830987,5.6323457,9,1,1,0.37800002
864,0.40607661,-0.3386288,-0.04697264,0.84748209,5.326438,2.0588067,2.2943759,2,1,0,0.054000005
865,-0.47138718,0.39346907,0.089789905,0.78416449,5.2618217,1.9615303,3.014663,5,1,0,0.081000008
866,-0.47388083,-0.42438284,-0.74676454,0.19411038,2.0468388,1.3789494,0.5861392,7,1,1,0.40500003
867,0.19987963,-0.1538447,-0.53811389,0.80424708,2.2161307,1.256541,3.3334184,7,1,0,0.13500002
868,-0.32086015,0.35160211,0.85323137,0.21312177,4.1260805,0.99219978,5.7882442,11,1,1,0.45900005
869,-0.65367258,-0.11985701,0.62986338,0.40201807,5.4618134,1.4538369,5.0991235,8,1,1,0.37800002
870,0,0,0,1,0.48258257,0.78823179,3.9142616,2,1,0,0.054000005
871,-0.05242927,0.50742137,0.7029137,0.4956682,0.21289729,3.0460446,0.27884611,15,1,0,0.32400003
872,0.55889994,-0.0062723076,-0.42558503,0.71166629,5.5295877,2.7022173,2.9458921,2,1,0,0.027000003
873,-0.21907063,0.84600592,-0.2894901,0.39048377,2.024704,1.4592587,1.4292269,5,1,0,0.054000005
874,0.80118364,0.43776661,-0.12968284,0.38684306,3.9651277,2.3010647,2.9649777,3,1,1,0.027000003
875,0,0,0,1,1.5724641,0.36700755,0.096467905,4,1,0,0.054000005
876,-0.63477987,0.66703141,0.015221518,0.38973308,5.4339814,2.3402638,0.77113104,6,1,1,0.10800001
877,0.1773973,0.73831362,0.22293124,0.61133033,0.23558563,0.94507045,4.9810266,11,1,0,0.18900001
878,0,0,0,1,3.2366776,2.9649022,0.87152416,12,1,0,0.29700002
879,0.1914074,0.15043992,0.09653502,0.96509683,4.6730413,1.6648574,4.1125679,7,1,0,0.21600002
880,-0.47138718,0.39346907,0.089789905,0.78416449,3.6241207,1.0050013,4.8355551,2,1,0,0.027000003
881,0,0,0,1,2.9215033,1.1404082,4.7445989,4,1,0,0.081000008
882,-0.22561827,0.69471908,-0.29432833,0.61630559,5.42662,1.1143258,1.0568407,2,1,0,0.054000005
