1426
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
30,-0.4180586,0.49175841,-0.76352018,0.020920658,0.67717612,1.4032116,2.4096296,11,1,1,56000
31,-0.40802178,-0.12690425,0.80175072,0.41786283,5.2304773,0.82775772,3.7823875,5,1,0,9375
32,-0.21239096,0.93917817,-0.18808576,0.19354109,1.7669557,2.2648704,3.1061001,7,1,0,11250
33,0.0870433,0.47154197,-0.79720265,0.36679634,6.2636671,0.39169458,5.4062777,14,1,0,104250
34,0.64376587,-0.41417515,-0.51040095,0.39181042,3.4859905,1.7436061,4.6293812,9,1,1,84875
35,-0.020650493,-0.48514831,0.74696517,0.45414501,0.50373173,1.0140704,3.7304037,5,1,1,7875
36,-0.46991944,-0.05052679,0.30458057,0.82695436,4.3398166,0.54926628,1.1632646,6,1,0,2625
37,-0.63134974,0.69409698,-0.21343902,0.27215928,6.115541,2.4352584,1.4977623,21,1,1,325375
38,-0.7808665,0.2568261,-0.42518207,0.37882462,1.9127505,1.437071,4.6249743,36,1,0,526250
39,0.532785,0.021628745,-0.80080438,0.27273557,3.698359,1.5811232,1.1204002,5,1,0,6250
40,-0.073916048,-0.80333894,0.39730972,0.43741056,0.47183785,1.5090975,3.4539835,7,1,0,8250
41,0.14438178,0.015933387,-0.98507643,0.092327684,2.2995069,2.0781927,1.1222867,19,1,0,126000
42,-0.4912304,-0.10466309,0.00029267868,0.86471856,5.6758785,1.3286052,1.5595589,13,1,0,60000
43,0.050662272,-0.34185398,0.26252416,0.90091634,1.4343786,0.70572984,4.2817159,27,1,1,819500
44,0.036048029,-0.16193464,0.9724859,0.16355079,5.8266068,1.2244946,3.8235686,9,1,0,67625
45,0.39572835,0.018304784,0.89918298,0.18583316,1.3742779,2.4005144,0.38122058,12,1,0,14750
46,0.16684075,-0.26935804,0.29362419,0.90188426,1.8106143,0.64479858,3.8430805,37,1,1,1478625
47,0.32902613,0.095694989,0.93412787,0.099946782,1.9604205,0.69949323,1.3943505,15,1,1,81250
48,0.2705439,-0.37208992,-0.88662905,0.047371566,3.7168932,0.9561004,5.6011286,2,1,1,375
49,-0.029201386,0.37888205,-0.62842578,0.67873174,4.72013,2.2768965,4.4938717,21,1,0,139625
50,-0.56185901,-0.67675722,0.47168383,0.061874926,0.79392642,1.9207519,1.7536098,6,1,0,6000
51,0.532785,0.021628745,-0.80080438,0.27273557,5.785007,1.8882058,3.8723762,12,1,0,26250
52,0.44695663,-0.17889853,0.69133157,0.53878176,1.2825128,1.190459,1.2704594,23,1,0,255375
53,0.72466362,-0.64132774,0.014845056,0.25167617,2.3582101,2.631865,3.8071423,7,1,1,67625
54,-0.7964043,-0.35995859,0.3461363,0.3411153,3.8526702,2.4383039,1.7525407,13,1,0,36125
55,-0.16728023,0.33803847,0.43773282,0.81617236,4.6796298,0.77346444,0.61899006,29,1,1,681250
56,-0.054704517,0.055272534,-0.92398489,0.3744387,0.65499312,0.74127549,4.3530931,6,1,0,18250
57,-0.024923448,0.46322623,-0.21601616,0.85914922,1.45503,1.1186051,6.1205688,12,1,0,156125
58,-0.1336249,0.55098689,-0.81758672,0.10054759,4.4074092,0.98832887,2.6198392,11,1,0,44625
59,-0.12956789,0.15390444,0.6764195,0.70850706,4.6499124,0.40513,0.10880669,14,1,1,66625
60,0.75198025,-0.19509427,0.62861127,0.036218747,1.3745058,1.7793776,1.8821939,7,1,1,9625
61,-0.033459436,0.32464427,0.68763584,0.64857042,1.1070846,1.9287099,2.2308722,3,1,0,1125
62,0.57072622,-0.63373339,-0.062989093,0.51834917,2.0660129,2.5232944,5.9721332,7,1,0,19375
63,-0.051291831,0.92601711,0.30118933,0.22169003,3.8314381,2.3749979,0.57917911,14,1,1,153625
64,-0.85610342,-0.01410269,0.511747,0.070731871,5.9531603,1.1016409,3.514406,6,1,0,4875
65,0.90106153,-0.10237853,-0.15116663,0.39338964,3.8367584,1.7209858,2.3249617,20,1,0,170875
66,0.77580607,-0.25194022,-0.57821608,0.017811568,4.3675919,1.9078393,4.9955969,8,1,1,100875
67,0.91270113,-0.044154994,-0.15368439,0.37604269,3.5467494,1.132342,2.2873468,6,1,0,15125
68,-0.62350166,0.35017818,-0.68405247,0.14385122,3.9745739,1.0053912,4.1880913,14,1,0,49625
69,0.92269486,0.06535542,0.36873853,0.091623053,1.2591382,2.2692852,0.62330174,22,1,0,223250
70,0.45922235,-0.8636812,-0.034175977,0.204943,2.2247219,2.7229972,4.3889394,6,1,1,15250
71,0.71837646,-0.66316724,0.12040005,0.17218681,4.4247065,1.1248136,4.3435597,8,1,0,12375
72,0.51169407,0.01170824,-0.53762591,0.67006755,4.4366794,1.8957449,2.0043006,6,1,0,17000
73,-0.43480042,0.20372081,0.64026493,0.59958917,5.0268288,1.0016741,5.9031553,17,1,1,114000
74,-0.40802178,-0.12690425,0.80175072,0.41786283,6.1645226,0.5542804,5.095396,9,1,0,10375
75,0.44695663,-0.17889853,0.69133157,0.53878176,5.4943819,0.88301158,4.891304,16,1,0,136375
76,-0.64509118,0.49836931,0.47445685,0.33222896,4.6654878,1.9060718,5.981051,6,1,1,13625
77,0.75517875,-0.55241853,0.35275912,0.0099950824,4.7965426,1.9183666,6.1178908,8,1,0,64250
78,-0.022694159,-0.48623022,-0.56317532,0.66775644,5.3277874,1.3496773,6.1373806,2,1,0,2000
79,-0.51691955,0.63426811,-0.57142586,0.063012779,0.4247779,1.4573414,1.0079616,5,1,0,3750
80,0.21374361,0.065924481,0.84999895,0.47693756,0.53826731,0.98943615,3.8945305,10,1,0,18625
81,0.17952016,-0.30455303,-0.71714437,0.60060304,5.6946483,0.44683865,2.9098742,8,1,0,9625
82,-0.69947094,0.63109827,0.075190187,0.32680538,3.0386651,1.6964879,1.6153145,8,1,0,15375
83,0.13511558,-0.35119537,0.89109129,0.25369635,0.64463854,0.77157813,3.0516829,6,1,1,28000
84,-0.1873095,-0.47993943,-0.69801801,0.49733701,2.1504304,1.0824722,6.0362167,52,1,1,2575750
85,0.011320901,0.34671628,0.92455071,0.15768844,3.2778838,0.70852989,0.20157143,9,1,1,46000
86,-0.69188231,-0.10869109,-0.456494,0.54872429,1.6729294,1.6313338,3.9926162,6,1,0,13000
87,0.21153337,-0.42815104,0.30760089,0.82299578,5.6817784,1.6401566,2.0564594,1,1,0,1125
88,-0.37372231,-0.29517353,0.15122308,0.86621928,0.49566641,0.99272645,5.4418459,5,1,1,1750
89,-0.55219495,-0.18551731,-0.79451114,0.17151122,5.5566025,2.0113113,4.8148017,4,1,0,1500
90,0.946913,0.2100639,0.24330021,0.0058233431,1.813032,2.6499152,1.3764212,5,1,1,30000
91,-0.060627241,-0.94398558,0.31381205,0.082082219,0.1916966,2.4809027,3.4615626,20,1,1,129750
92,-0.64426494,-0.46423757,0.11939589,0.5959453,1.9626397,1.5336848,2.0936975,9,1,0,35125
93,-0.62778533,0.67877293,-0.19692926,0.32614681,6.0019956,2.3598604,1.3676157,1,1,1,1750
94,0.39921859,-0.63078403,0.6590066,0.091903873,0.70281923,1.6855762,2.7159023,14,1,1,80750
95,-0.61224478,-0.42181066,0.24031278,0.62408483,0.96756256,2.4202538,2.2306828,1,1,0,375
96,-0.8654815,0.37476733,0.14678898,0.29823536,4.013835,0.15365714,6.1137681,7,1,0,10250
97,-0.88744599,-0.27361062,0.30496195,0.2111281,5.5446272,1.491621,1.3037717,16,1,0,36500
98,-0.11413149,0.29226822,0.060275503,0.94758648,0.59177929,1.0670229,3.3841238,10,1,0,22375
99,-0.21643622,-0.85522878,-0.47078475,0.010041769,1.7338318,0.72678441,0.79524982,5,1,0,4875
100,0.34096393,-0.55106819,0.51195467,0.56388813,1.3877131,1.4099691,3.4211459,13,1,1,170750
101,0.66090512,0.37259415,-0.15878764,0.63179469,3.9011693,1.7226229,2.8744719,6,1,1,19125
102,0.61860526,-0.27883026,-0.63349825,0.37183481,1.7192843,0.91419947,4.7163539,8,1,0,14000
103,0.21326812,-0.35733861,-0.77823865,0.47028759,3.1361001,0.85839677,5.2015314,6,1,1,33625
104,0.39572835,0.018304784,0.89918298,0.18583316,0.14244604,0.66215503,3.0406334,7,1,0,7250
105,0.17994651,0.09579207,-0.45554581,0.86655706,4.1147661,0.41058806,3.1364045,10,1,1,30625
106,0.15158154,0.41599154,0.35534585,0.82322747,5.0420594,0.93151683,4.6104012,14,1,0,25125
107,-0.74982953,0.28953764,0.50915182,0.30771425,5.5949855,0.891725,5.1363616,8,1,0,24125
108,0.26219663,-0.071029596,-0.49259439,0.82677597,3.414367,0.55020863,3.9434717,9,1,1,30875
109,-0.5166344,0.36907551,0.055978365,0.77054441,5.5903502,1.3758188,0.54779446,24,1,1,363000
110,0.051358826,-0.78496277,0.54988372,0.28075525,0.53740478,1.8106997,3.548327,9,1,1,84375
111,-0.7035833,-0.12467473,-0.26459682,0.6476227,0.5632484,1.5919446,0.21249008,14,1,1,141250
112,0.18795504,0.33168498,-0.041131128,0.92356175,4.2413454,0.782269,2.1308517,13,1,1,63750
113,0.40504292,-0.48188868,0.30355123,0.71524835,1.8684061,1.3618318,3.6120553,6,1,1,7750
114,-0.49742082,-0.4782657,0.16422036,0.70488733,4.8662071,2.055814,4.8332639,6,1,0,8500
115,0.33261964,-0.13156481,0.78025049,0.51309264,4.7654958,2.3349204,3.3456583,8,1,0,5625
116,0.35338086,0.42982665,0.82982415,0.041986175,2.4248564,2.0428238,4.1001806,6,1,0,5625
117,0.21634258,0.35958648,-0.26989233,0.86663228,4.4726691,0.86612046,2.4143295,5,1,1,33000
118,0.96194065,0.058145046,0.17610124,0.20069341,2.481741,2.6010334,2.3609967,9,1,1,70625
119,0.25089374,-0.68579566,-0.68171626,0.044716876,1.7504253,2.2158864,5.5392895,40,1,0,818375
120,0.61434352,0.65687275,0.078040987,0.43012771,3.7809496,2.2367375,2.1432672,15,1,1,63875
121,0.23193944,-0.66348571,0.52907455,0.4754692,1.0683839,1.5588144,3.5373805,19,1,1,319625
122,0.3153798,0.2388113,0.91370636,0.092980839,2.3203142,0.81343085,1.0241047,32,1,1,411500
123,0.67022389,-0.18979444,-0.7062726,0.1263212,4.4696593,1.3635935,2.9107752,14,1,0,53125
124,-0.0064634494,-0.45444313,0.7715109,0.44520846,0.50915945,0.9435972,3.6791959,23,1,1,286750
125,-0.15961803,-0.23713933,-0.33397371,0.89819187,1.334342,0.57979667,5.6608186,16,1,1,122625
126,-0.35424554,0.54939663,0.024068546,0.75636905,5.2532825,1.4249327,0.96628171,11,1,1,21875
127,-0.64426494,-0.46423757,0.11939589,0.5959453,2.4248564,2.0428238,4.1001806,14,1,0,57875
128,0.63051367,-0.34195194,-0.023538822,0.69639599,4.6590133,2.6851692,1.3573811,6,1,0,10125
129,0.63416231,0.22119811,-0.67929405,0.2957519,4.6373668,1.4728204,3.9661496,4,1,1,13000
130,-0.42020214,-0.61270124,-0.4273704,0.51515234,1.6621821,1.6749296,6.0060649,18,1,1,267000
131,0.42532137,0.47786558,-0.76797324,0.031036422,5.5155067,1.3882924,3.8284886,9,1,1,49375
132,0.17706911,0.81042534,0.34351793,0.44028714,4.6640534,1.2534204,1.4473469,3,1,0,375
133,0.41439241,-0.095834896,0.11005479,0.89832205,2.7924182,0.87865245,3.2469592,12,1,1,50500
134,0.4581807,0.043075051,0.27460209,0.84427994,5.6242824,0.93168455,4.3850079,13,1,0,83875
135,0.52675843,-0.70428592,0.080369331,0.4690924,2.0432911,2.1495562,3.9005303,9,1,1,22375
136,0.71872294,-0.052328348,0.47807905,0.50213498,2.3080521,1.6094077,2.4534104,1,1,1,125
137,-0.36810243,-0.029903794,0.86389434,0.34248051,2.9770341,0.72267389,5.0533681,10,1,0,19375
138,-0.36198243,0.84191811,0.14260958,0.37390518,4.658154,2.0889285,0.6204406,9,1,0,61625
139,0.50715309,0.33311298,-0.42932308,0.66896427,0.10004351,2.8848808,5.9487829,7,1,0,22750
140,0.4546214,-0.63945997,-0.55628967,0.27377397,3.3022852,1.804086,5.207809,6,1,1,15000
141,-0.099712163,-0.99332052,-0.047588993,0.033273857,2.995739,1.2076316,1.7365327,10,1,0,23125
142,0.26335818,0.64386451,-0.40796351,0.59130937,4.928062,1.5386288,2.5629978,12,1,1,78000
143,0.51426858,-0.25065023,0.39153045,0.72069842,2.1904247,1.2181264,3.097445,9,1,1,31125
144,-0.033459436,0.32464427,0.68763584,0.64857042,3.9022238,2.2201059,6.2766571,8,1,0,27500
145,-0.39735401,0.56141436,-0.058940526,0.72349828,5.4095993,1.5169228,1.0361592,8,1,1,45375
146,0.41471526,-0.19705918,-0.87260479,0.16655235,4.0802045,0.95408207,4.9673743,10,1,1,33125
147,0.91762209,0.26424637,-0.16166711,0.2490126,3.9978108,2.5387249,3.4370456,17,1,1,177125
148,0.049679682,0.85262537,0.50471777,0.1257848,3.3276343,2.0475264,0.30244347,23,1,1,224000
149,0.16488281,0.4177345,-0.82112473,0.35222965,5.5020299,0.93150973,3.1123078,6,1,1,20000
150,-0.58817708,-0.56900215,0.38641113,0.42540646,3.4812262,2.3049324,3.5779076,12,1,0,12875
151,-0.53108478,-0.54220057,-0.12133142,0.63972354,0.98319072,1.7234535,5.6748667,5,1,1,11875
152,-0.024923448,0.46322623,-0.21601616,0.85914922,5.7642312,0.4961201,1.9049485,12,1,0,55000
153,-0.92806965,-0.09427812,-0.30443111,0.19266571,1.6406202,2.2807088,2.4421282,7,1,0,18500
154,0.61730069,0.033614744,-0.6793021,0.39542195,5.049077,1.9504491,0.84393209,5,1,0,20750
155,-0.56456637,-0.61054176,0.077519685,0.54999477,0.68447894,1.9638304,5.3186588,16,1,1,202375
156,-0.361662,0.83834118,0.1343098,0.38515651,4.7841401,2.301281,0.82798624,6,1,1,10875
157,-0.21239096,0.93917817,-0.18808576,0.19354109,0.45892388,0.55806309,5.9400759,1,1,0,375
158,-0.48678911,-0.31369397,-0.81478542,0.02751559,2.9022689,1.9505289,5.9692864,4,1,0,7750
159,-0.064603165,0.24237141,-0.82083893,0.51313341,5.9849806,0.50708246,2.3224082,22,1,1,203375
160,0.73189187,0.37917608,0.012799351,0.56603527,3.5969882,1.9378645,2.64098,26,1,1,365500
161,-0.49742082,-0.4782657,0.16422036,0.70488733,5.8295369,2.1903546,3.4992592,3,1,0,625
162,-0.19490288,0.13280171,-0.82630235,0.5114693,0.41841811,0.47617847,1.6146491,25,1,1,664375
163,-0.77547294,-0.43693262,0.0083124023,0.45569995,0.49486434,2.1951056,5.751843,7,1,1,24500
164,0.031186484,0.16501559,0.78979427,0.58993411,2.657728,2.1021872,0.19330002,5,1,0,3250
165,0.39572835,0.018304784,0.89918298,0.18583316,2.392705,0.95209008,4.3032341,4,1,0,1375
166,0.90106153,-0.10237853,-0.15116663,0.39338964,1.5194162,0.81536347,0.86565197,22,1,0,166875
167,-0.1180157,0.21661885,0.23372643,0.94048953,1.5070313,2.6823993,4.4355922,5,1,0,4750
168,0.54611951,0.39006793,0.69776559,0.25044674,5.268662,0.99063164,6.1525836,4,1,0,15250
169,-0.60026777,-0.50520301,0.25646585,0.56451201,0.27317867,1.8040074,5.157135,26,1,1,626000
170,0.39572835,0.018304784,0.89918298,0.18583316,1.7504253,2.2158864,5.5392895,4,1,0,11500
171,0.035361048,-0.17333946,-0.84879225,0.49825162,2.764627,1.4774649,5.1843076,14,1,0,57750
172,0.30298948,0.099509269,-0.176781,0.93115187,3.646538,0.64916217,3.0118852,8,1,1,22500
173,-0.83463562,-0.39478412,-0.11852089,0.36535156,1.3293126,1.9824849,4.2635555,17,1,0,63500
174,0.10177982,0.63784242,-0.11425307,0.75481403,4.7043796,1.4044341,1.8792568,21,1,1,183250
175,-0.70779294,0.39962387,0.44283316,0.37845579,4.2633038,2.3116806,1.3882142,12,1,0,161125
176,-0.099712163,-0.99332052,-0.047588993,0.033273857,1.714991,1.5471891,4.2836599,8,1,0,9250
177,0.897677,0.19847435,-0.3123019,0.23927286,4.2762232,2.3328824,3.8410289,9,1,1,23625
178,-0.85420865,-0.33320218,0.070211649,0.39290488,0.19508548,2.3204594,5.7344351,6,1,1,13375
179,0.96774054,-0.010000424,-0.0012670202,0.25174716,3.1362922,2.6326158,3.1569591,6,1,1,23875
180,-0.27397558,0.34913537,-0.75161618,0.48797032,5.089004,1.705688,3.839431,11,1,0,31875
181,-0.69182867,-0.53047556,0.11060636,0.47721589,0.42639679,2.1177204,5.4012828,7,1,1,10125
182,0.53399813,-0.086734556,0.80597198,0.24027538,1.6995076,1.1432424,2.0215449,12,1,1,198875
183,-0.41788244,0.046557866,0.674905,0.60639083,5.3334093,0.86792225,5.5553217,9,1,1,59875
184,-0.099712163,-0.99332052,-0.047588993,0.033273857,2.8031287,0.89587212,3.4933529,13,1,0,59250
185,-0.70779294,0.39962387,0.44283316,0.37845579,4.045115,1.8624884,5.1906385,1,1,0,1000
186,-0.7739889,-0.55498362,-0.12041195,0.28006318,1.0281252,2.5220277,6.0671644,5,1,1,42125
187,0.71689212,0.47855747,0.5020318,0.07079868,0.81574047,1.6862801,4.7608895,8,1,0,12125
188,-0.4912304,-0.10466309,0.00029267868,0.86471856,1.3876204,0.67997032,3.1640623,6,1,0,6750
189,-0.56615716,0.63801414,0.17652258,0.49116579,5.0931644,2.0433841,0.49998111,11,1,1,126000
190,-0.90633583,-0.075839885,0.39525238,0.12876049,5.1107979,2.2841754,4.9438319,38,1,1,284000
191,0.58050507,-0.70945984,0.061092827,0.39490297,3.115804,0.67845023,1.6197629,13,1,0,69250
192,-0.77400631,0.43906713,-0.45203474,0.061634663,0.58946294,1.6033987,5.9378924,7,1,0,14375
193,-0.3138974,-0.172916,0.86055279,0.36196315,5.6140509,0.73305005,4.6070323,7,1,1,28875
194,-0.19189215,0.69498694,0.2616547,0.6416443,5.4012818,1.7462717,4.6660018,8,1,0,21000
195,0.73050952,-0.61082941,-0.16411459,0.25750655,2.4399209,0.76445079,2.8002603,11,1,0,98125
196,0.3430914,0.23731627,0.88978302,0.18508196,2.3810134,0.86065817,1.1707462,22,1,1,292500
197,-0.36641437,0.2377215,0.8945483,0.094933808,3.5263689,1.5995929,1.6395507,1,1,0,2375
198,0.64040947,0.6256299,0.39969945,0.19673157,2.8019083,2.2181456,1.2544587,16,1,1,459125
199,0.27094021,-0.40140235,0.87227196,0.06789045,0.83302855,2.369365,2.8304865,10,1,0,19500
200,0.97997862,0.027225256,0.15680738,0.11963291,2.2502952,2.7445247,2.1947465,7,1,1,15000
201,-0.013751349,-0.5544672,-0.8219524,0.12950401,0.52523822,1.9298881,1.1607467,11,1,0,38875
202,0.3495777,0.22942674,-0.19235989,0.8877818,3.9357581,0.86279392,2.7741799,12,1,1,74875
203,-0.85610342,-0.01410269,0.511747,0.070731871,5.6533427,1.2164363,5.4889636,21,1,0,165500
204,0.62210602,-0.27513739,0.66093493,0.31693625,1.6015267,1.4961599,2.4343371,7,1,1,16500
205,-0.74517494,0.29616317,0.5752368,0.16156788,1.1660979,0.91774023,5.68256,11,1,0,48750
206,0.27803931,-0.22153462,0.87778604,0.32110459,5.1999784,1.7244248,0.12494919,13,1,0,33500
207,0.82165021,0.3067959,0.010310832,0.4802717,3.4774857,2.1394114,2.762769,5,1,1,18250
208,-0.081116319,0.72512859,0.66462237,0.16089042,3.7754276,2.8961935,3.0795801,5,1,0,17625
209,-0.32634965,-0.71097291,0.26003882,0.56603289,2.1094775,1.2352713,0.96460021,19,1,0,80375
210,0.091779448,-0.53880316,0.67836314,0.49101043,3.3542862,0.89470959,0.61803138,21,1,0,72125
211,-0.2875056,-0.86691213,-0.19169718,0.35924378,5.0622663,1.196408,1.0548369,6,1,0,6625
212,-0.22702448,-0.36811668,0.84204739,0.32234505,6.0961642,0.89451128,4.0598159,18,1,1,171625
213,0.41270262,0.040465277,-0.27334812,0.86794001,3.544435,0.85518593,3.3489609,9,1,1,36750
214,-0.85072762,-0.31489041,-0.10321639,0.40798631,0.60229564,2.27285,6.1764708,12,1,1,33875
215,0.61730069,0.033614744,-0.6793021,0.39542195,5.8295369,2.1903546,3.4992592,8,1,0,13250
216,-0.81844342,0.4911682,-0.08320234,0.28632423,6.0254736,2.536047,0.82331103,6,1,1,9375
217,-0.48756793,-0.37508208,-0.77586931,0.14006317,2.0479298,1.3251514,0.73646158,8,1,1,36750
218,-0.14381149,-0.10614106,-0.9094823,0.37535882,1.8151889,0.35940957,0.5435617,7,1,1,112625
219,0.20283444,0.24236578,0.85643226,0.40821657,5.3177056,2.3027976,0.99429858,20,1,0,149125
220,-0.31156528,-0.68596768,0.20813374,0.62374336,4.5959387,1.5650197,5.151804,4,1,0,1750
221,0.90106153,-0.10237853,-0.15116663,0.39338964,4.5608644,1.3845173,0.7636323,14,1,0,102250
222,0.016502233,-0.84503067,0.529989,0.069010623,0.14900896,2.0138478,3.2515495,5,1,1,11500
223,-0.63412482,0.68563378,0.25213489,0.25341675,4.5525227,2.6733305,4.8695722,3,1,0,1625
224,-0.36810243,-0.029903794,0.86389434,0.34248051,4.2904668,1.3220396,5.3762102,9,1,0,43125
225,0.72761738,0.26262534,0.24538215,0.58428454,3.1424694,1.6372648,0.77891177,17,1,0,160375
226,0.33261964,-0.13156481,0.78025049,0.51309264,2.5040457,1.1801977,0.73865372,3,1,0,875
227,-0.73773205,-0.27362013,0.52995342,0.31627953,5.6056228,1.8113426,4.8952913,8,1,1,46000
228,-0.10299181,0.065365352,-0.63179761,0.76547486,0.12449876,0.24457586,1.255538,12,1,1,52625
229,0.42602131,-0.89912713,-0.054878745,0.084050894,1.6281027,2.4020212,1.4339801,12,1,0,24625
230,-0.60216504,0.53071153,0.4615823,0.37773579,4.6758103,1.8634717,6.1206284,7,1,1,16875
231,0.014078584,0.30908832,0.61196434,0.72785014,0.85902023,1.8685142,3.8070779,2,1,0,7250
232,-0.36566889,-0.26085413,0.85555816,0.25741327,2.8345907,2.1606867,2.3642509,8,1,0,18000
233,0.75614631,0.14874752,-0.52468878,0.36168852,4.3030915,1.7596837,3.9146161,3,1,1,4000
234,-0.046863239,-0.86575598,-0.49741298,0.029166784,2.5040457,1.1801977,0.73865372,7,1,0,14000
235,-0.4561955,0.82177186,0.16224143,0.30042374,0.86706847,1.8444735,3.5545046,8,1,0,3500
236,0.13614182,0.82791835,-0.32570833,0.43581036,5.1912198,1.9910223,2.3755875,21,1,1,317625
237,0.40892735,-0.26970693,-0.63841671,0.59368402,4.8163424,1.4408709,6.0712342,23,1,0,240125
238,0.18926342,0.64047337,0.74375045,0.028432779,2.8924747,1.4626392,0.32553855,5,1,1,69375
239,-0.41629076,-0.86787379,-0.27045354,0.018761773,5.9296966,0.22933984,3.2000747,4,1,0,7625
240,-0.099712163,-0.99332052,-0.047588993,0.033273857,3.9538343,2.582314,0.98178083,10,1,0,15250
241,-0.56290513,0.20391589,0.2478102,0.76167333,5.6210856,1.2837588,0.033003125,6,1,1,21125
242,0.20126666,-0.15912223,-0.66251683,0.70373523,3.2278457,0.51894343,4.5658164,6,1,1,17625
243,-0.69947094,0.63109827,0.075190187,0.32680538,4.7580643,2.7301672,4.0396514,10,1,0,36625
244,0.81578159,0.30423582,-0.49053743,0.036248751,2.0498128,2.2756045,4.5048456,6,1,0,20875
245,-0.46824995,-0.55012637,0.048549015,0.68974346,0.79535353,1.6146044,5.3472896,7,1,1,22750
246,-0.099490725,-0.34827811,0.55481011,0.74899244,1.5459332,2.0335994,3.6570625,9,1,0,18625
247,-0.08300709,-0.36870238,0.35662916,0.85439104,4.0270553,0.2415697,1.6837592,7,1,0,6625
248,-0.93747491,0.28742033,0.1962706,0.0028763888,4.4295516,2.7464435,5.0245347,4,1,1,6250
249,0.07425382,-0.71468908,0.65243036,0.24091597,0.45725355,1.6033902,3.3917956,10,1,1,67875
250,0.82722247,-0.34572655,0.26455632,0.35522696,3.883064,1.3953047,1.7296214,5,1,0,6250
251,0.26215553,-0.29104757,-0.14864144,0.90800411,2.4662771,0.80497181,4.1414323,22,1,1,291500
252,-0.041408278,-0.28664356,-0.74211299,0.60447425,1.1070846,1.9287099,2.2308722,20,1,0,183500
253,0.45403597,0.45818028,0.61443132,0.45430866,2.9974182,1.4021536,1.4175357,6,1,1,11625
254,0.45113114,0.37841821,0.48810682,0.64422977,3.1911755,1.2592187,1.7952392,1,1,1,125
