2855
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
724,0.20930468,-0.97383296,0.038252518,0.079859607,4.3440471,1.1929598,1.3091002,17,1,0,183000
725,-0.53932339,0.35609984,-0.21406588,0.73246086,0.70483768,1.1834781,0.31839931,3,1,0,1000
726,-0.28088444,-0.72757977,-0.62531883,0.026607357,2.370003,1.6263716,0.71255463,9,1,0,46000
727,0.31139523,0.83074862,0.41189805,0.20791757,3.2504287,2.1824481,0.82609129,21,1,1,169000
728,0.64600325,0.59138203,0.050606918,0.47998542,0.63345718,0.80506778,5.5095334,8,1,0,34000
729,-0.049284279,-0.10129607,-0.29710153,0.94817764,1.4216266,0.22577755,5.4688578,20,1,1,254000
730,0.43195897,0.16580537,0.65649104,0.59576797,2.6742444,0.96204931,1.941239,9,1,0,30000
731,-0.22612996,-0.67755461,-0.65007234,0.25921208,0.72268963,0.83158445,2.4777176,5,1,0,6000
732,0.35152876,0.0045734462,-0.59861243,0.71977067,2.1063395,1.1066421,5.2807422,5,1,0,6000
733,0.042150509,0.75883424,-0.46833226,0.45062044,1.0918834,2.3619268,1.5350395,9,1,0,73000
734,-0.046728354,0.55874163,-0.17721422,0.80883831,2.2974787,1.2046908,0.27855897,6,1,0,25000
735,0.36267123,-0.33014947,-0.31796965,0.81139773,0.78249413,0.6189853,0.6949473,9,1,0,25000
736,0.38186496,-0.91251111,-0.14522396,0.020311207,0.66946346,0.99284172,1.0699824,1,1,0,1000
737,-0.75694442,-0.21578178,-0.089375891,0.6103158,4.2361326,0.86719942,4.070498,6,1,0,7000
738,0.57554579,-0.63434571,0.47392675,0.20431836,1.1438783,2.057025,2.8117969,10,1,1,100000
739,0.38186496,-0.91251111,-0.14522396,0.020311207,2.4405589,1.4617573,4.4265065,9,1,0,36000
740,0.76115191,-0.17431159,-0.20806539,0.58904332,1.5954305,0.87313312,0.29001221,8,1,0,23000
741,-0.27199441,0.36703193,-0.094941907,0.88447309,3.1789095,2.3044355,3.0120285,1,1,0,2000
742,0.46442235,0.66977417,0.46694198,0.34304452,5.2557693,2.0974338,1.0654483,7,1,0,54000
743,0.70921576,0.59397882,-0.36329296,0.11054616,1.8825071,2.0035172,2.0496478,20,1,0,220000
744,-0.094613738,-0.82563329,0.2194075,0.51111478,2.4333167,0.69470257,4.3339934,1,1,0,1000
745,-0.69900841,0.24254769,-0.56837118,0.35987779,0.6723516,1.6658236,1.34033,22,1,1,230000
746,0.61685795,-0.58267891,-0.24051619,0.47129989,4.7450976,0.99159431,2.6728406,9,1,0,55000
747,-0.10649336,0.36178333,0.53973454,0.75263447,4.3765321,0.77339381,0.66239643,19,1,1,848000
748,0.19616069,-0.20066595,0.74083477,0.61026061,6.2301173,2.7574267,5.7329264,5,1,0,7000
749,-0.37933955,0.78205472,0.11045881,0.48196551,3.1583035,1.4262364,2.3643548,12,1,0,52000
750,-0.86921632,0.21690424,0.4417083,0.048056133,4.5762129,2.2207742,5.0653043,10,1,1,153000
751,0.71473151,0.05695691,0.61966771,0.31925967,3.3704388,1.2396301,3.5624027,13,1,0,185000
752,-0.074970268,0.39285931,0.28571844,0.87086505,5.8627353,0.6667791,4.5077944,10,1,0,43000
753,-0.40532273,-0.41002494,-0.041616559,0.81600314,2.9675119,0.86634284,5.0396309,6,1,0,29000
754,-0.1372973,0.030260466,0.84011227,0.52387506,0.10901383,0.91729003,2.7862794,5,1,0,14000
755,0.76079458,-0.091001287,0.16262592,0.62166166,2.8024313,2.511544,5.7595634,6,1,0,28000
756,-0.70254928,0.30309263,0.24095747,0.59707522,4.3760343,1.6276438,3.4029028,1,1,0,1000
757,-0.84853411,-0.35093433,-0.39160061,0.059024476,2.0808372,1.8436605,0.36676657,1,1,0,1000
758,0.014245964,-0.55014807,-0.6594702,0.51208699,4.3758626,1.090499,3.8858087,8,1,0,26000
759,0.32379362,-0.46623695,-0.25000069,0.7843982,2.4863484,1.2072814,4.4139137,6,1,1,18000
760,-0.48948157,0.56228197,-0.57574934,0.33579674,4.2556763,0.45401737,0.5442816,3,1,0,1000
761,0.49995673,0.43371475,-0.32493207,0.67553973,4.304491,1.4466077,2.8753531,13,1,1,95000
762,0.63649541,0.30320501,0.56084615,0.43404138,2.6739843,1.5649157,1.7848591,21,1,1,126000
763,-0.50448447,-0.37550718,-0.66297144,0.40615097,1.6610153,1.360265,0.38127965,9,1,1,86000
764,0.56605351,-0.2281391,-0.27649534,0.74235183,3.1150138,1.3128743,3.881253,3,1,1,7000
765,0.87072098,0.0632644,-0.27689695,0.40146065,3.7067001,1.79187,4.1456032,15,1,0,87000
766,-0.67273891,-0.092557169,0.39339027,0.61975771,0.84171879,1.7823781,2.3463056,3,1,0,1000
767,0.85367286,0.3653219,-0.3528066,0.11536898,0.26061106,1.277885,1.1113135,32,1,0,601000
768,0.31383026,-0.92059755,-0.16623841,0.1624057,2.6963999,2.6724989,5.1809053,3,1,1,8000
769,0.40853333,-0.85813767,0.0065648998,0.31089741,1.9940041,2.5091727,4.2469554,3,1,1,10000
770,-0.63133413,0.56941003,0.33143109,0.40907562,4.8683863,2.0326643,0.052945409,45,1,1,857000
771,-0.90235871,0.20328064,-0.36752,0.096720144,6.159339,0.80129027,3.4323003,8,1,0,20000
772,0.57654995,0.7072494,-0.2245816,0.34198174,4.5209427,1.898182,5.1796741,9,1,0,14000
773,-0.67916012,0.32846102,-0.46463552,0.46364719,0.33599818,1.7095312,1.2369275,4,1,1,12000
774,-0.91069061,-0.21535116,-0.31833339,0.15142795,0.42247534,0.79731941,3.6934729,10,1,0,39000
775,0.76206785,-0.16997436,-0.44142175,0.44216311,2.6741989,1.9069564,4.9597163,2,1,0,9000
776,0.16075686,0.48142597,-0.38126194,0.77267432,4.8484912,1.0646932,2.3514521,7,1,1,138000
777,0.2457359,0.80851424,-0.48885638,0.21665175,3.3423259,0.40313032,5.9070091,3,1,0,5000
778,0.34607142,-0.25641862,-0.63087177,0.64535636,0.75943124,1.6924653,1.1241655,11,1,0,53000
779,-0.17998694,-0.60436291,-0.35595545,0.68967086,1.7578107,1.3646387,5.478301,12,1,1,147000
780,-0.88852024,-0.27675408,0.36386052,0.039300114,3.2265611,2.7728958,3.4098964,2,1,0,2000
781,0.52523428,0.31173235,0.49899125,0.61478418,4.0035009,0.84819692,2.6019378,5,1,0,18000
782,-0.73855078,-0.63364822,-0.19798185,0.11762577,1.0183682,2.2484961,4.987083,13,1,0,107000
783,0.43070129,0.55736685,-0.64003301,0.30691421,3.9974916,1.9105192,4.019731,5,1,0,14000
784,-0.19077379,-0.73734647,0.49650127,0.4164277,0.17814028,1.1326207,5.5732889,9,1,0,45000
785,-0.19574372,0.8339687,0.18378854,0.48208132,3.9962492,3.1031833,4.3290963,28,1,0,460000
786,0.3751404,-0.36920762,-0.46442771,0.71222347,2.9420018,1.1086048,4.4968576,21,1,1,181000
787,0.28470135,0.36018768,-0.84209162,0.28300491,5.2900953,0.95400596,3.486253,5,1,1,21000
788,0.84797871,0.15226594,-0.024385281,0.50710219,3.3673131,2.0765941,3.0119731,9,1,1,17000
789,0.64255393,0.3399013,-0.46703029,0.50346231,4.0075207,2.310648,6.2778425,12,1,0,104000
790,0.87072098,0.0632644,-0.27689695,0.40146065,4.3542938,0.92977858,5.7309308,1,1,0,1000
791,-0.71956408,0.55300063,-0.37861702,0.18184319,2.7328887,0.88050318,0.625144,6,1,0,18000
792,0.04270805,-0.32965949,0.67401093,0.65970439,0.90350628,0.67772484,3.78743,28,1,1,523000
793,0.85367286,0.3653219,-0.3528066,0.11536898,3.7925932,1.890574,5.8563199,12,1,0,31000
794,-0.0065001342,0.94439989,-0.051801939,0.32462782,6.0138807,2.5518348,4.2418337,3,1,0,6000
795,0.43985525,0.11025491,-0.88131541,0.13286991,0.43610507,1.6600093,2.2238822,4,1,0,13000
796,0.022256672,0.026544318,-0.40016928,0.91578633,1.4961479,1.2349901,2.9880464,4,1,0,8000
797,0.11830849,0.61947972,-0.66002315,0.4081879,1.6041991,2.0322869,6.1659031,9,1,0,52000
798,-0.16163509,-0.50330132,0.80064517,0.28200927,0.027912458,1.1139458,3.7909961,10,1,1,67000
799,0.014245964,-0.55014807,-0.6594702,0.51208699,2.7863045,1.5865264,2.3279958,12,1,0,72000
800,0.78918529,0.12889132,0.46123207,0.38449782,5.2946463,2.2771304,5.7967391,6,1,0,22000
801,-0.35241872,-0.49600348,0.79354161,0.0085663376,2.6048918,1.6561381,2.1470759,10,1,0,35000
802,-0.32324395,0.48896992,0.78537744,0.19900748,5.2772956,0.77292114,0.34716704,4,1,0,6000
803,0.10590832,-0.20471975,-0.25361803,0.93944192,2.5072274,1.1655248,5.5970421,51,1,0,1228000
804,0.74377155,-0.5722301,-0.32944423,0.10403407,2.2323365,2.3818827,3.0604024,67,1,0,1727000
805,0.43705007,-0.79264802,-0.095036022,0.41432422,5.5027671,2.4443939,4.8522496,1,1,0,1000
806,-0.31003407,-0.49182385,0.052466348,0.81193316,1.6526257,1.0709825,2.674433,17,1,0,268000
807,-0.27247214,-0.17435208,-0.70703125,0.62886173,1.4130812,0.65881121,0.27461153,20,1,1,297000
808,0.047042504,-0.5734421,-0.66024822,0.48272505,4.0892229,1.8364128,5.249958,2,1,0,1000
809,0.01318838,-0.077024668,0.95807713,0.27564749,0.44972134,0.15645069,3.2521572,10,1,1,65000
810,0.26435184,-0.051178072,-0.75936407,0.59233856,0.21133296,1.0005393,5.8886042,2,1,0,1000
811,-0.19077379,-0.73734647,0.49650127,0.4164277,1.1415776,2.3713393,1.7796457,2,1,0,2000
812,0.87542093,0.26110619,0.26837355,0.30567533,4.910337,0.64081812,5.1108384,4,1,0,3000
813,0.57821101,-0.055668876,-0.25978014,0.77141899,5.7548604,2.3782251,0.35215652,4,1,0,3000
814,-0.83465403,-0.28531659,0.45251265,0.13107039,5.323709,2.1604891,4.6649384,45,1,1,991000
815,-0.28821298,0.6109724,-0.6319961,0.37977216,6.1828732,1.4833931,2.1597292,11,1,1,66000
816,-0.17484468,0.81329334,-0.49442562,0.25204492,6.0235105,1.964957,2.4583969,5,1,1,15000
817,0.17275351,0.67865789,0.67363966,0.23619774,3.2295699,1.5516357,0.58649325,49,1,1,1015000
818,-0.22612996,-0.67755461,-0.65007234,0.25921208,0.74315411,2.0558271,1.9947339,6,1,0,34000
819,-0.84699583,0.10353111,0.39243242,0.34333089,6.1969638,2.4741957,3.6066008,9,1,0,34000
820,-0.53270572,-0.01081295,-0.47446215,0.70070922,0.61549801,1.1238483,0.57490724,10,1,1,54000
821,-0.066272192,0.13398102,0.45628694,0.87718832,4.6920853,0.30007553,0.63179404,23,1,1,412000
822,0.46056664,-0.045822538,0.45519355,0.76064283,4.4018927,1.2356277,2.8382931,6,1,0,5000
823,-0.81898767,-0.47930837,-0.31267589,0.041910082,1.9670532,2.4996843,0.90805417,17,1,1,166000
824,0.34412482,-0.89421564,-0.090605587,0.27156407,2.6463532,1.0042442,5.9008183,8,1,0,17000
825,-0.40420806,0.19769032,-0.8887924,0.087077454,5.9194207,1.4659402,0.28848428,8,1,0,15000
826,-0.004127169,-0.89102125,0.091645569,0.44459552,3.3846619,2.2311368,1.1908797,14,1,0,48000
827,-0.83716762,-0.31078506,-0.39160395,0.22183189,5.5628595,1.0094146,0.77292925,15,1,0,69000
828,-0.14807291,-0.30334958,0.90802968,0.24806364,6.0957632,0.68864644,3.8623779,30,1,1,650000
829,-0.58688229,0.76651078,0.2477684,0.081493504,3.3273211,1.0266817,5.9021935,18,1,0,124000
830,-0.68180728,-0.015234414,0.012299449,0.73126972,0.0055226283,1.500926,6.2440271,9,1,1,39000
831,-0.13719417,0.34271425,-0.92936462,0.0024656828,0.37812614,0.75619894,2.7581604,21,1,1,510000
832,-0.30651048,-0.86056191,-0.043022044,0.40451655,0.068874545,1.5196179,3.3795455,2,1,0,10000
833,-0.12668528,-0.2884773,-0.8378998,0.44570795,6.2535968,1.9436554,0.50675255,1,1,0,1000
834,0.90135419,-0.21132031,0.3258273,0.19167924,2.4013071,0.6671167,4.9357882,3,1,0,9000
835,-0.64723867,-0.19926429,-0.16603786,0.71680349,3.9118149,1.4509974,5.1900916,9,1,0,19000
836,-0.68315828,0.30576909,0.58393031,0.31436509,4.7854109,1.691489,5.6270928,11,1,1,44000
837,-0.046728354,0.55874163,-0.17721422,0.80883831,6.0444231,2.8336134,0.66265863,2,1,0,1000
838,0.76783603,-0.53132051,-0.30440336,0.18832132,3.6131334,0.74656713,0.1502088,6,1,0,17000
839,-0.48478538,0.54032433,0.66767293,0.16506252,4.1152263,1.6247569,5.7942739,10,1,1,125000
840,0.55941939,-0.55700552,-0.35142115,0.50328708,3.0406032,2.0677426,1.6904042,8,1,0,25000
841,0.4169789,-0.41649082,-0.58356595,0.55867237,1.8144888,0.68153,3.8095093,15,1,0,144000
842,-0.91069061,-0.21535116,-0.31833339,0.15142795,5.0759811,1.766194,6.2702847,2,1,0,1000
843,0.32413274,-0.069116026,0.18273945,0.92561722,5.7508125,2.5801349,0.57428783,13,1,0,85000
844,0.12106035,0.42738995,-0.85244459,0.27571797,1.167866,2.8958418,3.1408181,8,1,0,42000
845,-0.41447291,-0.39426783,-0.05231164,0.81855267,2.0308557,0.84989792,1.2754068,22,1,0,351000
846,-0.63953537,0.26700667,-0.72056556,0.022075642,2.991843,2.487385,4.1128626,10,1,0,38000
847,0.047042504,-0.5734421,-0.66024822,0.48272505,1.5360764,1.577991,4.972362,14,1,0,101000
848,0.025500761,0.59217,-0.70136762,0.39593917,3.0929234,0.79705828,4.22891,2,1,0,1000
849,0.11827443,0.80605698,-0.22659174,0.53379726,2.2635584,0.69361055,5.8529978,19,1,0,177000
850,-0.072620027,0.30561194,-0.48745376,0.81468797,3.9853849,2.5157883,0.2821424,6,1,0,12000
851,-0.85160023,-0.15524854,0.36557543,0.34209582,0.99957085,0.80420297,1.2175703,5,1,0,26000
852,0.86648273,-0.12338119,0.035743289,0.48239726,4.5010514,1.8097759,4.101655,9,1,0,34000
853,-0.13694449,0.72261113,-0.40716296,0.54156959,4.3475475,2.1610947,0.42852923,3,1,0,2000
854,0.047776151,-0.2815876,0.26539055,0.92086571,5.4409385,1.5515474,0.16679816,10,1,0,78000
855,0.49364722,0.6858108,0.0084476471,0.53470045,4.0726995,2.0131283,2.1788907,16,1,1,154000
856,0.74377155,-0.5722301,-0.32944423,0.10403407,1.6486197,2.3752949,0.89464748,15,1,0,203000
857,-0.78007466,-0.62211698,0.020697484,0.06344758,2.7153511,1.8023449,4.5462689,3,1,0,3000
858,0.82540303,0.36741072,-0.13552943,0.40663362,3.9247742,2.3687811,1.8514663,20,1,0,141000
859,-0.34435508,0.037109297,0.80380046,0.48368105,5.1467385,0.70735246,5.3614392,7,1,1,93000
860,-0.21396434,-0.52656734,0.75840873,0.31900197,3.9999418,1.9032848,4.6100645,12,1,0,75000
861,0.85367286,0.3653219,-0.3528066,0.11536898,0.84633732,0.48280171,0.15407848,23,1,0,285000
862,-0.67540288,-0.062537901,-0.56358361,0.47148016,2.7640676,1.6810964,1.5581173,15,1,0,114000
863,0.14209056,-0.9168148,0.37123474,0.038022734,1.2947371,1.7525289,4.2223783,3,1,0,5000
864,0.85367286,0.3653219,-0.3528066,0.11536898,4.2677889,1.6300592,4.6460075,19,1,0,131000
865,0.051011834,-0.85413164,0.45087397,0.25410566,5.2946463,2.2771304,5.7967391,8,1,0,22000
866,-0.92555588,0.035601195,0.37503329,0.037800957,0.31648096,2.3771465,0.048356209,5,1,0,5000
867,-0.77975875,-0.30912077,0.51628751,0.17282327,1.6768904,1.6094092,2.0054779,4,1,0,6000
868,-0.019604065,0.21200062,-0.33751228,0.91692799,2.6478424,2.186687,0.34063324,1,1,0,1000
869,0.73279035,0.21857181,-0.64181733,0.057577047,4.9127913,1.7411295,4.3330474,9,1,1,48000
870,-0.24378674,-0.87510973,-0.10227495,0.40532807,3.5561121,3.1217973,3.1173205,1,1,0,2000
871,0.4757072,-0.12928392,-0.77799755,0.38949719,5.415462,2.0383754,5.8189664,7,1,0,5000
872,-0.3744801,-0.82859242,-0.085682519,0.40725634,1.3536894,2.2831297,5.3442264,2,1,1,16000
873,0.86648273,-0.12338119,0.035743289,0.48239726,4.4858198,0.94113535,3.2962394,5,1,0,4000
874,-0.068690382,-0.58498657,0.58937186,0.55291331,0.63660496,1.2596557,4.0119715,12,1,1,62000
875,0.11827443,0.80605698,-0.22659174,0.53379726,6.035212,2.0316935,2.8848286,11,1,0,33000
876,-0.85733533,0.044881593,0.34488687,0.37949288,3.7365835,1.6439165,1.9613864,8,1,0,41000
877,-0.75694442,-0.21578178,-0.089375891,0.6103158,3.9328699,2.1088905,2.8852985,10,1,0,26000
878,0.14090863,0.0604771,0.32420853,0.93347532,0.91829932,1.4802942,1.5254683,3,1,0,2000
879,0.31112429,0.012753666,-0.71966964,0.62057602,0.29127079,1.964188,2.6420271,1,1,0,1000
880,-0.10184796,0.9137907,0.068593077,0.38718024,5.6564035,0.89700061,4.502543,3,1,0,3000
881,-0.68806607,-0.32614237,-0.37398452,0.52946371,3.9162803,0.33622196,0.64724064,3,1,0,2000
882,-0.42608833,-0.87909758,0.088376597,0.19448881,5.3144698,2.5672832,3.8659968,2,1,0,6000
883,0.28486589,0.34644181,-0.88637209,0.11477824,5.1386824,1.2310292,1.3862255,3,1,0,32000
884,0.1455995,-0.18854177,0.75879169,0.60620785,1.6336468,2.7656479,4.5054379,4,1,0,2000
885,-0.0042422926,-0.81547034,0.51904035,0.25610018,4.7086196,2.9020939,0.77668858,8,1,0,26000
886,-0.27746281,0.59556115,-0.74317914,0.12651516,0.98988897,1.8574281,4.3385324,10,1,0,31000
887,-0.58739513,-0.56975526,0.080348067,0.56911337,0.62990081,1.9169778,5.372776,10,1,1,154000
888,-0.040411841,0.0064678472,0.84792984,0.52852643,5.2561145,1.4309931,4.5826435,2,1,0,3000
889,0.620987,-0.55295146,0.3539786,0.42815766,1.7232451,1.9635787,3.178261,11,1,1,107000
890,0.34775919,0.14100248,0.77919722,0.50202948,4.3781867,2.1715927,3.0997715,10,1,0,40000
891,0.22761318,-0.5858376,-0.54321176,0.55669338,0.077732727,2.2330849,1.6012992,19,1,0,177000
892,0.44226298,0.56100476,0.5692417,0.40699014,3.0947032,1.5914435,1.2882929,11,1,1,83000
893,-0.31601191,-0.77536595,-0.54583877,0.03168926,1.7609211,1.3395158,1.0387245,15,1,0,192000
894,0.079866,0.36081231,-0.92183,0.11689863,5.7888203,1.6023606,5.2929859,1,1,0,1000
895,0.034156442,0.23501615,-0.20461245,0.94959706,4.7802911,0.47955248,1.9273505,5,1,1,20000
896,0.5546937,0.52248859,-0.023194496,0.64713413,6.2727027,1.1673802,6.1454444,8,1,0,25000
897,0.28486589,0.34644181,-0.88637209,0.11477824,2.2346656,0.93307334,0.51293808,8,1,0,23000
898,-0.30651048,-0.86056191,-0.043022044,0.40451655,2.528352,0.76934898,1.757943,8,1,0,43000
899,0.44617635,0.18214454,0.84484518,0.23235035,6.0904112,1.990045,1.6682007,1,1,0,1000
900,-0.37685776,-0.90109545,0.067430452,0.20361337,3.6665301,1.9534599,2.5625269,1,1,0,1000
901,-0.24842957,0.66918665,-0.69684571,0.069843851,5.4391217,0.45177129,3.5537534,12,1,0,19000
902,-0.05278248,0.32252076,-0.51261294,0.79399139,1.186331,2.2788069,0.33331919,2,1,0,8000
903,-0.43905735,0.75351614,0.29915956,0.38722801,0.012196779,1.209067,3.9257059,4,1,0,5000
904,0.44893026,0.55156946,0.43247968,0.5542509,0.66482162,2.6766095,0.56174886,23,1,0,289000
905,-0.048295226,-0.16841425,0.29591033,0.9390108,2.2802844,2.3606982,6.1634612,3,1,0,5000
906,0.43705007,-0.79264802,-0.095036022,0.41432422,1.1588473,0.47300231,1.8647374,10,1,0,34000
907,-0.10667966,-0.35494271,0.88168126,0.29201582,0.027866824,0.75936943,3.7533906,6,1,1,21000
908,-0.097449787,0.69777936,-0.17889225,0.68673503,0.71976799,1.0390621,1.653627,11,1,0,35000
909,0.11323244,0.49743903,0.47441405,0.71740091,3.9042971,1.0707506,1.2103386,4,1,1,11000
910,-0.63126642,-0.12640078,-0.74805856,0.16104023,1.5563751,1.3988999,1.1611347,11,1,1,55000
911,0.18026073,-0.13120212,0.97482502,0.0028728337,1.126809,1.9974185,2.378196,2,1,0,1000
912,-0.97861075,0.046007957,0.091141321,0.17859881,5.7643423,2.7378356,5.8583002,9,1,1,148000
913,0.28486589,0.34644181,-0.88637209,0.11477824,6.2054963,1.5782773,4.7640638,2,1,0,1000
914,0.78241974,-0.45718873,-0.42169189,0.031206427,5.5312362,1.6046996,1.5445118,29,1,0,254000
915,-0.10243806,-0.59983772,0.26589403,0.74766409,4.0560236,2.101382,6.2067046,13,1,0,56000
916,0.67438304,0.20121744,-0.53627729,0.46596754,4.6966367,1.695686,1.7047349,18,1,0,198000
917,-0.458772,-0.32949463,0.20308867,0.79982287,5.6167455,0.79999846,2.1446071,6,1,0,11000
918,-0.21861719,-0.15568057,-0.90328586,0.33473092,1.8347255,0.54342997,0.59710425,22,1,1,615000
919,0.82424867,-0.0028827079,-0.12587391,0.55205214,4.9948416,1.9776624,1.7664176,1,1,0,1000
920,-0.69591016,-0.11005384,-0.13427417,0.69682682,1.048201,2.9147425,6.2161012,19,1,0,77000
921,-0.010381572,0.87710553,0.34335098,0.33569056,3.9275455,2.1398604,0.76228172,9,1,1,119000
922,0.55626136,-0.26833901,0.21777341,0.75573957,4.2677889,1.6300592,4.6460075,1,1,0,1000
923,-0.17836317,-0.40301558,0.67866606,0.58751804,0.57286578,2.0536246,3.5951529,10,1,0,85000
924,0.7272678,0.10260551,0.63707328,0.23386157,6.1870909,0.4586803,0.29297924,6,1,0,4000
925,-0.10115603,0.31440672,0.052587099,0.94241738,3.3140547,2.7171779,6.0906768,7,1,0,25000
926,0.29486138,0.53079355,0.78446364,0.1262209,2.0798678,0.83762157,1.9150172,13,1,0,181000
927,-0.37685776,-0.90109545,0.067430452,0.20361337,5.3795028,1.9749069,0.94741803,7,1,0,19000
928,-0.084255204,0.44797203,0.64207578,0.6164096,3.2146146,0.50696999,5.3236413,2,1,0,1000
929,0.57619107,-0.38905215,-0.61648434,0.36958009,0.67636597,1.2819031,5.0059891,10,1,0,28000
930,0.29041666,0.37275887,0.083636679,0.8773334,5.4399552,1.5009236,5.4490047,17,1,0,218000
931,-0.34512872,-0.76885277,0.52254248,0.12923193,0.037015758,2.8524632,3.4291508,12,1,0,40000
932,-0.433622,0.410788,-0.50501281,0.6230467,6.205965,1.2802765,1.4395064,48,1,1,1521000
933,-0.78907245,-0.41078421,-0.45626631,0.021024905,2.0047331,2.1929147,1.0447639,4,1,1,24000
934,0.88019598,0.19035099,0.42726868,0.080392987,3.8288822,2.4777818,3.3046951,4,1,0,10000
935,0.15610933,0.78119475,-0.30921358,0.51937616,5.0521507,1.8434321,2.3050301,9,1,1,68000
936,0.42943561,0.75240457,0.067857437,0.49484116,3.0481443,0.99806368,3.7217646,15,1,0,72000
937,0.43886977,0.82842976,-0.15521564,0.31145713,2.9070022,0.20366277,1.8207167,2,1,0,1000
938,0.36481845,0.39424235,0.83891749,0.087737046,4.0869117,2.3449373,0.022775996,1,1,0,1000
939,0.10351535,0.79066837,-0.064254478,0.59999949,1.8217171,1.0732436,4.5966153,3,1,0,16000
940,-0.44460663,0.18370342,0.019120019,0.87647724,4.9532275,1.5788254,1.7935612,23,1,0,320000
941,-0.14448461,0.0302637,-0.34109935,0.92836392,3.8323936,1.5631583,5.5655475,1,1,0,1000
942,0.022843551,-0.11067022,-0.91680396,0.38301536,0.56868231,3.017179,4.1954832,3,1,0,4000
943,0.7926296,-0.11272639,-0.42309773,0.42428693,3.7843165,1.8566096,4.0668583,12,1,1,138000
944,-0.11655186,0.45115244,-0.33789864,0.81774175,5.3570457,0.96944863,1.7098231,5,1,1,25000
945,0.30273908,0.15274745,-0.80846328,0.48104519,1.5978779,1.715793,2.1799765,5,1,0,4000
946,-0.21873716,0.84491229,0.11189719,0.47513819,1.9697574,2.2420356,1.5437975,1,1,0,2000
947,-0.058435947,-0.37180758,-0.37379053,0.84771758,2.2821536,0.31298977,2.693244,11,1,0,98000
948,-0.79361451,0.051593538,0.52738851,0.29895729,5.8083129,0.85910541,2.8630147,3,1,0,1000
949,-0.48167172,0.51241475,0.61417395,0.35806981,1.4920686,2.2807004,0.60658115,7,1,0,49000
950,-0.53932339,0.35609984,-0.21406588,0.73246086,3.4116125,1.2312394,4.9285302,33,1,0,566000
951,-0.69396931,0.50152206,-0.5061177,0.1035715,4.3055735,2.2157431,0.6635583,1,1,0,1000
952,-0.69334817,-0.0018951626,-0.084589086,0.71561819,0.8317908,2.5663972,4.0065002,17,1,0,104000
953,-0.62207282,-0.25299475,0.4402366,0.59599572,6.0332489,1.4726003,5.2607174,4,1,1,24000
954,-0.15200141,-0.82292432,0.10151311,0.53794634,1.2016344,1.9829872,4.7085276,6,1,1,48000
955,0.31702784,0.60118473,0.31121117,0.66424233,3.7889621,1.4945821,1.6179262,5,1,1,13000
956,-0.043150999,0.21468967,0.35148522,0.91022223,4.5422258,0.44154462,1.003934,3,1,1,19000
957,-0.36843783,-0.25601038,-0.89360774,0.013322493,2.1260605,1.5989704,1.9670167,9,1,0,14000
958,0.071784921,0.96835208,-0.17961669,0.15773086,5.4885769,2.658834,2.4949756,3,1,1,11000
959,-0.83040947,0.1293098,-0.00098409946,0.5419392,3.8046131,2.0538232,2.7240214,18,1,0,260000
960,0.40023503,-0.61077851,-0.18609689,0.65736556,2.4267554,1.6373223,4.4081826,2,1,1,7000
961,0.38474864,-0.85853434,0.066459589,0.33237106,5.9979405,1.1895106,0.74018037,11,1,0,41000
962,0.32713032,-0.20875528,-0.45740035,0.80011994,5.9222522,1.1645042,3.8971782,7,1,0,9000
963,0.36142957,-0.37419331,-0.15111512,0.84054279,2.5167277,1.094269,4.1222224,4,1,1,4000
964,0.85879916,-0.25016004,0.43124026,0.11796498,0.57296985,0.82620066,1.4839973,8,1,0,24000
965,-0.0042422926,-0.81547034,0.51904035,0.25610018,2.5127716,2.5666654,4.327692,33,1,0,291000
966,-0.46791551,-0.69620579,-0.34493133,0.421159,1.6652683,1.9902866,5.9903617,6,1,1,13000
967,-0.5585469,-0.78207839,-0.25624049,0.10353531,4.3662133,0.69128817,0.94581336,3,1,0,2000
968,0.68014526,0.062796958,-0.26960561,0.67880172,3.6117322,1.5038284,3.4275968,1,1,1,1000
969,-0.74513537,0.62727648,0.1588303,0.16146317,5.7501826,1.7630346,3.5518832,1,1,0,1000
970,-0.46375743,-0.28688329,0.53432149,0.64585412,3.0014987,0.94683105,4.2598453,47,1,0,735000
971,0.47544944,0.54533195,0.68177038,0.10839742,2.582222,1.6176918,0.87471926,9,1,1,66000
972,0.30354145,0.075883999,0.92717868,0.20601922,3.5530465,2.4094553,4.7636809,2,1,0,1000
973,0.17531954,0.95668882,-0.10460687,0.20752573,4.9980392,2.6725047,2.2189376,8,1,1,58000
974,-0.71956408,0.55300063,-0.37861702,0.18184319,0.83830976,3.0179145,3.7602847,6,1,0,12000
975,-0.85733533,0.044881593,0.34488687,0.37949288,1.5508783,2.1440277,5.9377146,8,1,0,56000
976,0.79638201,-0.59911644,-0.012939579,0.081656002,4.3247628,0.34927109,1.0782146,21,1,0,179000
977,-0.48167172,0.51241475,0.61417395,0.35806981,6.133245,1.2184507,2.9225798,9,1,0,38000
978,0.91735959,-0.34302866,-0.065034546,0.19118915,5.946537,1.3398726,1.6532111,3,1,0,1000
