1321
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
253,0.0091593387,-0.2586827,-0.81926686,0.51166499,0.052948099,1.7428337,0.94886267,10,1,0,18875
254,-0.3693735,-0.37635124,-0.41341639,0.74230033,0.21062323,2.3405252,3.9557576,8,1,0,12750
255,-0.39290705,-0.78423738,-0.41400734,0.2432975,5.9650235,1.1809688,4.4849615,10,1,0,28875
256,0.37409735,-0.52126086,-0.51476467,0.56864369,2.9289963,1.3931874,4.8256049,4,1,1,26625
257,0.37153792,0.67009717,0.62904871,0.13125196,3.4651554,2.2251258,2.811748,8,1,0,15625
258,0.15453735,-0.54084706,0.66099352,0.49667916,6.0539689,1.1683955,2.0508571,22,1,0,160000
259,0.75851959,0.18494231,-0.15438288,0.60548353,4.594069,2.3729744,3.9312537,10,1,0,80500
260,0.38292584,0.46382752,0.32386881,0.73030192,2.8916466,2.0962477,1.2481275,9,1,0,30750
261,-0.75966024,0.63258696,-0.15082216,0.0016457855,0.86550647,2.8387747,2.2542629,3,1,1,1250
262,-0.86410117,0.27852908,0.34591478,0.23684119,0.27692354,2.7458084,4.8957233,7,1,0,2875
263,-0.22877011,-0.34125745,-0.80854708,0.42125905,0.13752244,1.6983672,5.9978719,7,1,0,5250
264,-0.076962911,0.66690886,-0.69476366,0.25809446,6.0423937,1.4720172,2.6710126,9,1,1,30250
265,0.24174699,0.14065918,0.15898676,0.94683498,3.5021937,0.56694287,2.4482677,24,1,1,457250
266,0.16418886,0.88594222,0.35389701,0.25080913,3.5748901,2.2442679,0.799793,6,1,1,16500
267,-0.64234567,0.44516367,0.082868837,0.61834794,2.0274897,1.2864021,4.9160485,10,1,0,25250
268,-0.81742489,-0.34124574,0.27755666,0.37192774,6.0375495,2.1764069,5.2466083,10,1,1,53000
269,0.50225639,-0.10255006,0.83457798,0.20174615,1.6065702,1.0764641,2.0093908,13,1,1,137375
270,0.36270595,-0.16359049,0.8295694,0.39178723,5.7217159,1.9275465,4.1172862,2,1,0,375
271,-0.084889203,-0.52879459,-0.78198177,0.31886464,2.5952349,1.1303533,6.0551782,3,1,1,4875
272,0.63819194,-0.018069264,0.17932913,0.74848217,2.8781292,1.3849595,2.9347405,25,1,1,408375
273,-0.43230084,-0.28066197,0.85529059,0.053131521,5.3502626,1.0829895,4.1985974,4,1,1,48875
274,0.011858634,-0.028576102,0.99412507,0.10372087,4.9895792,1.9950942,2.3941991,14,1,0,42625
275,-0.73227262,-0.35582459,0.08105284,0.57497483,0.26061109,0.84522575,6.2745519,6,1,0,3500
276,0.18073511,-0.085727513,0.9069981,0.37059414,0.73387682,2.2125993,4.5131774,5,1,0,8250
277,-0.14055648,0.63849854,-0.085585333,0.75182348,5.042418,1.425155,1.4674655,12,1,1,213875
278,0.25261214,0.8432014,-0.46203935,0.10825015,5.7619705,2.1526854,3.2025335,18,1,1,186375
279,0.11578818,-0.95293212,0.2589595,0.1070208,3.5613146,2.4140849,2.0232673,21,1,0,174625
280,0.14716581,0.85606289,-0.41825789,0.26562941,5.5471206,2.1048222,2.7460198,4,1,1,7000
281,0.37153792,0.67009717,0.62904871,0.13125196,0.74499083,1.0004479,3.7172437,17,1,0,114750
282,0.3581194,-0.75464892,-0.14540939,0.53019953,0.61864692,1.5758171,2.5330238,7,1,0,26875
283,0.7152378,-0.53107274,-0.44081983,0.1098844,2.0087025,2.8535686,3.6307743,4,1,0,2000
284,0.0013971473,0.75260925,0.61082631,0.24590372,2.6462705,1.5639865,5.8755264,23,1,0,192375
285,-0.12339166,-0.40624499,0.37832925,0.82256097,0.84482479,0.87697589,4.5761809,5,1,1,20125
286,0.70262116,0.68085694,0.19060197,0.08017651,1.119525,0.76103103,4.1212773,11,1,0,28250
287,0.39918652,-0.23707013,-0.60645866,0.6454888,3.3599157,0.96563375,4.431735,3,1,1,8250
288,0.64716774,0.58545852,0.15809301,0.4619728,6.1629996,0.89606243,0.8157956,14,1,0,94625
289,-0.81926346,-0.28293693,-0.36641285,0.33837199,1.1576946,2.097275,0.49263266,5,1,1,6000
290,0.51872838,-0.12422625,0.68855411,0.49130636,1.9554921,1.1252207,2.4256029,3,1,1,8125
291,0.014403072,0.93404019,0.058069017,0.35212141,1.0894451,0.36231282,3.7456181,6,1,0,6000
292,-0.26234138,-0.49405038,0.76815581,0.3114931,3.6677775,2.8528333,5.2317357,12,1,0,44625
293,0.33252466,-0.43776584,0.73364472,0.39944181,5.7707782,2.0037427,2.2598052,13,1,0,85375
294,-0.8136543,0.11247431,-0.56901622,0.039201234,1.3646489,1.9276924,1.639375,14,1,1,192000
295,0.026943401,-0.11488942,0.84773785,0.51712191,0.67614847,1.1843464,5.6609344,1,1,0,6125
296,0.15453735,-0.54084706,0.66099352,0.49667916,5.8337536,2.0563192,4.2261,15,1,0,53125
297,-0.25909904,0.34553668,-0.30547252,0.84862161,4.2509699,1.4114075,3.9011414,7,1,0,8625
298,-0.3693735,-0.37635124,-0.41341639,0.74230033,6.2657948,1.3552498,0.40551153,10,1,0,35625
299,-0.61872005,-0.69201332,-0.0055294717,0.37185019,0.85612655,2.3795013,5.4567966,19,1,1,72375
300,-0.45993927,0.69766438,-0.15909107,0.52574736,5.5890837,1.9785622,1.2817819,10,1,1,67500
301,0.6865139,-0.13308775,-0.51319414,0.49761239,5.8419628,2.0723886,0.43442813,15,1,0,165625
302,-0.92032731,-0.13013555,-0.1103409,0.35197613,2.3513255,2.7350514,1.9885536,10,1,0,14250
303,-0.26025295,0.043702342,0.85788321,0.44090241,3.5055735,2.5194552,1.3608742,8,1,0,12875
304,0.26592901,0.35124472,0.17108713,0.88127071,3.9236951,1.1232767,3.6894927,13,1,0,112250
305,-0.92032731,-0.13013555,-0.1103409,0.35197613,4.9203172,2.2750657,4.1979795,10,1,0,26750
306,-0.26214853,-0.2153168,-0.6205616,0.70697951,1.4080205,0.69221586,0.0327668,10,1,1,122625
307,-0.072531059,-0.29910263,-0.55695689,0.77141166,1.95823,0.62569934,5.5756292,17,1,1,248500
308,0.80841088,-0.034934875,0.38638276,0.44267336,2.3808002,1.8854606,2.467175,6,1,1,40000
309,0.71912009,-0.60909432,-0.24385193,0.22892506,1.1224327,0.97268856,3.6372602,9,1,0,19250
310,0.26323906,-0.10499308,0.3650102,0.88681972,4.9117126,1.8035463,4.2102408,20,1,0,98000
311,-0.89526957,-0.24640803,-0.3595829,0.092063144,0.64511776,1.7764609,2.0172117,4,1,0,2750
312,0.016386742,0.53936046,0.71752888,0.44042492,5.3591328,1.7096871,5.6173,2,1,0,2875
313,-0.41036776,0.39081171,-0.82305133,0.038093045,4.8419604,1.3156247,5.0372453,6,1,0,5750
314,0.47455925,-0.021313565,-0.35997635,0.80296719,2.3057516,1.0556806,5.6746683,4,1,0,9625
315,-0.63098752,-0.26789308,0.29143456,0.66719866,6.2728591,1.5105838,5.4698606,9,1,1,19875
316,0.77265316,0.39575297,0.47855252,0.13181105,2.2092924,1.1829829,6.0632186,12,1,0,58500
317,-0.49294794,0.24032295,0.46312296,0.6962502,4.5667477,2.2979603,3.9577034,35,1,0,470125
318,-0.24999177,-0.26048878,0.93041778,0.063028567,5.5859861,0.73876697,3.9740696,30,1,1,661625
319,0.036177825,-0.043111324,0.079208657,0.99526811,3.6260424,0.70213491,5.9334965,52,1,0,1142875
320,0.031375382,0.80755591,-0.18714696,0.55843085,2.9446788,2.3017228,3.5439715,1,1,0,875
321,0.60506451,-0.17268197,-0.12350819,0.76734841,3.5834787,0.76586729,2.45151,7,1,0,11875
322,-0.3693735,-0.37635124,-0.41341639,0.74230033,5.0009408,2.2764065,5.624578,3,1,0,4000
323,-0.71422523,0.58079261,-0.29727998,0.25335157,0.1822827,2.3390427,1.5477329,9,1,1,82625
324,-0.36698717,0.28997877,-0.88386405,0.0041282899,0.89741319,0.97343171,2.234838,13,1,1,107125
325,0.55742198,-0.7597065,-0.1391661,0.30456451,2.6324112,2.4586935,4.5079861,5,1,1,13000
326,-0.86410117,0.27852908,0.34591478,0.23684119,0.86098325,1.1500754,6.2050142,5,1,0,9000
327,-0.53493625,-0.22878717,-0.37456271,0.72194344,0.88274175,1.2418995,0.074447058,6,1,1,10625
328,0.19354823,-0.42286313,-0.31313375,0.82805383,2.3615773,0.96738857,4.6446776,12,1,1,37750
329,-0.13930808,0.31442124,0.93687534,0.063222781,5.2051497,0.95991457,1.7867398,10,1,0,47375
330,-0.65361679,0.54210502,-0.5074774,0.14619854,3.3713584,2.0222511,0.83560693,13,1,0,34625
331,-0.28823084,0.25346115,0.76510572,0.51700455,5.621376,1.5367111,5.5795159,18,1,0,113125
332,0.16331245,-0.29587188,0.56715167,0.75108451,5.6713552,1.0384582,2.0479252,18,1,0,104125
333,-0.13065174,0.11627261,0.46385086,0.86847746,5.065403,0.35160369,0.23667961,4,1,1,10500
334,-0.56123674,-0.70394319,-0.32047462,0.29457295,3.6956425,0.60768509,5.7192369,1,1,0,750
335,0.75916642,0.43780857,-0.47773054,0.061347779,5.2410746,1.3450593,2.3986492,7,1,0,8375
336,0.33252466,-0.43776584,0.73364472,0.39944181,3.9655495,2.4189298,1.0026935,3,1,0,2000
337,-0.38071442,0.88838124,-0.25556332,0.022861624,2.1149998,0.59304559,2.6439874,10,1,0,31875
338,0.15867124,-0.25364828,-0.95418215,0.0047228187,2.7208295,1.9901134,1.1453804,1,1,0,125
339,-0.33191937,-0.54052722,-0.11053736,0.76514131,0.11644609,2.332525,1.4103497,9,1,0,14625
340,-0.023151565,-0.81898761,0.5646742,0.09932939,0.14586325,1.9204298,3.3439779,2,1,1,2000
341,0.73667198,0.26952079,-0.61312413,0.093550347,1.0832193,1.557555,0.71206027,1,1,0,375
342,0.67157114,0.64993024,0.12176449,0.3342998,4.3410525,2.5263524,0.5258339,18,1,0,124750
343,-0.025452208,0.66013956,0.56344616,0.49608099,0.029444207,1.7382702,5.4391918,34,1,0,474250
344,-0.6004014,0.49155578,-0.61276174,0.14971378,0.72389686,1.7373241,4.3687134,4,1,0,13500
345,0.19414017,0.43168029,-0.62938142,0.61631227,5.0856476,0.9861272,2.7893159,8,1,1,104625
346,-0.72420853,-0.55341858,0.32195529,0.25611463,6.0368872,2.2936137,4.7318702,15,1,1,93625
347,0.77584511,0.22784698,-0.5581947,0.18592714,4.6765056,1.8835708,4.105216,20,1,1,350625
348,-0.24871466,-0.26729012,0.39734671,0.84191006,0.38041729,0.74749511,5.0208402,23,1,1,175875
349,-0.025586169,0.56254494,0.66773891,0.48684007,3.8170264,1.1963288,0.58453047,8,1,1,64750
350,0.0029112862,0.82657009,-0.45296559,0.33405927,2.014163,2.2237051,6.2660327,9,1,0,17375
351,0.88178068,0.047837831,0.40153208,0.24278867,4.1116209,1.6102375,1.7722125,7,1,0,18125
352,0.067625694,-0.05232951,-0.90779167,0.41061258,5.9196362,1.7549756,5.5401192,7,1,0,6750
353,-0.76588386,0.10914623,-0.30386829,0.55603331,4.2382655,1.5602847,0.21461952,5,1,0,2000
354,-0.18148918,-0.67919201,0.21328875,0.67843032,4.3244185,2.4014876,1.8526357,9,1,0,62125
355,0.70213795,-0.69735295,-0.138945,0.037354276,4.5923963,1.4658206,2.114948,13,1,0,42625
356,-0.30849969,-0.028627869,0.027032308,0.95040923,0.064096928,0.63001823,6.1622181,22,1,1,160875
357,0.014403072,0.93404019,0.058069017,0.35212141,5.0009408,2.2764065,5.624578,6,1,0,39000
358,-0.4068453,-0.45999295,0.55386758,0.5622403,0.068736956,1.3224856,4.6586552,20,1,1,370625
359,0.77265316,0.39575297,0.47855252,0.13181105,0.93874437,1.1980159,2.1428661,22,1,0,207750
360,-0.25600189,-0.87091345,0.38909939,0.15676242,5.3792338,2.8918478,5.3400087,6,1,0,8875
361,-0.7481913,0.097119272,0.46852049,0.45963705,0.1607559,2.2940762,4.912384,2,1,0,1000
362,0.86346328,0.18444686,0.44037113,0.16273831,2.1352286,2.1641915,1.7143288,33,1,1,1528750
363,-0.025452208,0.66013956,0.56344616,0.49608099,5.2550912,0.685233,0.57416385,13,1,0,28125
364,0.30464256,0.86192632,0.38885596,0.11431093,4.9456406,0.79732907,3.7033398,18,1,0,103250
365,-0.84068358,-0.52221543,0.057191566,0.13141994,0.14538412,2.8539519,5.316875,30,1,1,627250
366,-0.091412328,-0.90293616,-0.05090265,0.41684413,1.5914137,2.274833,4.9347968,10,1,1,50125
367,0.84475857,-0.29242063,-0.17714775,0.41169381,3.2146869,2.2121165,3.8811843,4,1,1,5000
368,0.34241378,0.20586656,-0.86053437,0.31599429,3.5181561,0.9900136,3.6079204,5,1,0,8250
369,0.79932499,-0.40399566,-0.078756079,0.4377951,2.8516064,2.2196405,3.7875564,3,1,1,500
370,-0.86247677,-0.077514686,0.30363551,0.39740491,5.2742481,1.8500459,5.3556023,13,1,0,36250
371,0.58752322,-0.15853493,0.54236531,0.57924348,2.1255035,1.3084304,2.6526215,15,1,1,165625
372,0.39450723,0.4117254,-0.70193899,0.42676443,4.9728742,1.2135535,3.3593717,9,1,1,125875
373,0.26081112,0.85444117,-0.42258665,0.15273589,5.6401048,2.2095366,3.0910296,16,1,1,217625
374,-0.25909904,0.34553668,-0.30547252,0.84862161,3.6956425,0.60768509,5.7192369,7,1,0,10875
375,-0.56123674,-0.70394319,-0.32047462,0.29457295,2.8338873,1.1563089,4.7779326,7,1,0,8875
376,0.26323906,-0.10499308,0.3650102,0.88681972,1.2315927,0.57949555,2.9774392,10,1,0,30250
377,0.49666274,-0.32963207,-0.63574117,0.49041,2.8891971,0.89613795,4.2477565,3,1,0,2375
378,0.016386742,0.53936046,0.71752888,0.44042492,2.6260424,2.2090409,1.1577841,20,1,0,163500
379,-0.86410117,0.27852908,0.34591478,0.23684119,1.2212526,1.1626525,4.7456059,1,1,0,125
380,-0.38940278,-0.73894465,-0.36143789,0.41435355,1.8031,1.9772426,5.9146752,16,1,1,158875
381,0.2765061,0.8677299,-0.38815352,0.14115955,2.1688304,2.1647613,2.0604339,2,1,0,1375
382,0.30976602,-0.21358334,0.43439409,0.81836969,4.1522698,0.78782088,1.4533067,7,1,0,7125
383,0.67671448,0.62206042,0.34542122,0.18916257,2.8151588,2.3320138,1.3284754,7,1,1,30375
384,-0.46043643,0.38865408,-0.7881071,0.12583119,4.0221624,2.2035551,4.8444133,14,1,0,62500
385,-0.06770356,0.87107468,0.3062903,0.37793031,2.0170784,2.5155139,1.2480233,6,1,0,11750
386,-0.69249684,-0.4297173,0.56005925,0.14874409,1.90592,0.68343604,4.861021,5,1,0,4000
387,-0.60918289,0.63205594,-0.22698848,0.42175549,6.1215696,1.7420373,4.6449394,14,1,0,80375
388,-0.35042244,0.026368478,0.18325253,0.91811067,6.0110707,0.71816015,6.161283,8,1,1,27875
389,0.83209831,-0.28136259,0.36255282,0.31145293,0.49290398,2.1996,5.755291,5,1,0,38625
390,0.033523869,0.17606206,0.98330688,0.031397119,4.3144908,1.1228144,2.3085437,16,1,0,136750
391,-0.0090969307,0.34672943,-0.81684381,0.46093625,5.7956681,0.70841831,2.6016147,17,1,1,228375
392,-0.38734302,-0.72000533,0.36284292,0.44710478,0.49002159,1.944434,6.055943,11,1,0,6625
393,0.89480621,0.17550327,-0.29337472,0.28714389,3.9020326,1.4433155,0.6833666,13,1,0,37375
394,-0.3693735,-0.37635124,-0.41341639,0.74230033,6.1812472,2.5444431,2.5554338,24,1,0,287500
395,0.74011809,0.027213681,0.65263361,0.1598561,1.8477598,1.66798,1.7742542,3,1,1,5750
396,0.11578818,-0.95293212,0.2589595,0.1070208,5.3663244,1.9972234,2.5740521,20,1,0,108625
397,-0.46340588,0.12228124,-0.72151858,0.49971318,5.1077809,2.1365118,4.0615644,30,1,0,198500
398,0.75348651,0.64548284,0.099156968,0.076012082,2.9331753,2.8910584,1.5164779,7,1,1,82125
399,-0.5852015,-0.66790783,0.049320046,0.45717168,3.6859114,1.7814494,1.2474716,14,1,0,63000
400,0.82157803,0.1561691,-0.40819666,0.36605489,4.0687461,1.4625118,0.25454155,11,1,0,54625
401,0.35940832,0.85254937,0.36418903,0.10654408,5.4585819,1.6842216,5.0696573,6,1,0,4875
402,0.26104012,0.87162864,-0.20925193,0.35823905,3.2294641,1.4663211,5.7264595,21,1,0,90000
403,-0.071354941,-0.35118943,-0.87575918,0.3234506,2.8716583,2.2893696,1.2885438,17,1,0,69875
404,0.014403072,0.93404019,0.058069017,0.35212141,4.2786298,2.6679087,4.9301004,23,1,0,281625
405,-0.18859109,0.69745094,0.5729686,0.3869141,4.9915657,1.366822,5.340888,4,1,0,2375
406,0.4114179,0.83101541,0.37413859,0.013003169,1.377278,1.9162742,1.013538,10,1,0,20750
407,-0.22877011,-0.34125745,-0.80854708,0.42125905,5.4208679,1.5419881,2.7285056,18,1,0,79750
408,-0.8754636,0.47002649,-0.0087976456,0.1120766,5.8688002,2.9162736,0.57105744,5,1,1,17125
409,0.086064003,0.44262612,0.43269932,0.78067052,4.0142331,0.93558174,1.256727,14,1,1,227750
410,-0.51495236,-0.50275606,-0.69390076,0.023708053,4.293448,2.4787323,5.4348469,6,1,0,5125
411,0.41752681,0.0062839272,-0.23129432,0.87871206,3.4140234,0.86154777,3.383925,16,1,1,60875
412,-0.36603448,-0.87992406,-0.3015365,0.028778048,2.6522334,2.5261104,0.29905972,13,1,1,119125
413,0.63867342,0.11286648,-0.61218196,0.45231691,2.9946432,0.49322414,5.1011028,24,1,0,417250
414,0.36737329,-0.47027853,0.16705887,0.78483522,4.996923,1.8820601,1.9329959,11,1,0,36750
415,0.12506551,-0.21823756,0.73662066,0.62779063,4.5195789,0.31413642,0.22387423,20,1,0,155375
416,0.65300477,0.076853111,0.32624537,0.6791482,3.7123389,1.9013246,4.2632442,3,1,0,1125
417,-0.67903674,-0.36580387,0.60574329,0.19537564,4.8946042,1.2534685,1.0315132,9,1,0,38500
418,0.63959098,-0.27454168,0.70564723,0.13271102,5.2509966,1.7528868,3.9701145,17,1,0,90500
419,0.69863123,0.21643701,-0.64118236,0.23228152,3.0011768,2.2842948,5.3786612,11,1,0,62250
420,0.25678417,-0.31036764,0.76054561,0.50921929,1.2811921,0.82919765,3.0403855,3,1,1,875
421,-0.26328769,0.86511523,-0.013833642,0.42668942,3.9033384,2.0714643,4.1372271,5,1,0,3000
422,0.83209831,-0.28136259,0.36255282,0.31145293,3.1097074,0.84086245,2.7668321,7,1,0,14750
423,-0.9512198,-0.18814342,-0.067336261,0.23505059,0.40732908,0.83014667,5.3976412,17,1,0,85750
424,-0.18859109,0.69745094,0.5729686,0.3869141,3.1422014,1.4577621,3.5952175,11,1,0,39375
425,0.64536333,-0.014487281,-0.71229255,0.27556413,3.743881,0.8135004,1.6407841,2,1,0,625
426,0.15453735,-0.54084706,0.66099352,0.49667916,5.4931331,1.5519134,5.4763017,3,1,0,2125
427,-0.67148995,-0.73212057,-0.10278347,0.050361823,1.9437644,2.9121728,0.28662938,59,1,1,1419875
428,0.39186373,-0.62938297,-0.63927442,0.2040786,3.3894672,1.6703207,5.417294,3,1,1,4250
429,-0.73227262,-0.35582459,0.08105284,0.57497483,4.4119568,2.0365939,0.43997717,10,1,0,16500
430,0.0013971473,0.75260925,0.61082631,0.24590372,2.9461603,0.91368353,4.1542349,1,1,0,125
431,-0.24999177,-0.26048878,0.93041778,0.063028567,0.48480186,1.4476869,3.3352966,5,1,0,9000
432,0.55825466,0.57308447,0.43985,0.40799251,4.0905204,1.6312069,1.9516219,7,1,0,23250
433,0.48960838,0.81669629,-0.26438233,0.15294674,5.2186694,2.5208015,3.1571784,9,1,1,47500
434,-0.66623354,0.5540278,-0.16440669,0.47133482,5.9250965,2.0962758,1.0293186,2,1,1,625
435,0.55825466,0.57308447,0.43985,0.40799251,1.6565458,2.1512437,3.4470701,7,1,0,5625
436,0.22222297,-0.030120369,0.26044947,0.93908244,2.7363279,0.4523569,3.0057683,9,1,1,75125
437,-0.25600189,-0.87091345,0.38909939,0.15676242,5.6093364,0.82632494,1.9247321,2,1,0,8000
438,-0.25895178,0.26317343,0.92811269,0.047859937,5.6222739,1.785531,4.2956486,10,1,0,38500
439,0.59023356,-0.21948378,0.08753638,0.77187347,2.6726532,1.3623884,3.3846817,25,1,1,429250
440,-0.069472179,-0.67764246,-0.29884118,0.6683324,0.64511776,1.7764609,2.0172117,9,1,0,31500
441,-0.11175172,-0.2373472,-0.95931858,0.10433509,2.7094169,1.9257787,3.6801097,8,1,0,13125
442,-0.070565097,-0.17130069,0.48738769,0.85330528,0.66108602,0.37268436,4.5841875,2,1,1,5375
443,0.28631166,0.44883397,-0.14315109,0.834315,1.6783373,1.6083782,1.8099471,6,1,0,13000
444,0.036177825,-0.043111324,0.079208657,0.99526811,1.2540674,2.7776637,2.4328618,9,1,0,15750
445,-0.21965505,-0.66832393,0.63900226,0.31108025,2.024229,1.2789197,3.8394997,1,1,0,125
446,-0.19421454,-0.1134953,-0.84175444,0.49076375,1.5718079,0.45377415,0.5140962,16,1,1,129750
447,-0.59765226,0.51413983,0.38466981,0.48010537,4.8972774,1.8163114,0.034939971,7,1,1,31750
448,-0.0073905229,0.85632282,0.3538028,0.37613854,0.81789774,1.8848758,2.269376,15,1,0,41375
449,-0.13937713,-0.7828511,-0.20982721,0.56893826,0.69733858,0.50988257,4.5842566,16,1,0,125000
450,0.92010117,0.23971538,-0.13325818,0.27962968,1.8569752,1.0699238,0.58954239,12,1,0,30750
451,0.72326511,-0.12595241,-0.35785958,0.57702684,4.1703091,0.59095573,2.9376752,14,1,0,44500
452,0.427255,0.54055619,-0.45313922,0.56561202,4.7189708,1.5202706,2.9150963,9,1,1,26250
453,-0.3989546,0.37905267,0.8036477,0.22650534,3.7073653,1.946952,0.86981815,9,1,0,14250
454,-0.076602019,0.91764176,0.080023907,0.38165686,5.6784048,0.50643581,1.4598265,1,1,0,125
455,-0.73402566,-0.15754035,0.048770744,0.65879345,0.8705343,2.0305991,2.0763354,17,1,0,145750
456,0.17361599,0.80848068,-0.32874349,0.4562282,1.5286974,1.1176224,5.5185113,14,1,0,44000
457,0.56086767,0.65787607,-0.024727726,0.50201112,4.0556378,2.0883398,2.3259823,4,1,1,13000
458,-0.73227262,-0.35582459,0.08105284,0.57497483,0.33908823,1.4454441,3.6349769,4,1,0,4250
459,-0.2010005,-0.11019193,-0.8628543,0.45048741,4.0209064,2.2301533,4.2726927,6,1,0,12000
460,-0.10265452,0.41440544,0.068687744,0.90167189,4.8791847,0.88219172,1.2519377,16,1,1,199000
461,-0.82223487,0.22471315,-0.18471956,0.48919576,2.6579499,0.54154664,2.3381691,21,1,0,133500
462,0.46160054,0.64200902,-0.5514828,0.26573673,3.9020326,1.4433155,0.6833666,11,1,0,16625
463,-0.71929693,0.617046,-0.31913602,0.0042822449,0.84834743,2.4918966,2.2664104,15,1,1,261750
464,-0.92163396,-0.2966314,0.054089505,0.24428448,0.093479142,2.6358168,5.7538972,31,1,1,612875
465,0.38292584,0.46382752,0.32386881,0.73030192,1.7481114,1.0780269,0.74876016,20,1,0,64000
466,-0.64592528,-0.027060494,-0.56692046,0.51053846,0.87954879,1.4059542,0.79580945,13,1,1,156250
467,-0.18148918,-0.67919201,0.21328875,0.67843032,4.2173958,1.5351053,1.3511757,4,1,0,2375
468,-0.4488548,-0.24524537,-0.82575685,0.23771784,2.2113876,2.0179272,0.69271243,8,1,0,16250
469,0.34722772,-0.45089811,-0.82057649,0.052706681,2.9754629,1.7428225,5.4779391,9,1,0,37000
470,0.38735539,0.052183069,-0.74097574,0.54606569,0.32397893,0.97181267,3.2674606,8,1,0,12875
471,0.65300477,0.076853111,0.32624537,0.6791482,1.9182141,2.9042971,0.3869155,13,1,0,53750
472,0.0091593387,-0.2586827,-0.81926686,0.51166499,5.0960822,2.5592322,6.2787266,19,1,0,123500
473,-0.86368805,-0.25368303,0.43438354,0.03160505,5.0707054,2.2403347,4.4993334,5,1,1,63375
474,-0.28124937,0.86456394,-0.39109644,0.14307861,6.2469802,2.2825255,2.476367,6,1,1,122125
475,0.15867124,-0.25364828,-0.95418215,0.0047228187,5.3168006,1.935605,3.8608887,10,1,0,37625
476,-0.39043349,0.02537627,-0.75352871,0.52831078,0.89441818,0.80399477,1.0242258,13,1,1,167375
477,0.44153941,0.062947258,-0.75404632,0.48217705,4.2850733,0.924591,4.0018554,21,1,1,193375
478,0.37531295,-0.36987022,0.84632272,0.077936448,0.88453132,1.1099879,2.4407201,4,1,1,11625
479,-0.86727846,0.086546779,-0.35685185,0.33614659,0.4337002,2.3758883,6.2003756,28,1,0,375125
480,-0.093363479,-0.0088780252,-0.11984033,0.98835361,5.2879634,1.4201244,4.4856963,2,1,0,1250
481,-0.13937713,-0.7828511,-0.20982721,0.56893826,2.0304503,2.1066949,3.9052651,2,1,0,1875
482,-0.59933776,0.39863476,0.52170211,0.45794269,0.92943877,1.4201075,3.7694776,8,1,0,21250
483,-0.38071442,0.88838124,-0.25556332,0.022861624,1.3813292,0.6353994,2.7424059,14,1,0,55000
484,-0.16522263,-0.37271705,0.75784117,0.50937247,5.1081796,2.2176547,1.1024175,6,1,0,6875
485,-0.69718975,0.13321936,-0.54573691,0.44536528,0.69752222,1.5784383,1.0751314,2,1,1,1250
486,-0.59433937,0.44173503,0.48537588,0.46480224,3.2882521,0.85240501,4.763629,7,1,0,24625
487,0.3746331,0.10295988,-0.15198775,0.90881741,3.5755029,0.79805779,3.0390892,15,1,1,170750
488,-0.73227262,-0.35582459,0.08105284,0.57497483,0.56616384,2.1669135,1.9641942,13,1,0,31000
489,0.54092836,0.36123937,0.67633718,0.34564519,3.5808799,1.5468099,1.6445887,2,1,0,875
490,0.36737329,-0.47027853,0.16705887,0.78483522,1.2157916,1.5122244,2.2796643,8,1,0,9375
491,0.17361599,0.80848068,-0.32874349,0.4562282,3.4843619,1.1313813,2.2841382,3,1,0,7375
492,-0.32189399,-0.24290019,0.21672514,0.88905227,2.8759718,0.80365068,3.3378921,7,1,0,13250
493,0.35940832,0.85254937,0.36418903,0.10654408,5.1057367,1.0884194,3.8593285,6,1,0,8000
494,-0.012625556,-0.69909149,-0.035450622,0.71404135,1.6023456,1.548571,4.7800541,14,1,1,91750
495,0.37153792,0.67009717,0.62904871,0.13125196,2.0575228,1.1711768,0.0040619448,1,1,0,250
496,0.38292584,0.46382752,0.32386881,0.73030192,6.0570383,0.31811872,0.86617565,2,1,0,3000
497,0.53428203,-0.66729796,-0.32562566,0.40401,4.7204742,2.0863171,3.2889163,7,1,0,3000
498,-0.088331036,0.31572488,0.93562371,0.13085754,3.55335,0.66805041,6.1493478,7,1,1,48000
499,-0.5852015,-0.66790783,0.049320046,0.45717168,2.605742,1.9183792,1.8850672,24,1,0,499375
500,0.34221691,-0.18520983,-0.75456381,0.52841121,3.6054041,0.79935426,4.597537,4,1,1,4500
501,-0.70234478,0.13273245,-0.68443525,0.14367442,1.177102,1.5926102,1.5506657,2,1,1,2375
502,0.32422981,0.31503433,0.73826063,0.50059927,2.9376731,0.93817997,1.3956436,14,1,1,136375
503,-0.13534774,0.082269229,-0.31060913,0.93724847,5.1055975,2.3297453,0.085234426,11,1,0,17750
504,-0.035490338,-0.80136347,-0.59084064,0.086396798,2.952136,1.8617709,6.1822457,3,1,1,17500
505,-0.26865473,0.2827417,-0.32819757,0.86033028,5.8366833,0.80131388,1.1753786,1,1,1,250
506,-0.79525751,0.5339933,0.16109805,0.23762162,3.0623343,0.99080944,6.2544398,18,1,0,179125
507,-0.85788059,-0.17149933,0.42718732,0.22834161,0.56552905,1.8757515,2.1591995,20,1,0,249750
508,0.56357062,-0.7641446,0.30104017,0.088577993,0.92162877,2.5032048,2.7922916,8,1,1,18375
